time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0087,943.2718,774.7599,-93.5953,0.0011,-179.9999,-0.3703,0.1789,-0.5484,-0.006,-0.0009,-0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0088,943.2721,774.7576,-93.5963,0.0009,-179.9999,-0.2585,-0.0175,-0.38,0.0049,-0.0078,-0.0062,0.0083,0.025,-0.1917,-0.0833,-0.0167,0.0
0.024,339.0087,943.2718,774.7599,-93.5953,0.0011,-179.9999,-0.3196,0.1271,-0.806,-0.0022,0.0012,-0.0047,-0.0083,-0.025,0.1917,0.0833,0.0167,0.0
0.036,339.0088,943.2721,774.7576,-93.5953,0.0009,-179.9999,-0.1668,0.0152,-0.6489,0.0066,-0.0013,-0.0116,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.048,339.0088,943.2721,774.7576,-93.5953,0.0009,-179.9999,-0.2027,0.143,-0.8042,-0.0081,-0.0002,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0087,943.2718,774.7599,-93.5953,0.0011,-179.9999,-0.1886,-0.0012,-0.349,0.0064,-0.0044,-0.0129,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.072,339.0087,943.2718,774.7599,-93.5953,0.0011,-179.9999,-0.3451,0.1662,-0.7184,-0.0046,-0.0003,-0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0088,943.2721,774.7576,-93.5953,0.0009,-179.9999,-0.2677,0.0721,-0.2974,-0.0015,-0.002,-0.0088,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.096,339.0088,943.2721,774.7576,-93.5953,0.0009,-179.9999,-0.2213,0.1287,-0.6442,0.0006,0.0017,-0.0099,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0058,943.2728,774.7599,-93.5951,0.0011,-179.9999,-0.1074,0.0954,-0.5563,0.012,-0.0063,-0.0066,-0.25,0.0583,0.1917,0.0167,0.0167,0.0
