time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.1024,0.0072,0.057,0.0032,-0.0005,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.0695,0.0603,0.0558,-0.0111,-0.001,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.0585,-0.0415,0.1403,-0.0005,0.0024,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.1613,-0.0381,0.1072,-0.0077,0.0044,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.0061,-0.0525,0.1859,-0.0007,-0.0066,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.1176,0.0431,-0.1099,-0.0097,0.0055,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.0642,-0.0777,0.0947,-0.0054,-0.0017,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.213,0.0083,-0.0246,-0.0085,0.0024,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.0368,0.0106,0.1417,-0.0058,-0.008,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.2153,0.0953,-0.1109,-0.009,0.0066,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,0.0094,-0.1127,0.3112,-0.0074,-0.0017,-0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.7964,942.9479,775.0504,-89.8253,0.0013,-179.9998,-0.213,0.0083,-0.0246,-0.0085,0.0024,-0.0028,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.144,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.1257,0.0487,0.1044,0.0023,-0.0011,-0.0004,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.156,339.7929,942.9473,775.0484,-89.8251,0.0011,-179.9999,-0.0632,-0.0732,0.1402,-0.0053,0.0,-0.0055,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.168,339.7936,942.9492,775.0481,-89.8251,0.0011,-179.9999,-0.0913,-0.087,0.0244,-0.0128,-0.0022,0.0013,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.18,339.7935,942.9489,775.0504,-89.8251,0.0013,-179.9998,-0.0822,0.0138,0.3118,-0.0028,-0.0059,-0.0073,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
