time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0123,-0.004,0.1042,0.0043,-0.0051,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1588,-0.0113,0.0305,0.0,-0.0093,0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0153,-0.0194,0.2786,0.0041,-0.0088,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0422,0.0336,-0.0984,-0.004,-0.0082,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0185,-0.0722,0.2452,0.0035,-0.0105,0.0085,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.06,339.1041,943.2924,775.1259,-89.9998,0.0009,-179.9999,-0.1134,0.0333,-0.1483,0.0035,0.0036,0.0047,-0.1917,0.225,0.1583,0.0167,0.0167,0.0083
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0102,-0.073,0.1013,0.0034,-0.0053,-0.0014,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.084,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1429,-0.0048,0.2008,-0.0059,0.0022,0.0066,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1098,943.2903,775.1259,-90.0001,0.0009,-179.9999,0.0442,-0.0075,0.1115,0.0072,-0.0108,0.0054,0.2333,-0.0833,0.0,-0.0083,0.0,0.0
0.108,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1589,0.001,0.0305,0.0017,-0.0018,0.0078,-0.2333,0.0833,0.0,0.0083,0.0,0.0
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0304,-0.0106,0.236,0.0087,-0.0024,0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1041,943.2924,775.1259,-89.9998,0.0009,-179.9999,-0.0439,-0.0161,-0.1061,-0.0017,-0.003,0.0022,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.144,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0135,-0.0888,-0.0198,0.0018,-0.0075,0.0029,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.156,339.1041,943.2924,775.1259,-89.9998,0.0009,-179.9999,-0.111,-0.029,0.1574,-0.0003,-0.0048,0.006,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.168,339.1041,943.2924,775.1259,-89.9998,0.0009,-179.9999,-0.064,-0.0306,0.2785,-0.0004,-0.0054,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1356,-0.0169,-0.1415,0.0015,-0.0036,0.0072,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.192,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0067,-0.0575,0.1948,0.0066,-0.0068,0.0043,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.204,339.106,943.2888,775.1282,-89.9999,0.0007,180.0,-0.1175,-0.0576,-0.0242,-0.0007,-0.0013,-0.0005,-0.0333,-0.075,0.35,0.0083,0.0,0.0
0.216,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0156,-0.0607,0.1085,-0.0008,-0.0076,0.002,0.0333,0.075,-0.35,-0.0083,0.0,0.0
0.228,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0295,-0.0391,0.2418,0.0069,-0.0049,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0048,0.0743,-0.0612,-0.0022,0.0004,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0137,-0.1758,0.2748,0.0051,-0.0035,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1057,943.2878,775.1243,-90.0,0.0007,180.0,-0.2098,0.0522,0.0348,-0.0021,-0.0038,0.0087,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.276,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.0307,-0.0803,0.0675,0.0065,-0.0115,0.0037,0.0083,0.0167,-0.1917,0.0,-0.0083,-0.0083
0.288,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.0891,0.0445,-0.0553,-0.0009,-0.001,0.008,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.0308,-0.0511,0.0181,0.0098,-0.0081,0.0004,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.312,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.0195,-0.0253,0.0285,-0.0048,-0.0034,0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.324,339.1046,943.2847,775.1181,-90.0,0.0002,179.9998,0.0439,-0.0821,0.1082,0.0093,-0.0057,0.0052,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.336,339.1042,943.2837,775.1142,-90.0,0.0003,179.9998,-0.2129,0.0003,-0.1483,0.0017,0.0023,0.0029,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
