time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,-0.0038,0.0665,-0.0187,-0.0129,-0.0085,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,0.0746,-0.0478,-0.0593,-0.0084,-0.0059,0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,-0.0266,0.0015,0.1141,-0.0136,-0.0082,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,0.003,-0.0127,0.1108,-0.0079,-0.0085,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,0.0659,-0.041,-0.0158,-0.0158,-0.0016,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.109,943.3339,775.3378,-88.8789,0.0007,180.0,-0.0212,0.0213,-0.0108,-0.0104,-0.0133,0.0015,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0
0.072,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,0.006,0.0171,0.026,-0.0045,-0.0068,0.0005,0.05,0.1417,0.1667,0.0,0.0083,-0.0
0.084,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,-0.0156,-0.0378,-0.3128,-0.023,-0.0048,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1082,943.3317,775.3378,-88.8789,0.0003,179.9998,0.0999,-0.0389,0.1544,-0.0099,-0.0104,-0.0005,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.0167
0.108,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,-0.1223,0.0947,-0.1001,-0.0079,0.0021,0.0022,0.1167,0.325,0.1667,0.0,0.0417,0.0167
0.12,339.1088,943.3333,775.3398,-88.8789,0.0005,179.9999,0.0698,-0.0528,-0.0603,-0.0129,-0.0083,-0.001,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
0.132,339.1095,943.3353,775.3421,-88.8789,0.001,-179.9999,-0.1281,-0.0149,-0.0115,-0.0152,0.0006,0.0028,0.0583,0.1667,0.1917,0.0,0.0417,0.0167
0.144,339.1094,943.335,775.3443,-88.8789,0.0012,-179.9998,0.1207,-0.0773,-0.0655,-0.0089,-0.0064,-0.0027,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0083
0.156,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,-0.0781,0.0343,-0.0512,-0.0161,-0.0043,0.0039,0.0167,0.05,-0.375,0.0,-0.0333,0.0167
0.168,339.1095,943.3353,775.3421,-88.8789,0.001,-179.9999,-0.0668,0.0868,-0.1382,-0.005,-0.0052,0.0049,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.18,339.1081,943.3314,775.3401,-88.8789,0.0005,179.9999,0.1462,0.1113,-0.058,-0.0096,-0.0019,0.0032,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.0167
0.192,339.1096,943.3356,775.3398,-88.8789,0.0008,-180.0,-0.039,-0.0435,-0.0164,-0.0216,-0.0004,-0.0013,0.125,0.35,-0.025,0.0,0.025,0.0083
