time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.1282,-0.3751,0.4228,-0.0148,0.0299,0.0988,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.1069,-0.3649,0.667,-0.0149,0.0295,0.0894,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0608,-0.2608,0.1617,-0.018,0.0264,0.0945,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,0.0462,-0.386,0.6288,-0.0108,0.0286,0.0953,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0172,943.2093,775.448,-91.8087,0.0009,-180.0,-0.1308,-0.4082,0.2935,-0.0167,0.0275,0.0974,-0.0417,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.06,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,0.0025,-0.3172,0.4133,-0.0054,0.0233,0.0933,0.0417,0.1417,0.1667,0.0,0.0083,-0.0083
0.072,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0732,-0.3741,0.6738,-0.009,0.0292,0.096,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0989,-0.2592,0.4975,-0.0076,0.0277,0.0914,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0019,-0.2555,0.4573,-0.0091,0.0274,0.0941,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0149,943.212,775.45,-91.8085,0.001,-179.9999,-0.2743,-0.3466,0.4219,-0.0128,0.0341,0.0978,-0.2333,0.0833,0.0,0.0167,0.0,0.0
0.12,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,0.0444,-0.4015,0.4065,-0.0095,0.0229,0.0882,0.2333,-0.0833,0.0,-0.0167,0.0,0.0
0.132,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0746,-0.2516,0.295,-0.0119,0.0215,0.0977,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0448,-0.3222,0.4579,-0.0054,0.0205,0.0932,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0591,-0.2825,0.3709,-0.0153,0.0298,0.0924,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0245,-0.3773,0.5843,-0.0076,0.0278,0.0937,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.0792,-0.3247,0.4127,-0.0114,0.0292,0.0923,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,0.0164,-0.2724,0.2436,-0.0138,0.0264,0.0936,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0172,943.2093,775.448,-91.8087,0.0009,-180.0,-0.1048,-0.4501,0.4515,-0.0114,0.0289,0.0896,-0.0417,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.216,339.0177,943.211,775.45,-91.8087,0.001,-179.9999,-0.1042,-0.2343,0.4218,-0.0161,0.0243,0.0958,0.0417,0.1417,0.1667,0.0,0.0083,-0.0083
0.228,339.0143,943.2103,775.448,-91.8085,0.0009,-180.0,0.0469,-0.3116,0.5416,-0.0099,0.0252,0.0931,-0.2833,-0.0583,-0.1667,0.0167,-0.0083,0.0083
0.24,339.0172,943.2093,775.448,-91.8087,0.0009,-180.0,-0.1775,-0.3195,0.4635,-0.0141,0.032,0.0971,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.252,339.0172,943.2093,775.448,-91.8087,0.0009,-180.0,-0.0988,-0.3727,0.5766,-0.006,0.0262,0.087,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0172,943.2093,775.448,-91.8087,0.0009,-180.0,-0.2048,-0.2767,0.2537,-0.0165,0.034,0.0999,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0166,943.2077,775.4461,-91.8087,0.0007,180.0,0.047,-0.3748,0.4952,-0.0092,0.0211,0.0898,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.288,339.0166,943.2077,775.4461,-91.8087,0.0007,180.0,-0.057,-0.2535,0.3298,-0.0135,0.0306,0.0942,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.0161,943.2063,775.4419,-91.8087,0.0004,179.9999,0.0229,-0.4685,0.4536,-0.0088,0.0224,0.0914,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0083
0.312,339.0155,943.2046,775.4399,-91.8087,0.0002,179.9998,-0.2237,-0.2435,0.543,-0.0102,0.0308,0.0921,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.324,339.0142,943.2011,775.4383,-91.8087,0.0,179.9998,-0.0563,-0.3393,0.4548,-0.0131,0.0281,0.0914,-0.1083,-0.2917,-0.1333,0.0,-0.0167,0.0
0.336,339.0139,943.2003,775.4321,-91.8087,-0.0001,179.9997,-0.0831,-0.3316,0.4165,-0.0174,0.0242,0.0924,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.348,339.0128,943.1973,775.426,-91.8087,-0.0006,179.9996,-0.1793,-0.2143,0.5467,-0.0158,0.0302,0.0938,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0083
0.36,339.011,943.1921,775.4224,-91.8087,-0.0009,179.9995,0.0706,-0.3496,0.4927,-0.0074,0.0284,0.0906,-0.15,-0.4333,-0.3,0.0,-0.025,-0.0083
0.372,339.0107,943.1913,775.4162,-91.8087,-0.0011,179.9994,-0.1362,-0.3268,0.3394,-0.0231,0.0265,0.0975,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0083
0.384,339.0089,943.1864,775.4104,-91.8087,-0.0016,179.9992,-0.0481,-0.2895,0.6235,-0.0065,0.0246,0.0896,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.396,339.0081,943.184,775.4023,-91.8087,-0.0019,179.9992,-0.0335,-0.3268,0.3802,-0.0188,0.0245,0.0975,-0.0667,-0.2,-0.675,0.0,-0.025,0.0
0.408,339.0063,943.179,775.3964,-91.8087,-0.0024,179.999,-0.0263,-0.3322,0.4568,-0.01,0.0228,0.0924,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.42,339.0054,943.1766,775.3883,-91.8087,-0.0027,179.9989,-0.1465,-0.3384,0.7107,-0.007,0.0292,0.0909,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.432,339.0067,943.1801,775.3844,-91.8088,-0.0019,179.9991,0.0171,-0.3693,0.2867,-0.012,0.0332,0.0966,0.1083,0.2917,-0.325,-0.0083,0.0667,0.0167
0.444,339.0074,943.1822,775.3762,-91.8088,-0.0015,179.9993,-0.0554,-0.2543,0.6693,-0.0136,0.0288,0.0912,0.0583,0.175,-0.6833,0.0,0.0333,0.0167
0.456,339.0064,943.1795,775.3704,-91.8088,-0.0016,179.9992,-0.1282,-0.3218,0.4209,-0.0142,0.0298,0.0972,-0.0833,-0.225,-0.4833,0.0,-0.0083,-0.0083
0.468,339.008,943.1838,775.3623,-91.8089,-0.0008,179.9995,-0.0004,-0.427,0.501,-0.0097,0.0217,0.0939,0.1333,0.3583,-0.675,-0.0083,0.0667,0.025
0.48,339.008,943.1837,775.3541,-91.8089,-0.0007,179.9995,-0.2973,-0.3107,0.6819,-0.0153,0.0292,0.0976,0.0,-0.0083,-0.6833,0.0,0.0083,0.0
0.492,339.0086,943.1855,775.3483,-91.8089,-0.0001,179.9997,0.0492,-0.4557,0.5407,-0.0087,0.0204,0.0922,0.05,0.15,-0.4833,0.0,0.05,0.0167
0.504,339.0099,943.189,775.3444,-91.8079,0.0006,180.0,-0.0594,-0.2838,-0.0543,-0.0138,0.0307,0.0955,0.1083,0.2917,-0.325,0.0833,0.0583,0.025
0.516,339.0098,943.1888,775.3362,-91.8079,0.0007,180.0,0.0466,-0.3448,0.7082,-0.0104,0.0219,0.0887,-0.0083,-0.0167,-0.6833,0.0,0.0083,0.0
0.528,339.0103,943.1903,775.3301,-91.809,0.0009,-179.9999,-0.1475,-0.2266,0.3313,-0.007,0.0316,0.0957,0.0417,0.125,-0.5083,-0.0917,0.0167,0.0083
0.54,339.0109,943.1918,775.3239,-91.809,0.0012,-179.9999,0.0227,-0.3885,0.4506,-0.0078,0.0223,0.089,0.05,0.125,-0.5167,0.0,0.025,0.0
0.552,339.0115,943.1936,775.3154,-91.8091,0.0012,-179.9998,-0.1274,-0.2614,0.416,-0.0105,0.0347,0.0956,0.05,0.15,-0.7083,-0.0083,0.0,-0.0083
0.564,339.0121,943.1951,775.3092,-91.8091,0.0014,-179.9998,-0.0289,-0.4186,0.3295,-0.0125,0.0204,0.0925,0.05,0.125,-0.5167,0.0,0.0167,0.0
0.576,339.0119,943.1946,775.3008,-91.808,0.0011,-179.9999,-0.1512,-0.2538,0.3768,-0.0118,0.0308,0.0965,-0.0167,-0.0417,-0.7,0.0917,-0.025,0.0083
0.588,339.0131,943.1981,775.2943,-91.8091,0.0014,-179.9998,-0.025,-0.3876,0.3731,-0.0092,0.022,0.0941,0.1,0.2917,-0.5417,-0.0917,0.025,-0.0083
0.6,339.0132,943.1982,775.2839,-91.8081,0.0013,-179.9998,-0.1368,-0.3421,0.2934,-0.0204,0.0349,0.0982,0.0083,0.0083,-0.8667,0.0833,-0.0083,0.0
0.612,339.013,943.1977,775.2754,-91.8081,0.001,-179.9999,-0.0221,-0.3873,0.5441,-0.0077,0.0211,0.0939,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
0.624,339.0165,943.1985,775.267,-91.8083,0.001,-179.9999,-0.0486,-0.26,0.3769,-0.0091,0.0246,0.0967,0.2917,0.0667,-0.7,-0.0167,0.0,0.0
0.636,339.0143,943.2013,775.2585,-91.8092,0.0011,-179.9999,-0.0757,-0.2673,0.3739,-0.0091,0.03,0.0957,-0.1833,0.2333,-0.7083,-0.075,0.0083,0.0
0.648,339.0147,943.2025,775.252,-91.8082,0.001,-179.9999,-0.0512,-0.3104,0.4127,-0.0082,0.0289,0.0932,0.0333,0.1,-0.5417,0.0833,-0.0083,0.0
0.66,339.0145,943.202,775.2435,-91.8092,0.0007,180.0,-0.102,-0.255,0.6781,-0.015,0.0268,0.0962,-0.0167,-0.0417,-0.7083,-0.0833,-0.025,-0.0083
0.672,339.0151,943.2035,775.2374,-91.8082,0.0009,-180.0,-0.0246,-0.3841,0.3716,-0.0076,0.0245,0.094,0.05,0.125,-0.5083,0.0833,0.0167,-0.0
