time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2568,943.6175,774.0471,-89.9992,0.0011,-179.9999,0.0681,-0.1336,0.1099,0.0053,-0.003,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2539,943.6185,774.0471,-90.0001,0.0011,-179.9999,-0.1284,0.0874,0.1615,0.0023,0.0006,0.004,-0.2417,0.0833,0.0,-0.075,0.0,0.0
0.024,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,-0.0322,-0.0032,0.0304,0.0011,-0.0054,0.0018,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.036,339.2562,943.6158,774.0451,-89.9992,0.0009,-179.9999,-0.0666,0.0183,0.0326,-0.0076,-0.0001,0.0025,-0.05,-0.1417,-0.1667,0.0917,-0.0167,0.0
0.048,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,-0.106,0.0383,-0.0549,0.0017,-0.0029,0.0018,0.05,0.1417,0.1667,-0.0917,0.0167,0.0
0.06,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,-0.0785,0.1093,0.1572,0.004,-0.0025,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,0.0133,-0.0035,-0.0162,-0.0005,-0.0051,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,-0.0317,0.0008,0.2009,0.0011,-0.0038,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.2569,943.6178,774.0448,-90.0003,0.0009,-179.9999,-0.0541,0.0425,0.0328,0.0032,-0.0027,0.0042,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.108,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,0.0059,-0.0259,-0.2294,-0.0052,-0.0007,0.0004,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.12,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,0.0152,0.052,0.1481,0.0031,-0.0035,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,-0.1071,-0.0904,-0.0127,0.0016,0.0015,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.2568,943.6175,774.0471,-90.0003,0.0011,-179.9999,-0.0152,0.021,-0.0986,-0.0031,0.0019,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
