time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.4627,-11.1421,-23.0009,1.6531,-1.725,0.098,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7283,942.5921,775.0245,-91.4125,0.0009,-180.0,-19.2644,-10.9937,-23.1411,1.6382,-1.7251,0.0878,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.024,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.5303,-10.9397,-23.329,1.6275,-1.7506,0.0943,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.036,338.7276,942.5902,775.0222,-91.4125,0.0003,179.9999,-19.2206,-10.7879,-22.6536,1.6212,-1.7405,0.0911,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.048,338.7303,942.5888,775.0245,-91.4126,0.0005,179.9999,-19.4729,-10.8036,-23.2891,1.6156,-1.7423,0.0919,0.225,-0.1167,0.1917,-0.0083,0.0167,0.0
0.06,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.352,-11.0438,-22.704,1.6377,-1.7426,0.0882,-0.2333,0.0917,0.0,0.0083,0.0,0.0
0.072,338.7277,942.5905,775.0225,-91.4125,0.0007,180.0,-19.4059,-10.9518,-23.2985,1.6375,-1.7327,0.094,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
0.084,338.7283,942.5921,775.0245,-91.4125,0.0009,-180.0,-19.1966,-11.1651,-22.9315,1.6539,-1.7323,0.0874,0.05,0.1333,0.1667,0.0,0.0167,-0.0
0.096,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.4263,-11.0676,-22.9163,1.6405,-1.7299,0.0932,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.108,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.4058,-11.053,-22.4079,1.6555,-1.7402,0.0893,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.3912,-10.8001,-22.7795,1.6228,-1.7359,0.0927,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.308,-10.8356,-23.1671,1.6119,-1.7393,0.0893,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.441,-10.8777,-23.0352,1.6206,-1.7477,0.0899,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.2852,-10.9041,-22.7028,1.6333,-1.7336,0.0908,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.3986,-10.9084,-22.955,1.6395,-1.7422,0.092,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.7283,942.5921,775.0245,-91.4125,0.0009,-180.0,-19.3553,-11.1332,-22.8775,1.6396,-1.7289,0.0914,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.192,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.4857,-11.0737,-22.873,1.654,-1.7249,0.0971,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.204,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.3489,-11.0759,-22.9172,1.6448,-1.7282,0.0948,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.3004,-10.8366,-23.0358,1.6164,-1.7419,0.0916,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.7283,942.5921,775.0245,-91.4125,0.0009,-180.0,-19.4495,-10.8399,-22.7317,1.6105,-1.7436,0.0911,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.24,338.7275,942.5899,775.0245,-91.4125,0.0005,179.9999,-19.2601,-10.8732,-22.8267,1.6113,-1.7315,0.0903,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.252,338.7289,942.5938,775.0264,-91.4125,0.001,-179.9999,-19.2921,-10.9772,-22.9494,1.6221,-1.7459,0.093,0.1167,0.325,0.1583,0.0,0.0417,0.0167
0.264,338.7289,942.5938,775.0264,-91.4125,0.001,-179.9999,-19.2865,-10.8931,-22.9126,1.6335,-1.7268,0.096,0.0,0.0,0.0,0.0,0.0,0.0
0.276,338.7281,942.5918,775.0241,-91.4125,0.0005,179.9999,-19.3343,-10.9257,-22.914,1.6347,-1.7287,0.0943,-0.0667,-0.1667,-0.1917,0.0,-0.0417,-0.0167
0.288,338.7295,942.5957,775.0261,-91.4125,0.001,-179.9999,-19.3381,-11.1543,-22.7509,1.6557,-1.7265,0.0944,0.1167,0.325,0.1667,0.0,0.0417,0.0167
0.3,338.7288,942.5937,775.0238,-91.4125,0.0005,179.9999,-19.4176,-10.9618,-22.9984,1.6269,-1.7235,0.0942,-0.0583,-0.1667,-0.1917,0.0,-0.0417,-0.0167
0.312,338.7332,942.5969,775.0235,-91.4126,0.0009,-180.0,-19.1707,-10.8819,-22.7499,1.6289,-1.7291,0.0893,0.3667,0.2667,-0.025,-0.0083,0.0333,0.0083
0.324,338.7331,942.5966,775.0231,-91.4126,0.0005,179.9999,-19.3144,-10.8077,-23.1233,1.6092,-1.7225,0.0939,-0.0083,-0.025,-0.0333,0.0,-0.0333,-0.0083
0.336,338.7347,942.6011,775.0205,-91.4126,0.0007,180.0,-19.1767,-10.9115,-22.6642,1.6226,-1.7307,0.0875,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
0.348,338.7347,942.601,775.0179,-91.4126,0.0002,179.9998,-19.2453,-10.7277,-22.8648,1.6041,-1.7185,0.0953,0.0,-0.0083,-0.2167,0.0,-0.0417,-0.0167
0.36,338.7369,942.6072,775.0173,-91.4126,0.0005,179.9999,-19.0367,-10.8852,-22.539,1.6196,-1.7173,0.0897,0.1833,0.5167,-0.05,0.0,0.025,0.0083
0.372,338.7389,942.6127,775.0186,-91.4126,0.0007,180.0,-19.1571,-10.843,-22.4098,1.6247,-1.6984,0.0949,0.1667,0.4583,0.1083,0.0,0.0167,0.0083
0.384,338.7402,942.6163,775.0176,-91.4126,0.0003,179.9999,-18.9221,-10.8722,-22.2903,1.6209,-1.6861,0.0939,0.1083,0.3,-0.0833,0.0,-0.0333,-0.0083
0.396,338.7425,942.6227,775.0147,-91.4126,0.0005,179.9999,-18.5508,-10.8846,-22.3033,1.6155,-1.6477,0.0985,0.1917,0.5333,-0.2417,0.0,0.0167,0.0
0.408,338.7477,942.628,775.0091,-91.4118,0.0002,179.9998,-18.479,-10.7347,-21.7942,1.5917,-1.6415,0.0913,0.4333,0.4417,-0.4667,0.0667,-0.025,-0.0083
0.42,338.7507,942.6364,775.0033,-91.4128,-0.0001,179.9997,-17.7085,-10.4669,-22.4712,1.5861,-1.5879,0.0881,0.25,0.7,-0.4833,-0.0833,-0.025,-0.0083
0.432,338.7537,942.6447,774.9974,-91.4128,-0.0005,179.9996,-17.2068,-10.4194,-23.223,1.556,-1.5317,0.0863,0.25,0.6917,-0.4917,0.0,-0.0333,-0.0083
0.444,338.7592,942.6511,774.9958,-91.413,-0.0008,179.9995,-16.1416,-10.5141,-24.5541,1.5456,-1.4406,0.0898,0.4583,0.5333,-0.1333,-0.0167,-0.025,-0.0083
0.456,338.7636,942.6633,774.9918,-91.413,-0.0006,179.9995,-16.1829,-10.2831,-25.265,1.5378,-1.369,0.0882,0.3667,1.0167,-0.3333,0.0,0.0167,0.0
0.468,338.7695,942.6706,774.986,-91.4121,-0.001,179.9994,-15.2575,-10.3498,-24.9625,1.5561,-1.3211,0.0874,0.4917,0.6083,-0.4833,0.075,-0.0333,-0.0083
0.48,338.773,942.6803,774.9843,-91.4121,-0.001,179.9994,-15.2505,-10.5126,-25.4356,1.5706,-1.3014,0.0957,0.2917,0.8083,-0.1417,0.0,0.0,0.0
0.492,338.7795,942.6893,774.9804,-91.4133,-0.0011,179.9994,-14.834,-10.4589,-24.7275,1.5568,-1.2756,0.0897,0.5417,0.75,-0.325,-0.1,-0.0083,0.0
0.504,338.7859,942.6979,774.9788,-91.4125,-0.0011,179.9994,-14.6479,-10.0247,-24.432,1.5377,-1.2217,0.0974,0.5333,0.7167,-0.1333,0.0667,0.0,0.0
0.516,338.7914,942.7043,774.9771,-91.4126,-0.0015,179.9993,-14.7965,-10.5547,-24.5489,1.5602,-1.2969,0.0905,0.4583,0.5333,-0.1417,-0.0083,-0.0333,-0.0083
0.528,338.7974,942.7119,774.9716,-91.4139,-0.0015,179.9993,-14.4881,-10.1249,-23.4402,1.5152,-1.2356,0.0955,0.5,0.6333,-0.4583,-0.1083,0.0,0.0
0.54,338.8009,942.7216,774.9699,-91.4128,-0.0015,179.9993,-14.3707,-10.2163,-22.4327,1.515,-1.2195,0.0862,0.2917,0.8083,-0.1417,0.0917,0.0,0.0
0.552,338.8067,942.7286,774.9663,-91.413,-0.0016,179.9992,-14.1362,-9.9663,-22.5144,1.4878,-1.1959,0.0915,0.4833,0.5833,-0.3,-0.0167,-0.0083,-0.0083
0.564,338.8128,942.7367,774.9693,-91.4132,-0.0013,179.9993,-14.4846,-10.1542,-22.4244,1.519,-1.2232,0.0904,0.5083,0.675,0.25,-0.0167,0.025,0.0083
0.576,338.8158,942.745,774.9634,-91.4142,-0.0016,179.9992,-14.3637,-10.0259,-20.9606,1.5031,-1.1038,0.0947,0.25,0.6917,-0.4917,-0.0833,-0.025,-0.0083
0.588,338.822,942.7531,774.9663,-91.4133,-0.0013,179.9993,-13.6925,-9.9274,-21.3205,1.4994,-1.23,0.0849,0.5167,0.675,0.2417,0.075,0.025,0.0083
0.6,338.827,942.7579,774.9653,-91.4135,-0.0013,179.9993,-14.1422,-9.6405,-21.94,1.414,-1.1601,0.0967,0.4167,0.4,-0.0833,-0.0167,0.0,0.0
0.612,338.8293,942.7643,774.9598,-91.4135,-0.0016,179.9992,-13.108,-9.5698,-19.3095,1.4061,-1.0524,0.086,0.1917,0.5333,-0.4583,0.0,-0.025,-0.0083
0.624,338.8341,942.7685,774.9607,-91.4137,-0.0018,179.9991,-13.2732,-9.5694,-20.1024,1.4411,-1.1095,0.0912,0.4,0.35,0.075,-0.0167,-0.0167,-0.0083
0.636,338.8398,942.7755,774.9597,-91.4139,-0.0015,179.9993,-12.9253,-9.2993,-19.6381,1.366,-1.066,0.0849,0.475,0.5833,-0.0833,-0.0167,0.025,0.0167
0.648,338.8448,942.7803,774.9588,-91.414,-0.0015,179.9993,-12.9711,-9.3487,-19.5418,1.4099,-1.0299,0.0805,0.4167,0.4,-0.075,-0.0083,0.0,0.0
0.66,338.8469,942.7861,774.9578,-91.414,-0.0015,179.9993,-12.429,-8.9551,-19.3688,1.3496,-1.0079,0.0794,0.175,0.4833,-0.0833,0.0,0.0,0.0
0.672,338.8491,942.7922,774.9545,-91.414,-0.0016,179.9992,-12.6263,-9.2495,-19.1096,1.3837,-1.0377,0.0788,0.1833,0.5083,-0.275,0.0,-0.0083,-0.0083
0.684,338.8541,942.797,774.9535,-91.4142,-0.0016,179.9992,-12.0427,-8.8742,-18.7791,1.3498,-0.9842,0.0826,0.4167,0.4,-0.0833,-0.0167,0.0,0.0
0.696,338.8591,942.8018,774.9525,-91.4144,-0.0016,179.9992,-12.2289,-8.7316,-18.3399,1.3249,-1.006,0.0759,0.4167,0.4,-0.0833,-0.0167,0.0,0.0
0.708,338.8612,942.8076,774.9515,-91.4144,-0.0016,179.9992,-12.1286,-8.714,-17.9975,1.3099,-0.9739,0.0825,0.175,0.4833,-0.0833,0.0,0.0,0.0
