time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.4804,943.1613,774.8245,-90.7058,0.0007,180.0,-2.3449,-1.1613,-2.806,0.1501,-0.2108,0.0147,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.4809,943.1626,774.8287,-90.7058,0.001,-179.9999,-2.2796,-0.9834,-2.6301,0.1596,-0.2227,0.0166,0.0417,0.1083,0.35,0.0,0.025,0.0083
0.024,339.4809,943.1626,774.8287,-90.7058,0.001,-179.9999,-2.2121,-1.0764,-2.6364,0.1569,-0.2208,0.0132,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.4804,943.1613,774.8245,-90.7058,0.0007,180.0,-2.1978,-1.1006,-2.426,0.1699,-0.2201,0.0136,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
0.048,339.481,943.1629,774.8264,-90.7058,0.0009,-180.0,-2.2938,-0.9819,-2.6821,0.1551,-0.2016,0.0146,0.05,0.1333,0.1583,0.0,0.0167,-0.0
0.06,339.4809,943.1626,774.8287,-90.7058,0.001,-179.9999,-2.2449,-1.0698,-2.5965,0.1734,-0.2162,0.0154,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.072,339.4803,943.161,774.8268,-90.7058,0.0009,-180.0,-2.2702,-0.939,-2.6778,0.1526,-0.202,0.0172,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.084,339.4809,943.1626,774.8287,-90.7058,0.001,-179.9999,-2.2674,-1.126,-2.252,0.1697,-0.2277,0.0126,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.096,339.4809,943.1626,774.8287,-90.7058,0.001,-179.9999,-2.2984,-0.9324,-2.5476,0.1468,-0.2067,0.0155,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.4803,943.161,774.8268,-90.7058,0.0009,-180.0,-2.1112,-1.0298,-2.5172,0.1647,-0.2095,0.0121,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.12,339.4809,943.1626,774.8287,-90.7058,0.001,-179.9999,-2.3236,-1.0239,-2.8063,0.1696,-0.2111,0.0182,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.132,339.481,943.1629,774.8264,-90.7058,0.0009,-180.0,-2.0807,-1.0866,-2.7277,0.1476,-0.2107,0.0116,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.144,339.4809,943.1626,774.8287,-90.7058,0.001,-179.9999,-2.4723,-0.9521,-2.3269,0.1603,-0.2189,0.0176,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.156,339.481,943.1629,774.8264,-90.7058,0.0009,-180.0,-2.3051,-0.8815,-2.3802,0.1608,-0.2176,0.0121,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.168,339.4804,943.1613,774.8245,-90.7058,0.0007,180.0,-2.0804,-1.1058,-2.6449,0.1697,-0.2147,0.0131,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.18,339.4809,943.1626,774.8287,-90.7058,0.001,-179.9999,-2.1749,-1.0036,-2.7664,0.1502,-0.2088,0.0141,0.0417,0.1083,0.35,0.0,0.025,0.0083
0.192,339.48,943.1604,774.8287,-90.7058,0.0007,180.0,-2.2206,-1.1069,-2.5984,0.1744,-0.2139,0.0154,-0.075,-0.1833,0.0,0.0,-0.025,-0.0083
0.204,339.4796,943.159,774.8245,-90.7058,0.0003,179.9999,-2.3276,-1.0237,-2.4993,0.1607,-0.2146,0.0203,-0.0333,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.216,339.481,943.1629,774.8264,-90.7058,0.0009,-180.0,-2.2073,-1.0432,-2.1205,0.1572,-0.2211,0.0141,0.1167,0.325,0.1583,0.0,0.05,0.0083
0.228,339.4803,943.161,774.8268,-90.7058,0.0009,-180.0,-2.3697,-1.0341,-2.6681,0.1457,-0.2107,0.0197,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.24,339.4804,943.1613,774.8245,-90.7058,0.0007,180.0,-2.1085,-1.1259,-2.5137,0.1635,-0.2195,0.0121,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.252,339.4804,943.1613,774.8245,-90.7058,0.0007,180.0,-2.2687,-1.0035,-2.8444,0.1519,-0.2085,0.0192,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.4804,943.1613,774.8245,-90.7058,0.0007,180.0,-2.1697,-0.8998,-2.4268,0.1529,-0.2133,0.0105,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.4804,943.1613,774.8245,-90.7058,0.0007,180.0,-2.3157,-1.0926,-2.1648,0.1702,-0.2239,0.014,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.4804,943.1613,774.8245,-90.7058,0.0007,180.0,-2.4154,-0.9818,-2.7611,0.1524,-0.2085,0.0156,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.4798,943.1596,774.8226,-90.7058,0.0005,179.9999,-2.0918,-1.051,-2.3899,0.1584,-0.2148,0.0087,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.312,339.4798,943.1596,774.8226,-90.7058,0.0005,179.9999,-2.3291,-0.9741,-3.1924,0.1674,-0.211,0.0171,0.0,0.0,0.0,0.0,0.0,0.0
0.324,339.4792,943.158,774.8206,-90.7058,0.0004,179.9999,-2.3134,-1.1839,-2.3396,0.1736,-0.2279,0.0117,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.336,339.4786,943.1563,774.8187,-90.7058,0.0002,179.9998,-2.3323,-1.017,-2.4528,0.1519,-0.228,0.0172,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.348,339.4789,943.1572,774.8144,-90.7058,0.0002,179.9998,-2.3248,-1.1148,-2.3731,0.1581,-0.2371,0.0121,0.025,0.075,-0.3583,0.0,0.0,0.0
0.36,339.4806,943.1529,774.8105,-90.706,-0.0001,179.9997,-2.5301,-1.106,-3.053,0.1751,-0.2336,0.0186,0.1417,-0.3583,-0.325,-0.0167,-0.025,-0.0083
0.372,339.4766,943.1509,774.8044,-90.7058,-0.0006,179.9995,-2.5967,-1.2947,-3.1016,0.1789,-0.2543,0.0096,-0.3333,-0.1667,-0.5083,0.0167,-0.0417,-0.0167
0.384,339.4771,943.1521,774.7979,-90.7058,-0.0007,179.9995,-2.8648,-1.3113,-3.5148,0.1943,-0.2778,0.0145,0.0417,0.1,-0.5417,0.0,-0.0083,0.0
0.396,339.4755,943.1477,774.7875,-90.7058,-0.0016,179.9992,-3.0996,-1.3792,-3.4589,0.2134,-0.3109,0.0163,-0.1333,-0.3667,-0.8667,0.0,-0.075,-0.025
0.408,339.4751,943.1466,774.781,-90.7058,-0.002,179.999,-3.3824,-1.5221,-4.3102,0.2408,-0.348,0.0135,-0.0333,-0.0917,-0.5417,0.0,-0.0333,-0.0167
0.42,339.4748,943.1459,774.7748,-90.7058,-0.0022,179.999,-3.9299,-1.7853,-4.6721,0.2626,-0.3862,0.0197,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
0.432,339.4738,943.1431,774.7663,-90.7058,-0.0028,179.9988,-4.3075,-1.9244,-4.5398,0.2943,-0.3915,0.024,-0.0833,-0.2333,-0.7083,0.0,-0.05,-0.0167
0.444,339.4729,943.1404,774.7579,-90.7058,-0.0035,179.9985,-4.7774,-2.3111,-5.5042,0.3416,-0.4536,0.0287,-0.075,-0.225,-0.7,0.0,-0.0583,-0.025
0.456,339.4733,943.1416,774.7514,-90.7059,-0.0036,179.9985,-4.9028,-2.5668,-5.4456,0.3658,-0.5053,0.0307,0.0333,0.1,-0.5417,-0.0083,-0.0083,0.0
0.468,339.4717,943.1372,774.741,-90.7059,-0.0045,179.9982,-5.5381,-2.6203,-6.4193,0.4097,-0.5232,0.0366,-0.1333,-0.3667,-0.8667,0.0,-0.075,-0.025
0.48,339.4721,943.1384,774.7345,-90.7059,-0.0046,179.9981,-5.6632,-2.8912,-7.0081,0.4189,-0.5697,0.0337,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.492,339.4711,943.1354,774.7283,-90.7059,-0.0051,179.998,-6.2387,-2.9794,-7.0336,0.4412,-0.5921,0.0384,-0.0833,-0.25,-0.5167,0.0,-0.0417,-0.0083
0.504,339.4715,943.1366,774.7218,-90.7059,-0.0052,179.9979,-6.3651,-3.1236,-7.0739,0.4547,-0.6121,0.0369,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.516,339.4712,943.1358,774.7156,-90.7059,-0.0054,179.9979,-6.5371,-3.409,-7.7971,0.495,-0.6402,0.041,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
0.528,339.4716,943.137,774.7091,-90.7059,-0.0055,179.9978,-6.7594,-3.3402,-7.8762,0.5292,-0.671,0.0414,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.54,339.4744,943.1446,774.7049,-90.706,-0.0044,179.9982,-7.156,-3.6312,-8.4231,0.5444,-0.6824,0.0458,0.2333,0.6333,-0.35,-0.0083,0.0917,0.0333
0.552,339.4758,943.1487,774.6964,-90.706,-0.004,179.9984,-6.9754,-3.7205,-8.4305,0.5355,-0.6719,0.0441,0.1167,0.3417,-0.7083,0.0,0.0333,0.0167
0.564,339.4779,943.1544,774.6899,-90.706,-0.0034,179.9986,-7.2088,-3.7655,-8.3791,0.5608,-0.6899,0.0481,0.175,0.475,-0.5417,0.0,0.05,0.0167
0.576,339.4798,943.1598,774.6857,-90.7061,-0.0026,179.9988,-7.1688,-3.7228,-8.4263,0.5567,-0.6795,0.0473,0.1583,0.45,-0.35,-0.0083,0.0667,0.0167
0.588,339.4813,943.1638,774.6772,-90.7061,-0.0022,179.999,-7.1091,-3.8088,-8.6046,0.5496,-0.6717,0.044,0.125,0.3333,-0.7083,0.0,0.0333,0.0167
0.6,339.483,943.1686,774.6749,-90.7061,-0.0016,179.9992,-7.0038,-3.7624,-9.0672,0.5546,-0.6787,0.0507,0.1417,0.4,-0.1917,0.0,0.05,0.0167
0.612,339.4843,943.1723,774.6687,-90.7062,-0.001,179.9994,-7.1606,-3.8116,-8.8576,0.5676,-0.681,0.0477,0.1083,0.3083,-0.5167,-0.0083,0.05,0.0167
0.624,339.4856,943.1758,774.6622,-90.7062,-0.0008,179.9995,-7.2121,-3.8976,-8.6406,0.5622,-0.6845,0.0474,0.1083,0.2917,-0.5417,0.0,0.0167,0.0083
0.636,339.4868,943.1792,774.6557,-90.7062,-0.0006,179.9995,-7.2941,-3.9819,-8.5207,0.5791,-0.6834,0.0444,0.1,0.2833,-0.5417,0.0,0.0167,0.0
0.648,339.488,943.1826,774.6492,-90.7062,-0.0003,179.9996,-7.5313,-3.9153,-8.6354,0.5804,-0.6907,0.0496,0.1,0.2833,-0.5417,0.0,0.025,0.0083
0.66,339.4921,943.1847,774.645,-90.7064,0.0001,179.9998,-7.4673,-3.9475,-9.0119,0.5846,-0.729,0.0475,0.3417,0.175,-0.35,-0.0167,0.0333,0.0167
0.672,339.4902,943.1886,774.6404,-90.7063,0.0001,179.9998,-7.6817,-3.995,-8.7091,0.5902,-0.7148,0.0524,-0.1583,0.325,-0.3833,0.0083,0.0,0.0
0.684,339.4906,943.1898,774.6339,-90.7063,0.0,179.9997,-7.7362,-4.0636,-8.7528,0.6045,-0.7307,0.05,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.696,339.4945,943.1916,774.6293,-90.7065,0.0,179.9997,-7.8186,-4.0962,-9.1356,0.5998,-0.722,0.0528,0.325,0.15,-0.3833,-0.0167,0.0,0.0
0.708,339.4957,943.1947,774.6251,-90.7065,0.0004,179.9999,-7.7822,-4.2434,-8.9659,0.6263,-0.7481,0.0511,0.1,0.2583,-0.35,0.0,0.0333,0.0167
0.72,339.4938,943.1986,774.6205,-90.7063,0.0004,179.9999,-7.8557,-4.1618,-9.0052,0.6274,-0.739,0.0552,-0.1583,0.325,-0.3833,0.0167,0.0,0.0
0.732,339.4943,943.2,774.6118,-90.7064,0.0001,179.9998,-8.0918,-4.281,-9.467,0.631,-0.7568,0.0558,0.0417,0.1167,-0.725,-0.0083,-0.025,-0.0083
