time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.1339,0.0857,0.207,0.0019,0.0061,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0157,0.04,-0.2166,-0.0133,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0777,-0.1137,0.1175,-0.0034,0.0038,-0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1044,943.2889,774.8483,-90.7063,0.0007,180.0,-0.1235,0.1619,-0.0809,-0.0116,0.0074,0.0008,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.048,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.1542,-0.0055,0.1702,-0.0036,0.0068,0.0021,0.05,0.1333,0.1583,0.0,0.0167,-0.0
0.06,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,-0.0657,0.0887,0.1313,-0.0036,0.0101,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0958,0.0126,-0.0527,-0.0078,0.0067,-0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0776,-0.0269,0.0394,-0.0053,0.0053,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1038,943.2872,774.8463,-90.7063,0.0006,179.9999,-0.093,0.0097,0.1803,-0.0105,0.0021,0.0037,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.108,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0572,-0.0693,-0.0003,-0.0027,0.0039,0.0014,0.1,0.275,0.325,0.0,0.025,0.0083
0.12,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,-0.0339,-0.0413,-0.1696,-0.0157,0.0158,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0297,-0.0894,0.1218,-0.0045,0.0018,-0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,-0.0459,0.1035,-0.1628,-0.0079,0.0108,0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0575,0.0686,0.3373,-0.0027,0.0045,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0,0.0378,-0.1259,-0.0103,0.0044,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.1462,0.0156,-0.0842,-0.0108,0.0044,0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,0.0776,-0.0536,0.0404,-0.0056,0.0053,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.105,943.2905,774.8502,-90.7063,0.0009,-180.0,-0.0405,0.04,0.0859,-0.0028,0.0057,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1044,943.2889,774.8483,-90.7063,0.0007,180.0,0.1244,-0.1024,0.1227,-0.0063,0.0082,-0.0013,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
