time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.4207,943.1115,775.8132,-89.2251,0.0013,-179.9998,-0.0537,-0.1422,-0.045,-0.0102,0.0158,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.2545,-0.1449,0.2415,0.0041,0.0089,-0.0012,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0083
0.024,339.4207,943.1115,775.8132,-89.2251,0.0013,-179.9998,0.0951,-0.171,0.1614,-0.0078,0.0124,-0.0004,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
0.036,339.4199,943.1092,775.8132,-89.2262,0.0009,-179.9999,0.2778,-0.2994,0.1573,0.0023,0.0055,-0.0004,-0.0667,-0.1917,0.0,-0.0917,-0.0333,0.0083
0.048,339.4207,943.1115,775.8132,-89.2251,0.0013,-179.9998,0.0237,-0.0765,-0.0082,-0.0051,0.014,0.0007,0.0667,0.1917,0.0,0.0917,0.0333,-0.0083
0.06,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.1537,-0.1758,0.3272,0.0009,0.0084,-0.0031,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0083
0.072,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.0773,-0.1034,0.1246,-0.004,0.0108,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.2549,-0.1744,0.2003,0.0038,0.0072,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.1229,-0.16,0.2443,-0.0048,0.0104,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.1056,-0.0622,0.2051,0.0009,0.0113,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.0746,-0.1576,0.0714,-0.0017,0.0144,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.1383,-0.1674,-0.092,-0.0123,0.0144,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.1835,-0.0794,0.2027,0.0051,0.0079,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.1184,-0.2418,0.1634,-0.0102,0.0097,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.4199,943.1092,775.8132,-89.2251,0.0009,-179.9999,0.2522,-0.1138,0.2056,0.0001,0.0096,0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.4195,943.1079,775.8089,-89.2251,0.0006,179.9999,0.0465,-0.0614,-0.1313,-0.0078,0.0137,0.0043,-0.0333,-0.1083,-0.3583,0.0,-0.025,-0.0167
0.192,339.4193,943.1076,775.8112,-89.2251,0.0007,180.0,0.1258,-0.1602,0.2434,-0.0018,0.0104,-0.0021,-0.0167,-0.025,0.1917,0.0,0.0083,0.0083
0.204,339.4193,943.1076,775.8112,-89.2251,0.0007,180.0,0.0482,-0.0857,0.1264,-0.0082,0.0136,0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.4193,943.1076,775.8112,-89.2251,0.0007,180.0,0.2334,-0.1408,0.2842,0.0057,0.0032,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.4193,943.1076,775.8112,-89.2251,0.0007,180.0,0.0766,-0.1318,0.1131,0.0001,0.0135,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.4188,943.1059,775.8093,-89.2251,0.0006,179.9999,0.1313,-0.2174,0.2449,0.002,0.0079,-0.0005,-0.0417,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.252,339.4193,943.1076,775.8112,-89.2251,0.0007,180.0,0.0374,0.024,0.2957,0.0021,0.0052,0.0022,0.0417,0.1417,0.1583,0.0,0.0083,0.0083
0.264,339.4193,943.1076,775.8112,-89.2251,0.0007,180.0,0.2467,-0.1404,0.1178,-0.0032,0.0114,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.4188,943.1059,775.8093,-89.2251,0.0006,179.9999,0.2037,-0.0905,0.1629,0.0005,0.0085,0.0023,-0.0417,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.288,339.4188,943.1059,775.8093,-89.2251,0.0006,179.9999,0.08,0.0031,0.1198,0.0003,0.0107,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.4176,943.1026,775.8054,-89.2251,0.0002,179.9998,0.1733,-0.2476,0.2017,-0.0044,0.0057,-0.0021,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.312,339.4172,943.1016,775.8015,-89.2251,0.0003,179.9998,0.1223,-0.0772,-0.0043,-0.0067,0.0103,0.0033,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
0.324,339.4167,943.1002,775.7972,-89.2251,-0.0001,179.9997,0.2299,-0.1317,0.2865,0.0029,0.0083,-0.0004,-0.0417,-0.1167,-0.3583,0.0,-0.0333,-0.0083
0.336,339.4149,943.0953,775.7914,-89.2251,-0.0006,179.9995,0.0463,-0.0287,0.1148,-0.0046,0.0186,-0.002,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.348,339.4137,943.092,775.7875,-89.2251,-0.0009,179.9994,0.228,-0.1369,0.2846,0.0013,0.0058,-0.0029,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,339.4128,943.0893,775.7817,-89.2251,-0.001,179.9993,0.0919,-0.1145,-0.0039,-0.0116,0.0132,0.0032,-0.075,-0.225,-0.4833,0.0,-0.0083,-0.0083
0.372,339.4117,943.0863,775.7755,-89.2251,-0.0015,179.9992,0.2035,-0.1174,0.3703,0.0015,0.0094,-0.0022,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0083
0.384,339.4099,943.0814,775.7696,-89.2251,-0.002,179.999,0.0269,-0.0257,0.1188,-0.003,0.0113,-0.001,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.396,339.4067,943.0814,775.7657,-89.225,-0.002,179.999,0.152,-0.2014,0.3669,0.0006,0.0101,-0.0049,-0.2667,0.0,-0.325,0.0083,0.0,0.0
0.408,339.408,943.076,775.7553,-89.2252,-0.0028,179.9987,-0.046,-0.01,-0.0091,-0.0012,0.0147,-0.0001,0.1083,-0.45,-0.8667,-0.0167,-0.0667,-0.025
0.42,339.4075,943.0746,775.7537,-89.2252,-0.0026,179.9987,0.1997,-0.118,0.4148,-0.0029,0.0085,-0.0022,-0.0417,-0.1167,-0.1333,0.0,0.0167,0.0
0.432,339.4058,943.07,775.7456,-89.2252,-0.0033,179.9985,0.1528,-0.141,0.0743,0.0014,0.0134,0.0014,-0.1417,-0.3833,-0.675,0.0,-0.0583,-0.0167
0.444,339.4049,943.0673,775.7398,-89.2252,-0.0034,179.9984,0.2282,-0.077,0.1169,0.0021,0.0091,0.0007,-0.075,-0.225,-0.4833,0.0,-0.0083,-0.0083
0.456,339.4038,943.0643,775.7336,-89.2252,-0.0039,179.9983,0.0966,-0.0629,0.0703,-0.0036,0.0139,-0.0035,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0083
0.468,339.4028,943.0616,775.7277,-89.2252,-0.004,179.9982,0.1699,-0.1553,0.1183,-0.0063,0.0123,0.0006,-0.0833,-0.225,-0.4917,0.0,-0.0083,-0.0083
0.48,339.4016,943.0583,775.7238,-89.2252,-0.0043,179.9981,0.2269,-0.1887,0.2003,0.0007,0.0076,-0.0012,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.492,339.4014,943.0575,775.7177,-89.2252,-0.0045,179.998,0.1472,-0.0536,0.0795,-0.005,0.0158,0.004,-0.0167,-0.0667,-0.5083,0.0,-0.0167,-0.0083
