time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7428,942.7055,775.2346,-91.4125,0.0007,180.0,-14.4257,-7.7148,-6.4468,1.2635,-0.7738,0.0672,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.7519,-7.886,-6.5753,1.2964,-0.7972,0.0647,-0.3083,-0.1,0.0,0.0083,-0.0333,-0.0083
0.024,338.7399,942.7065,775.2346,-91.4124,0.0007,180.0,-14.6567,-7.9744,-6.1608,1.3024,-0.7689,0.0652,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.036,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.5954,-8.0007,-5.973,1.2812,-0.7832,0.0694,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.048,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.8307,-7.8434,-5.7942,1.282,-0.8017,0.0662,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.7392,942.7046,775.2323,-91.4124,0.0002,179.9998,-14.7256,-7.8192,-6.2217,1.2703,-0.7945,0.0677,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.072,338.7399,942.7065,775.2346,-91.4124,0.0007,180.0,-14.4072,-8.0067,-6.4992,1.2853,-0.7676,0.0684,0.0583,0.1583,0.1917,0.0,0.0417,0.0167
0.084,338.7399,942.7065,775.2346,-91.4124,0.0007,180.0,-14.7517,-8.051,-6.4043,1.2988,-0.7827,0.0698,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.7385,942.7026,775.2326,-91.4124,0.0002,179.9998,-14.6712,-7.9025,-5.9319,1.2765,-0.7959,0.0622,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.0167
0.108,338.7399,942.7065,775.2346,-91.4124,0.0007,180.0,-14.6405,-7.7189,-5.9657,1.2593,-0.7857,0.0674,0.1167,0.325,0.1667,0.0,0.0417,0.0167
0.12,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.6426,-8.0155,-5.9768,1.2825,-0.7901,0.0645,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.132,338.7399,942.7065,775.2346,-91.4124,0.0007,180.0,-14.7358,-7.9288,-5.9282,1.3091,-0.7798,0.0758,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.144,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.5926,-7.8734,-6.5362,1.2858,-0.8,0.0607,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.156,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.2989,-7.7812,-6.44,1.2641,-0.7778,0.0731,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-15.0121,-7.8429,-5.108,1.2701,-0.7931,0.0642,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.7785,-7.9819,-5.5781,1.2817,-0.8063,0.0675,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.7407,942.7088,775.2346,-91.4124,0.0011,-179.9999,-14.3236,-8.0176,-6.3721,1.294,-0.7686,0.0699,0.1333,0.375,0.0,0.0,0.0667,0.0167
0.204,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.7696,-7.7798,-6.4691,1.2709,-0.8041,0.0716,-0.1333,-0.375,0.0,0.0,-0.0667,-0.0167
0.216,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.5697,-7.8979,-6.1638,1.2927,-0.7726,0.0605,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.7399,942.7065,775.2346,-91.4124,0.0007,180.0,-14.5893,-7.8484,-5.7541,1.2815,-0.7928,0.0695,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.24,338.7391,942.7043,775.2346,-91.4124,0.0003,179.9999,-14.6886,-7.786,-5.9305,1.2854,-0.7833,0.0679,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.252,338.74,942.7068,775.2323,-91.4124,0.0005,179.9999,-14.7721,-7.9138,-5.8459,1.2959,-0.7938,0.066,0.075,0.2083,-0.1917,0.0,0.0167,0.0
0.264,338.7399,942.7065,775.2346,-91.4124,0.0007,180.0,-14.607,-7.961,-6.659,1.2744,-0.7871,0.0664,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.276,338.74,942.7068,775.2323,-91.4124,0.0005,179.9999,-14.4856,-7.8826,-6.4102,1.2794,-0.7661,0.0683,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.288,338.74,942.7068,775.2323,-91.4124,0.0005,179.9999,-14.7087,-7.7955,-5.7109,1.2823,-0.7999,0.0662,0.0,0.0,0.0,0.0,0.0,0.0
0.3,338.7407,942.7087,775.232,-91.4124,0.0005,179.9999,-14.694,-8.0037,-5.4607,1.2976,-0.7947,0.0671,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.312,338.7407,942.7087,775.232,-91.4124,0.0005,179.9999,-14.6358,-7.6394,-6.0428,1.2603,-0.7893,0.0727,0.0,0.0,0.0,0.0,0.0,0.0
0.324,338.7408,942.709,775.2297,-91.4124,0.0004,179.9999,-14.4582,-7.7833,-6.2813,1.2776,-0.7817,0.0636,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.336,338.7438,942.7083,775.2274,-91.4125,0.0002,179.9998,-14.8772,-7.9202,-6.5333,1.2991,-0.7739,0.0699,0.25,-0.0583,-0.1917,-0.0083,-0.0167,-0.0083
0.348,338.7416,942.7113,775.2271,-91.4124,0.0002,179.9998,-14.3683,-7.9162,-6.0295,1.2743,-0.765,0.0653,-0.1833,0.25,-0.025,0.0083,0.0,0.0
0.36,338.7421,942.7124,775.218,-91.4124,-0.0005,179.9996,-14.6628,-7.6895,-6.1338,1.2598,-0.7922,0.0678,0.0417,0.0917,-0.7583,0.0,-0.0583,-0.0167
0.372,338.7453,942.7123,775.2112,-91.4125,-0.001,179.9994,-14.6877,-8.013,-6.0692,1.2901,-0.7853,0.062,0.2667,-0.0083,-0.5667,-0.0083,-0.0417,-0.0167
0.384,338.7465,942.7156,775.1994,-91.4125,-0.0018,179.9992,-14.2968,-7.8686,-6.7748,1.2658,-0.744,0.0579,0.1,0.275,-0.9833,0.0,-0.0667,-0.0167
0.396,338.7477,942.719,775.1903,-91.4126,-0.0021,179.9991,-14.2257,-8.2053,-8.9667,1.3442,-0.7558,0.0696,0.1,0.2833,-0.7583,-0.0083,-0.025,-0.0083
0.408,338.7488,942.7221,775.1809,-91.4126,-0.0028,179.9988,-14.2062,-8.235,-9.1076,1.3585,-0.6955,0.0811,0.0917,0.2583,-0.7833,0.0,-0.0583,-0.025
0.42,338.75,942.7255,775.1692,-91.4126,-0.0036,179.9986,-14.5758,-8.9445,-8.6866,1.4326,-0.7509,0.0749,0.1,0.2833,-0.975,0.0,-0.0667,-0.0167
0.432,338.7539,942.7273,775.162,-91.4127,-0.0041,179.9984,-14.2051,-9.1163,-9.3525,1.4403,-0.6869,0.083,0.325,0.15,-0.6,-0.0083,-0.0417,-0.0167
0.444,338.7552,942.731,775.1481,-91.4127,-0.0051,179.9981,-15.3219,-9.3612,-10.132,1.5321,-0.78,0.09,0.1083,0.3083,-1.1583,0.0,-0.0833,-0.025
0.456,338.7567,942.7351,775.1451,-91.4127,-0.0053,179.998,-14.815,-9.3624,-10.992,1.5654,-0.6991,0.0925,0.125,0.3417,-0.25,0.0,-0.0167,-0.0083
0.468,338.7588,942.7408,775.1334,-91.4127,-0.0057,179.9979,-15.6494,-9.643,-10.1164,1.5721,-0.7059,0.097,0.175,0.475,-0.975,0.0,-0.0333,-0.0083
0.48,338.763,942.7436,775.1328,-91.4129,-0.0057,179.9979,-15.1196,-10.0479,-10.2042,1.6289,-0.6876,0.0897,0.35,0.2333,-0.05,-0.0167,0.0,0.0
0.492,338.7646,942.7481,775.1276,-91.4129,-0.0061,179.9977,-15.4779,-10.0616,-10.6962,1.621,-0.7705,0.1083,0.1333,0.375,-0.4333,0.0,-0.0333,-0.0167
