time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0729,0.0105,0.2402,-0.0014,-0.0014,-0.0109,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1491,0.0329,-0.0433,-0.0068,0.0028,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0481,-0.136,0.2001,-0.0017,-0.0006,-0.0077,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1034,943.2904,775.1262,-89.9998,0.0009,-179.9999,-0.2057,-0.0035,-0.3029,-0.0116,0.0011,-0.0036,-0.3,-0.075,0.025,0.0167,0.0,0.0
0.048,339.1071,943.2916,775.1236,-90.0,0.0007,180.0,-0.0711,-0.1272,0.2892,-0.003,-0.0046,-0.0069,0.3083,0.1,-0.2167,-0.0167,-0.0167,-0.0083
0.06,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.107,-0.0812,-0.1726,-0.0127,0.0,-0.0013,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0867,0.0048,-0.1833,-0.0132,-0.0029,-0.0102,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1445,-0.0555,0.2015,-0.0006,0.0004,-0.0077,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1061,943.2891,775.1259,-89.9999,0.0005,179.9999,-0.2789,0.0459,-0.1287,-0.0124,0.006,-0.0014,-0.075,-0.1833,0.0,0.0083,-0.0333,-0.0167
0.108,339.106,943.2888,775.1282,-89.9999,0.0007,180.0,0.005,-0.0831,0.2485,-0.0011,-0.0047,-0.0043,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1578,0.0097,0.084,-0.0146,0.0054,-0.0017,0.0833,0.2083,-0.1917,-0.0083,0.0167,0.0083
0.132,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1503,-0.109,0.0334,-0.0056,0.0014,-0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.227,-0.0703,-0.1745,-0.0094,0.0014,-0.0031,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.156,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0692,-0.0388,0.2054,-0.0004,-0.0005,-0.0043,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
