time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.6935,-3.2153,-1.2914,0.4935,-0.1227,0.0424,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.4558,-3.2557,-1.6465,0.4957,-0.1136,0.0396,0.0417,0.1417,0.1667,0.0,0.0167,0.0
0.024,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.5739,-3.3239,-1.9046,0.5025,-0.1095,0.0405,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.4962,-3.2576,-1.9021,0.5047,-0.113,0.0423,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.6125,-3.2941,-1.6369,0.4821,-0.1193,0.0404,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1247,943.2915,775.4755,-88.746,0.0011,-179.9999,-3.5701,-3.284,-1.5587,0.5,-0.1214,0.0386,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.072,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.6275,-3.2808,-1.6382,0.4912,-0.1191,0.0412,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.084,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.3954,-3.3531,-1.7778,0.4855,-0.1142,0.0364,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.5006,-3.3064,-1.9433,0.5012,-0.1095,0.044,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.4642,-3.275,-1.7329,0.5104,-0.1167,0.0413,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.5818,-3.2206,-1.6805,0.4889,-0.1164,0.0422,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.57,-3.2772,-1.346,0.5,-0.1181,0.0382,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.6583,-3.174,-1.6347,0.506,-0.1214,0.0454,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1218,943.2926,775.4755,-88.7458,0.0011,-179.9999,-3.6068,-3.069,-2.0249,0.4923,-0.112,0.0419,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1241,943.2899,775.4735,-88.746,0.0009,-179.9999,-3.4355,-3.3029,-1.5617,0.4906,-0.118,0.037,0.1917,-0.225,-0.1667,-0.0167,-0.0167,0.0
0.18,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.7376,-3.2088,-1.5103,0.5026,-0.1154,0.0425,-0.2333,0.0833,0.0,0.0167,0.0,0.0
0.192,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.5733,-3.3077,-1.5146,0.4967,-0.1197,0.0393,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.121,943.2903,775.4755,-88.7458,0.0007,180.0,-3.5814,-3.2171,-1.6819,0.4904,-0.1139,0.0421,-0.025,-0.05,0.1667,0.0,-0.0167,-0.0083
0.216,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.4738,-3.2988,-1.5621,0.5011,-0.115,0.0394,0.025,0.05,-0.1667,0.0,0.0167,0.0083
0.228,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.5229,-3.2173,-2.0727,0.5038,-0.1119,0.0426,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.3997,-3.2962,-1.5616,0.4996,-0.1234,0.0379,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.5457,-3.2131,-1.427,0.4978,-0.1219,0.0402,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.5557,-3.3451,-1.4711,0.4903,-0.1182,0.0392,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.5036,-3.238,-1.7734,0.496,-0.118,0.039,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1213,943.2909,775.4735,-88.7458,0.0009,-179.9999,-3.5571,-3.2876,-1.8955,0.4911,-0.1148,0.0432,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1208,943.2895,775.4693,-88.7458,0.0006,179.9999,-3.5059,-3.3144,-1.771,0.4936,-0.1154,0.0413,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0167
0.312,339.1208,943.2895,775.4693,-88.7458,0.0006,179.9999,-3.7013,-3.2659,-1.7225,0.4915,-0.1166,0.0421,0.0,0.0,0.0,0.0,0.0,0.0
0.324,339.1196,943.2862,775.4654,-88.7458,0.0003,179.9998,-3.5979,-3.251,-1.5199,0.4974,-0.1245,0.0337,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
