time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,-0.0558,0.0608,0.1519,0.0075,-0.0009,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,-0.1659,0.0383,-0.1021,-0.0015,0.0055,0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1032,943.2899,775.4882,-89.9999,0.001,-179.9999,0.089,0.0637,0.1892,0.0073,-0.0009,-0.0006,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.036,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,-0.0444,0.1627,-0.0203,-0.0017,0.0047,0.0005,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
0.048,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,0.0041,-0.0909,-0.0244,-0.0019,-0.0005,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1032,943.2899,775.4882,-89.9999,0.001,-179.9999,-0.0904,0.1861,0.0267,-0.0013,0.0018,0.0021,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.072,339.1055,943.2872,775.4862,-90.0,0.0008,-180.0,0.0589,0.0261,0.0991,0.0054,0.0037,-0.0032,0.1917,-0.225,-0.1667,-0.0083,-0.0167,0.0083
0.084,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,0.0285,0.0391,-0.026,-0.0003,0.0041,-0.0021,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
0.096,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,-0.0833,0.1308,0.1131,0.004,0.0002,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,0.0367,-0.024,0.1059,0.0034,-0.0035,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,-0.1253,0.0454,-0.1496,-0.006,0.0109,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,0.0831,0.1163,-0.1548,0.005,0.0009,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,-0.1467,0.0493,-0.1883,-0.0059,0.0044,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1032,943.2899,775.4882,-89.9999,0.001,-179.9999,-0.0614,-0.0224,0.149,0.0035,-0.0007,-0.0008,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.168,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,-0.1437,0.0964,-0.1505,-0.0023,0.001,-0.0028,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
0.18,339.1055,943.2872,775.4862,-90.0,0.0008,-180.0,-0.0185,-0.1085,0.1471,-0.0021,-0.0036,-0.0033,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.192,339.1061,943.2889,775.4882,-90.0,0.001,-179.9999,-0.1399,0.1546,0.0641,-0.0002,0.0016,-0.0022,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
0.204,339.1055,943.2872,775.4862,-90.0,0.0008,-180.0,-0.0366,0.0515,0.1073,0.0044,0.0023,0.001,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.216,339.1055,943.2872,775.4862,-90.0,0.0008,-180.0,-0.0212,0.1478,-0.0687,-0.0004,0.0053,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1055,943.2872,775.4862,-90.0,0.0008,-180.0,-0.0666,0.1722,0.0253,-0.0015,0.0016,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1055,943.2872,775.4862,-90.0,0.0008,-180.0,-0.0362,0.0487,0.0652,0.0044,0.0006,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1055,943.2872,775.4862,-90.0,0.0008,-180.0,-0.1195,0.1195,-0.2295,-0.0035,0.0049,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.105,943.2858,775.482,-90.0,0.0005,179.9999,0.0127,0.0425,0.1398,0.0071,-0.0016,-0.0065,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0083
0.276,339.1049,943.2856,775.4843,-90.0,0.0007,180.0,-0.1483,0.0004,-0.2305,-0.0064,0.0079,0.0029,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
0.288,339.1038,943.2825,775.4781,-90.0,0.0002,179.9998,-0.0212,0.0615,-0.1064,-0.0029,0.0013,-0.0003,-0.0917,-0.2583,-0.5167,0.0,-0.0417,-0.0167
0.3,339.1026,943.2793,775.4742,-90.0,-0.0002,179.9997,-0.0396,0.1312,-0.0667,0.0039,0.0031,-0.0012,-0.1,-0.2667,-0.325,0.0,-0.0333,-0.0083
0.312,339.1022,943.2782,775.4703,-90.0,-0.0001,179.9997,-0.0162,0.0076,0.1092,-0.0006,-0.0004,0.001,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0
0.324,339.101,943.2749,775.4664,-90.0,-0.0005,179.9996,0.1332,0.1158,0.1029,0.0034,-0.0023,-0.002,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.336,339.0994,943.2703,775.4583,-89.999,-0.0011,179.9993,-0.1893,0.0766,0.0282,-0.0025,0.0032,0.0027,-0.1333,-0.3833,-0.675,0.0833,-0.05,-0.025
0.348,339.0982,943.267,775.4544,-90.0,-0.0015,179.9992,-0.0402,-0.0364,0.0579,0.0033,0.0008,-0.004,-0.1,-0.275,-0.325,-0.0833,-0.0333,-0.0083
