time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0741,943.304,775.1226,-91.8076,0.0011,-179.9999,-0.5829,0.3337,0.0719,0.0102,0.0119,-0.029,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.4529,0.3109,0.3967,0.02,0.0062,-0.0402,0.0083,0.025,-0.1833,-0.0833,-0.0167,0.0
0.024,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.5585,0.3706,0.1078,0.012,0.0107,-0.034,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.4736,0.2451,0.5721,0.0207,0.0056,-0.0372,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0736,943.3027,775.1184,-91.8086,0.0008,-180.0,-0.6053,0.3928,0.0264,0.0124,0.0079,-0.0322,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.06,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.4252,0.3249,0.3153,0.0217,0.005,-0.0367,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
0.072,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.4327,0.3327,0.1088,0.0144,0.0093,-0.0314,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.4619,0.2865,0.0987,0.0138,0.0097,-0.039,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.5489,0.318,0.2353,0.0203,0.0107,-0.0326,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.5024,0.2527,0.1472,0.018,0.0044,-0.0357,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0735,943.3024,775.1207,-91.8086,0.0009,-179.9999,-0.5501,0.4604,0.0346,0.0162,0.0122,-0.0238,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.132,339.0741,943.304,775.1226,-91.8086,0.0011,-179.9999,-0.5266,0.2798,0.4111,0.0153,0.0095,-0.0304,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.144,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.4728,0.3726,0.1046,0.0224,0.0022,-0.0355,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.156,339.0735,943.3024,775.1207,-91.8086,0.0009,-179.9999,-0.4834,0.2993,-0.2356,0.0156,0.0092,-0.0327,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.168,339.0742,943.3043,775.1204,-91.8086,0.0009,-179.9999,-0.5461,0.2523,0.3269,0.018,0.0015,-0.031,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.18,339.0741,943.304,775.1226,-91.8086,0.0011,-179.9999,-0.5288,0.3868,0.1926,0.0166,0.0112,-0.0333,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.192,339.0741,943.304,775.1226,-91.8086,0.0011,-179.9999,-0.4539,0.3157,0.2276,0.0201,0.0096,-0.0375,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0735,943.3024,775.1207,-91.8086,0.0009,-179.9999,-0.6224,0.408,0.3263,0.017,0.0072,-0.0318,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.216,339.0741,943.304,775.1226,-91.8086,0.0011,-179.9999,-0.4974,0.3118,0.3996,0.0231,0.0067,-0.0378,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.228,339.0736,943.3027,775.1184,-91.8086,0.0008,-180.0,-0.606,0.345,0.1126,0.0118,0.0113,-0.0307,-0.0417,-0.1083,-0.35,0.0,-0.025,0.0083
0.24,339.0735,943.3024,775.1207,-91.8086,0.0009,-179.9999,-0.5445,0.2835,0.3623,0.0228,0.0056,-0.0344,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
