time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1589,943.267,773.4932,-89.5566,0.0008,-180.0,-4.526,-3.3515,-5.7575,0.5242,-0.3399,0.0323,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1589,943.267,773.4932,-89.5566,0.0008,-180.0,-4.5611,-3.3696,-5.7106,0.5121,-0.3429,0.0315,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1589,943.267,773.4932,-89.5566,0.0008,-180.0,-4.5054,-3.4384,-5.2455,0.5185,-0.3377,0.0306,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1583,943.2654,773.4912,-89.5566,0.0006,180.0,-4.5898,-3.3628,-4.8976,0.5255,-0.3436,0.0327,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
0.048,339.1589,943.267,773.4932,-89.5566,0.0008,-180.0,-4.1752,-3.3721,-6.9328,0.531,-0.3059,0.0344,0.05,0.1333,0.1667,0.0,0.0167,-0.0
0.06,339.1589,943.267,773.4932,-89.5566,0.0008,-180.0,-4.5157,-3.3113,-5.4419,0.5024,-0.3462,0.0371,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1589,943.267,773.4932,-89.5566,0.0008,-180.0,-4.656,-3.327,-4.9686,0.5023,-0.3564,0.034,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1581,943.2648,773.4932,-89.5566,0.0004,179.9999,-4.6795,-3.7323,-4.5253,0.5852,-0.3191,0.0433,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.096,339.1589,943.267,773.4932,-89.5566,0.0008,-180.0,-4.7111,-3.1897,-3.8151,0.4933,-0.3438,0.0315,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.108,339.1589,943.267,773.4932,-89.5566,0.0008,-180.0,-4.7225,-3.603,-5.3437,0.5944,-0.3327,0.0374,0.0,0.0,0.0,0.0,0.0,0.0
