time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1132,943.333,774.868,-90.466,0.0007,180.0,-2.2307,-1.538,-2.9095,0.245,-0.16,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1141,943.3355,774.8657,-90.4661,0.0009,-180.0,-2.2651,-1.3818,-2.7746,0.2335,-0.1574,0.0004,0.075,0.2083,-0.1917,-0.0083,0.0167,-0.0
0.024,339.114,943.3353,774.868,-90.4661,0.0011,-179.9999,-2.292,-1.5617,-2.5653,0.2313,-0.1586,-0.0034,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
0.036,339.1141,943.3355,774.8657,-90.4661,0.0009,-180.0,-2.4348,-1.5151,-2.6854,0.2322,-0.162,0.0001,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0083
0.048,339.1141,943.3355,774.8657,-90.4661,0.0009,-180.0,-2.1759,-1.434,-2.655,0.2282,-0.1559,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1133,943.3333,774.8657,-90.466,0.0005,179.9999,-2.3481,-1.3802,-3.075,0.2263,-0.1606,-0.0033,-0.0667,-0.1833,0.0,0.0083,-0.0333,-0.0083
0.072,339.1133,943.3333,774.8657,-90.466,0.0005,179.9999,-2.1857,-1.4997,-2.6126,0.2379,-0.1716,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1132,943.333,774.868,-90.466,0.0007,180.0,-2.3153,-1.3511,-2.7378,0.2354,-0.1527,-0.0031,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.096,339.114,943.3353,774.868,-90.4661,0.0011,-179.9999,-2.2092,-1.4999,-2.5288,0.2408,-0.163,-0.0066,0.0667,0.1917,0.0,-0.0083,0.0333,0.0083
0.108,339.1132,943.333,774.868,-90.466,0.0007,180.0,-2.4027,-1.5272,-2.8194,0.2424,-0.1597,-0.0006,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0083
0.12,339.114,943.3353,774.868,-90.4661,0.0011,-179.9999,-2.2655,-1.4869,-2.8661,0.2367,-0.153,-0.0013,0.0667,0.1917,0.0,-0.0083,0.0333,0.0083
0.132,339.1132,943.333,774.868,-90.466,0.0007,180.0,-2.149,-1.4843,-2.9111,0.2306,-0.1611,-0.0052,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0083
0.144,339.1133,943.3333,774.8657,-90.466,0.0005,179.9999,-2.3821,-1.4997,-2.7313,0.2353,-0.1693,-0.003,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.156,339.1132,943.333,774.868,-90.466,0.0007,180.0,-2.2678,-1.4808,-2.6955,0.2308,-0.1665,-0.0071,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.168,339.1126,943.3314,774.866,-90.466,0.0005,179.9999,-2.2095,-1.4575,-2.9079,0.2191,-0.1605,-0.006,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
