time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.8382,943.1777,775.4618,-89.1193,0.001,-179.9999,-1.3418,-0.0411,26.8732,0.0547,-0.0605,0.1056,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.8374,943.1754,775.4618,-89.1193,0.0007,180.0,-1.4231,0.1758,26.7537,0.047,-0.0523,0.1109,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
0.024,339.8373,943.1751,775.4641,-89.1193,0.0008,-180.0,-1.3687,0.0231,26.9565,0.0525,-0.062,0.1023,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0
0.036,339.8382,943.1777,775.4618,-89.1193,0.001,-179.9999,-1.3544,0.0478,26.622,0.0439,-0.0554,0.1086,0.075,0.2167,-0.1917,0.0,0.0167,-0.0083
0.048,339.8382,943.1777,775.4618,-89.1183,0.001,-179.9999,-1.2879,0.0417,26.8286,0.0601,-0.0604,0.1058,0.0,0.0,0.0,0.0833,0.0,0.0
0.06,339.8373,943.1751,775.4641,-89.1193,0.0008,-180.0,-1.3762,0.0874,26.6651,0.0459,-0.0561,0.1085,-0.075,-0.2167,0.1917,-0.0833,-0.0167,0.0083
0.072,339.8374,943.1754,775.4618,-89.1193,0.0007,180.0,-1.3461,0.0354,27.0882,0.0481,-0.0649,0.1031,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0
0.084,339.8382,943.1777,775.4618,-89.1183,0.001,-179.9999,-1.4005,0.1512,26.6661,0.0452,-0.0584,0.1078,0.0667,0.1917,0.0,0.0833,0.025,0.0083
0.096,339.8374,943.1754,775.4618,-89.1193,0.0007,180.0,-1.2893,0.0909,26.8717,0.0577,-0.0638,0.1042,-0.0667,-0.1917,0.0,-0.0833,-0.025,-0.0083
0.108,339.8374,943.1754,775.4618,-89.1193,0.0007,180.0,-1.4492,0.0469,26.794,0.0455,-0.0552,0.1082,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.8382,943.1777,775.4618,-89.1193,0.001,-179.9999,-1.2429,0.0118,26.9565,0.0551,-0.0634,0.1041,0.0667,0.1917,0.0,0.0,0.025,0.0083
0.132,339.8374,943.1754,775.4618,-89.1193,0.0007,180.0,-1.4265,-0.0044,26.7074,0.0434,-0.0613,0.1059,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
0.144,339.8374,943.1754,775.4618,-89.1193,0.0007,180.0,-1.2459,0.012,26.9574,0.0522,-0.0634,0.1041,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.8374,943.1754,775.4618,-89.1193,0.0007,180.0,-1.4531,0.0993,26.6646,0.0432,-0.0552,0.1068,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.8382,943.1777,775.4618,-89.1193,0.001,-179.9999,-1.3291,-0.0035,26.9128,0.0446,-0.0616,0.1007,0.0667,0.1917,0.0,0.0,0.025,0.0083
0.18,339.8367,943.1735,775.4621,-89.1193,0.0007,180.0,-1.3434,0.1246,26.9607,0.0522,-0.0599,0.1057,-0.125,-0.35,0.025,0.0,-0.025,-0.0083
0.192,339.8382,943.1777,775.4618,-89.1193,0.001,-179.9999,-1.4481,-0.0384,26.7941,0.0459,-0.0576,0.1082,0.125,0.35,-0.025,0.0,0.025,0.0083
0.204,339.8368,943.1738,775.4599,-89.1193,0.0005,179.9999,-1.3801,0.0328,26.746,0.0437,-0.0552,0.105,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.216,339.8368,943.1738,775.4599,-89.1193,0.0005,179.9999,-1.3199,0.2775,26.8783,0.051,-0.0588,0.1077,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.8376,943.176,775.4598,-89.1193,0.0009,-180.0,-1.2689,-0.027,27.1236,0.0546,-0.0614,0.1012,0.0667,0.1833,-0.0083,0.0,0.0333,0.0083
0.24,339.8376,943.176,775.4598,-89.1193,0.0009,-180.0,-1.454,0.1252,26.7072,0.042,-0.0561,0.106,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.837,943.1744,775.4579,-89.1193,0.0007,180.0,-1.2922,0.0885,26.9211,0.0517,-0.0672,0.1067,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.264,339.8353,943.1694,775.4521,-89.1193,0.0002,179.9998,-1.402,0.1022,26.6239,0.0446,-0.055,0.1094,-0.1417,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.276,339.8341,943.1661,775.4482,-89.1193,-0.0001,179.9997,-1.2422,0.0334,27.0432,0.0539,-0.0677,0.1032,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.288,339.8317,943.1595,775.4404,-89.1193,-0.0008,179.9994,-1.4689,0.1124,26.8788,0.0493,-0.0568,0.1074,-0.2,-0.55,-0.65,0.0,-0.0583,-0.025
0.3,339.8301,943.1552,775.4326,-89.1193,-0.0011,179.9993,-1.3419,-0.0202,27.0035,0.0519,-0.0656,0.1048,-0.1333,-0.3583,-0.65,0.0,-0.025,-0.0083
0.312,339.8273,943.1472,775.4206,-89.1193,-0.0021,179.9989,-1.2764,0.1144,26.7059,0.0475,-0.0581,0.1078,-0.2333,-0.6667,-1.0,0.0,-0.0833,-0.0333
0.324,339.8251,943.1413,775.4108,-89.1194,-0.0025,179.9988,-1.2404,0.0622,26.9206,0.0543,-0.0677,0.1076,-0.1833,-0.4917,-0.8167,-0.0083,-0.0333,-0.0083
0.336,339.8233,943.1362,775.3968,-89.1194,-0.003,179.9986,-1.3512,0.0453,26.7509,0.0453,-0.058,0.1084,-0.15,-0.425,-1.1667,0.0,-0.0417,-0.0167
0.348,339.8244,943.1392,775.3845,-89.1184,-0.0025,179.9988,-1.4416,0.0125,27.0015,0.0524,-0.0595,0.1038,0.0917,0.25,-1.025,0.0833,0.0417,0.0167
0.36,339.8257,943.1428,775.3702,-89.1195,-0.0019,179.999,-1.4649,0.0777,26.9244,0.0504,-0.0626,0.1082,0.1083,0.3,-1.1917,-0.0917,0.05,0.0167
0.372,339.8262,943.1441,775.3559,-89.1185,-0.0016,179.9991,-1.4966,-0.0388,26.876,0.0475,-0.0562,0.1055,0.0417,0.1083,-1.1917,0.0833,0.025,0.0083
0.384,339.8268,943.1457,775.3393,-89.1185,-0.0014,179.9992,-1.4027,0.0477,26.7853,0.0469,-0.0532,0.1033,0.05,0.1333,-1.3833,0.0,0.0167,0.0083
0.396,339.8282,943.1496,775.3227,-89.1186,-0.0009,179.9994,-1.3183,0.0532,27.0959,0.0483,-0.0652,0.1089,0.1167,0.325,-1.3833,-0.0083,0.0417,0.0167
0.408,339.8303,943.1555,775.3058,-89.1187,-0.0005,179.9995,-1.103,0.1196,26.6183,0.0489,-0.066,0.1065,0.175,0.4917,-1.4083,-0.0083,0.0333,0.0083
0.42,339.8304,943.1557,775.2849,-89.1187,-0.0007,179.9995,-1.2321,0.1195,26.6622,0.0446,-0.0553,0.1079,0.0083,0.0167,-1.7417,0.0,-0.0167,0.0
0.432,339.8315,943.159,775.2703,-89.1188,-0.0004,179.9996,-1.4058,-0.0555,27.0042,0.0411,-0.0523,0.1061,0.0917,0.275,-1.2167,-0.0083,0.025,0.0083
0.444,339.8327,943.1623,775.2557,-89.1188,-0.0001,179.9997,-1.3462,0.0684,26.8401,0.0471,-0.0623,0.1101,0.1,0.275,-1.2167,0.0,0.025,0.0083
0.456,339.8331,943.1633,775.241,-89.1188,-0.0001,179.9997,-1.3007,-0.0355,26.921,0.0457,-0.0594,0.1081,0.0333,0.0833,-1.225,0.0,0.0,0.0
