time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-1.1075,-1.0997,-0.2526,0.145,-0.0202,0.018,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-0.9171,-1.1629,-0.2598,0.141,-0.0274,0.0124,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-0.9555,-1.0791,-0.3386,0.1287,-0.0179,0.0166,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-0.9348,-1.2166,0.1341,0.1389,-0.0398,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-1.1429,-1.0462,-0.029,0.1279,-0.0318,0.0172,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-0.8391,-1.1249,0.0454,0.1398,-0.0343,0.0147,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-1.0405,-1.113,-0.631,0.1389,-0.0209,0.0227,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-0.8389,-1.173,-0.2559,0.1438,-0.0283,0.0166,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-1.0008,-1.0814,-0.2436,0.1272,-0.0216,0.0215,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-0.9586,-1.143,0.1743,0.1413,-0.0354,0.0135,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-1.1587,-1.0844,-0.0332,0.1378,-0.029,0.017,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-0.853,-1.1656,-0.1292,0.1319,-0.0232,0.0139,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-0.9787,-1.1317,-0.5976,0.1311,-0.0225,0.0145,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.156,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-1.0135,-1.1356,-0.2564,0.1415,-0.0263,0.014,0.0417,0.1417,0.1667,0.0,0.0167,-0.0083
0.168,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-0.9428,-1.1028,-0.0419,0.1358,-0.034,0.0114,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.18,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-0.9274,-1.0772,-0.3385,0.1302,-0.0258,0.0151,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0497,943.2983,775.4378,-91.196,0.0012,-179.9998,-0.9328,-1.1228,-0.253,0.146,-0.0298,0.0174,0.0417,0.1417,0.1667,0.0,0.0167,-0.0083
0.204,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-1.0475,-1.1707,-0.4663,0.1337,-0.0216,0.0167,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.216,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-0.8684,-1.1593,-0.4245,0.1395,-0.0271,0.0176,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-1.0881,-1.126,-0.0284,0.1328,-0.0323,0.0196,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-0.96,-1.2043,0.1322,0.139,-0.0395,0.0128,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-1.0239,-1.0198,-0.3284,0.1281,-0.0248,0.0209,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0492,943.2966,775.4358,-91.196,0.001,-179.9999,-0.8941,-1.0997,-0.3785,0.1358,-0.0328,0.0169,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0486,943.295,775.4339,-91.196,0.0009,-180.0,-0.9679,-1.1865,-0.5558,0.1409,-0.0233,0.016,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.288,339.0487,943.2953,775.4316,-91.196,0.0007,180.0,-0.9518,-1.0341,-0.3773,0.1292,-0.0247,0.0177,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.3,339.0475,943.292,775.4277,-91.196,0.0004,179.9999,-1.0512,-1.1513,-0.0301,0.1429,-0.0402,0.0188,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
