time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0766,-0.0083,0.2888,0.0006,-0.0025,-0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.102,0.0409,0.0449,-0.0074,0.0046,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.1153,-0.0504,0.1176,-0.0059,0.0055,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1006,0.0091,0.1244,-0.0049,0.0029,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.1257,0.0255,0.1216,0.001,0.0003,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0022,0.0077,0.1627,-0.0036,0.001,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0706,-0.0291,0.0789,-0.0041,0.0019,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0016,0.0416,0.2494,-0.0032,0.0042,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0461,-0.0194,0.1163,-0.0025,0.0013,-0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0197,-0.0791,0.1622,-0.0047,0.0059,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0,-0.0166,0.1235,-0.0023,0.0018,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0062,-0.0429,0.376,0.0032,0.0018,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0394,-0.011,-0.1338,-0.0082,0.0064,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0241,0.0031,0.2906,-0.0006,0.0062,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1035,943.2907,775.124,-89.9998,0.0007,180.0,-0.0958,0.0382,0.1729,-0.003,0.002,0.0028,-0.2917,-0.05,-0.1583,0.0167,-0.0167,-0.0083
0.18,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.1466,-0.0154,-0.0499,-0.001,0.001,-0.0001,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.192,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0066,-0.0442,-0.002,-0.0086,0.0019,0.0005,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.204,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0074,0.0058,0.3367,0.0024,-0.0025,-0.0015,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.216,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.0684,-0.0518,-0.127,-0.0072,0.0036,0.0049,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.228,339.1035,943.2907,775.124,-89.9998,0.0007,180.0,0.148,-0.0703,0.3261,0.0012,0.001,-0.0065,-0.2333,0.1083,-0.1833,0.0167,-0.0167,-0.0083
0.24,339.1034,943.2904,775.1262,-89.9998,0.0009,-179.9999,-0.0348,0.0073,-0.0041,-0.0094,0.0097,0.0004,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.252,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.1229,-0.0277,0.1245,-0.0026,0.0004,0.0013,0.25,-0.0583,-0.1833,-0.0167,-0.0167,-0.0083
0.264,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0789,0.0197,-0.0442,-0.0077,0.001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0724,-0.0475,0.2054,-0.0014,0.0069,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.0292,0.0235,-0.1367,-0.0033,0.0047,-0.0026,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.3,339.1058,943.288,775.122,-90.0,0.0006,179.9999,0.0483,-0.05,0.0364,-0.0028,-0.002,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.0279,0.0592,-0.0375,-0.0073,0.0054,0.0064,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.324,339.1023,943.2874,775.1201,-89.9998,0.0004,179.9999,0.0196,-0.0587,0.1206,-0.0059,0.0016,-0.003,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.336,339.1054,943.287,775.1181,-90.0,0.0006,179.9999,-0.0496,-0.0446,0.1685,-0.0041,0.0016,0.0002,0.2583,-0.0333,-0.1667,-0.0167,0.0167,0.0
0.348,339.1048,943.2853,775.1162,-90.0,0.0004,179.9999,-0.0714,0.0316,0.2591,-0.0031,0.005,0.0043,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.36,339.1036,943.2821,775.1123,-90.0,0.0001,179.9998,-0.0047,-0.0725,0.076,-0.0045,0.0028,-0.0038,-0.1,-0.2667,-0.325,0.0,-0.025,-0.0083
