time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1099,943.1417,773.6181,-85.5978,0.0002,179.9998,-5.1276,-3.6246,-7.1755,0.54,-0.4013,0.0415,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.0147,-3.5645,-6.8415,0.5509,-0.417,0.0339,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.024,339.1099,943.1417,773.6181,-85.5978,0.0002,179.9998,-5.1236,-3.4925,-6.9231,0.543,-0.4041,0.0372,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.036,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.1215,-3.5802,-7.0902,0.5435,-0.4081,0.0399,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.048,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-4.952,-3.5345,-7.3547,0.5468,-0.4051,0.0379,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.1813,-3.4664,-7.3806,0.5331,-0.4042,0.0446,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.0733,-3.6136,-7.1773,0.5431,-0.412,0.0384,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.3019,-3.5486,-7.3359,0.5323,-0.4111,0.0428,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.0479,-3.5722,-7.0959,0.545,-0.4115,0.0359,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.2281,-3.4777,-7.3858,0.536,-0.4087,0.0396,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.1118,-3.6644,-7.1751,0.5485,-0.4265,0.0369,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.3034,-3.4283,-7.288,0.5264,-0.4222,0.0414,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1113,943.1456,773.6201,-85.5978,0.0007,180.0,-5.1012,-3.5298,-7.0921,0.5381,-0.4185,0.0344,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.156,339.1104,943.1431,773.6223,-85.5978,0.0005,179.9999,-5.2143,-3.4813,-7.1265,0.5449,-0.4139,0.0418,-0.075,-0.2083,0.1833,0.0,-0.0167,-0.0083
0.168,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.0994,-3.6325,-7.2238,0.5429,-0.4133,0.0352,0.0083,0.025,-0.1833,0.0,-0.0083,-0.0083
0.18,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.1262,-3.5286,-7.176,0.5397,-0.409,0.0385,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1099,943.1417,773.6181,-85.5978,0.0002,179.9998,-5.2193,-3.5044,-7.2157,0.5431,-0.4096,0.0401,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.204,339.1104,943.1431,773.6223,-85.5978,0.0005,179.9999,-5.1505,-3.5748,-7.0883,0.5377,-0.4129,0.0383,0.0417,0.1167,0.35,0.0,0.025,0.0083
0.216,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-4.9883,-3.6572,-7.2182,0.532,-0.4071,0.0401,0.0083,0.025,-0.1833,0.0,-0.0083,-0.0083
0.228,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.1735,-3.5577,-7.1788,0.5424,-0.4084,0.0367,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.1556,-3.5289,-7.2623,0.5382,-0.3994,0.0401,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1105,943.1434,773.6201,-85.5978,0.0004,179.9998,-5.0045,-3.5977,-7.0122,0.5401,-0.4112,0.0341,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1107,943.144,773.6181,-85.5978,0.0005,179.9999,-5.073,-3.4966,-7.2578,0.543,-0.408,0.0428,0.0167,0.05,-0.1667,0.0,0.0083,0.0083
0.276,339.1099,943.1417,773.6181,-85.5978,0.0002,179.9998,-4.9759,-3.5505,-7.2694,0.5466,-0.4065,0.0369,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
0.288,339.1107,943.144,773.6181,-85.5978,0.0005,179.9999,-5.2133,-3.4317,-7.4272,0.5276,-0.4056,0.0397,0.0667,0.1917,0.0,0.0,0.025,0.0083
0.3,339.1107,943.144,773.6181,-85.5978,0.0005,179.9999,-4.9828,-3.5033,-7.0946,0.5368,-0.4124,0.0352,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1107,943.144,773.6181,-85.5978,0.0005,179.9999,-5.1812,-3.5024,-7.256,0.5327,-0.4093,0.0403,0.0,0.0,0.0,0.0,0.0,0.0
0.324,339.1107,943.144,773.6181,-85.5978,0.0005,179.9999,-5.0822,-3.6168,-7.2636,0.5356,-0.4127,0.0361,0.0,0.0,0.0,0.0,0.0,0.0
0.336,339.1108,943.1443,773.6158,-85.5978,0.0004,179.9998,-5.2862,-3.4733,-7.4227,0.5228,-0.4223,0.0366,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.348,339.1108,943.1443,773.6158,-85.5978,0.0004,179.9998,-5.1034,-3.5662,-7.4355,0.5378,-0.4217,0.0332,0.0,0.0,0.0,0.0,0.0,0.0
0.36,339.1111,943.1451,773.6116,-85.5978,0.0004,179.9999,-5.1075,-3.5335,-7.2608,0.5322,-0.4201,0.0347,0.025,0.0667,-0.35,0.0,0.0,0.0083
0.372,339.1114,943.146,773.6048,-85.5978,-0.0001,179.9996,-5.2942,-3.4105,-7.1212,0.534,-0.4282,0.038,0.025,0.075,-0.5667,0.0,-0.0417,-0.025
0.384,339.1116,943.1466,773.6002,-85.5978,-0.0004,179.9995,-5.2606,-3.5438,-7.337,0.5429,-0.4342,0.0382,0.0167,0.05,-0.3833,0.0,-0.025,-0.0083
0.396,339.1156,943.1486,773.5934,-85.598,-0.0005,179.9994,-5.4376,-3.7441,-7.851,0.5632,-0.434,0.0418,0.3333,0.1667,-0.5667,-0.0167,-0.0083,-0.0083
0.408,339.1129,943.1502,773.5888,-85.5978,-0.0008,179.9993,-5.4503,-3.851,-7.3041,0.5961,-0.4345,0.0415,-0.225,0.1333,-0.3833,0.0167,-0.025,-0.0083
0.42,339.1141,943.1536,773.5797,-85.5979,-0.0011,179.9992,-5.6889,-4.1344,-7.7249,0.6215,-0.4453,0.0482,0.1,0.2833,-0.7583,-0.0083,-0.025,-0.0083
0.432,339.1168,943.1518,773.571,-85.598,-0.0018,179.9989,-5.7986,-4.46,-7.5136,0.6715,-0.4701,0.0501,0.225,-0.15,-0.725,-0.0083,-0.0583,-0.025
0.444,339.1171,943.1527,773.5641,-85.598,-0.0022,179.9987,-6.335,-4.5344,-8.0575,0.6925,-0.4802,0.0554,0.025,0.075,-0.575,0.0,-0.0333,-0.0167
0.456,339.1174,943.1535,773.5573,-85.598,-0.0027,179.9984,-6.5464,-4.7775,-8.1479,0.7228,-0.4905,0.0543,0.025,0.0667,-0.5667,0.0,-0.0417,-0.025
0.468,339.1184,943.1563,773.5527,-85.598,-0.0027,179.9985,-6.7267,-4.8646,-8.602,0.7297,-0.5091,0.0617,0.0833,0.2333,-0.3833,0.0,0.0,0.0083
0.48,339.1192,943.1586,773.5501,-85.598,-0.0029,179.9984,-6.6477,-4.9469,-8.7423,0.7584,-0.5248,0.0561,0.0667,0.1917,-0.2167,0.0,-0.0167,-0.0083
0.492,339.119,943.1581,773.5417,-85.5981,-0.0031,179.9983,-6.8972,-5.1322,-8.9449,0.7731,-0.5273,0.0651,-0.0167,-0.0417,-0.7,-0.0083,-0.0167,-0.0083
0.504,339.1193,943.1589,773.5348,-85.5981,-0.0036,179.998,-7.0921,-5.3742,-9.5474,0.7975,-0.5427,0.0632,0.025,0.0667,-0.575,0.0,-0.0417,-0.025
0.516,339.1203,943.1617,773.5303,-85.5981,-0.0036,179.998,-7.2568,-5.4373,-9.7144,0.821,-0.5623,0.0643,0.0833,0.2333,-0.375,0.0,0.0,0.0
0.528,339.1205,943.1623,773.5257,-85.5981,-0.0039,179.9979,-7.4298,-5.6467,-9.6195,0.8352,-0.5742,0.0697,0.0167,0.05,-0.3833,0.0,-0.025,-0.0083
0.54,339.121,943.1635,773.5192,-85.5981,-0.004,179.9978,-7.4969,-5.6518,-9.494,0.8591,-0.5934,0.0663,0.0417,0.1,-0.5417,0.0,-0.0083,-0.0083
0.552,339.124,943.163,773.5147,-85.5983,-0.0044,179.9977,-7.964,-5.7716,-9.8162,0.8705,-0.6111,0.074,0.25,-0.0417,-0.375,-0.0167,-0.0333,-0.0083
0.564,339.1245,943.1642,773.5082,-85.5983,-0.0045,179.9976,-7.8061,-5.7998,-10.1637,0.8805,-0.6286,0.0699,0.0417,0.1,-0.5417,0.0,-0.0083,-0.0083
0.576,339.1247,943.1647,773.5036,-85.5983,-0.0048,179.9975,-8.2698,-5.8943,-10.538,0.8787,-0.6355,0.071,0.0167,0.0417,-0.3833,0.0,-0.025,-0.0083
0.588,339.1257,943.1676,773.499,-85.5983,-0.0048,179.9975,-8.1903,-5.9856,-10.3694,0.9044,-0.6446,0.0732,0.0833,0.2417,-0.3833,0.0,0.0,0.0
0.6,339.1253,943.1665,773.4925,-85.5983,-0.0053,179.9973,-8.5003,-6.0174,-10.7049,0.9105,-0.6492,0.0751,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0167
0.612,339.1269,943.171,773.4899,-85.5983,-0.0051,179.9974,-8.297,-6.3143,-10.8065,0.9439,-0.6568,0.0725,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
0.624,339.1296,943.1694,773.4815,-85.5985,-0.0054,179.9973,-8.644,-6.3292,-11.3448,0.9564,-0.6692,0.0814,0.225,-0.1333,-0.7,-0.0167,-0.025,-0.0083
0.636,339.1297,943.1697,773.4792,-85.5985,-0.0055,179.9972,-8.7292,-6.418,-11.3469,0.9645,-0.6881,0.0758,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.648,339.1307,943.1725,773.4746,-85.5985,-0.0055,179.9972,-8.8943,-6.4328,-11.3357,0.9661,-0.6887,0.0822,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.66,339.131,943.1731,773.4727,-85.5985,-0.0053,179.9973,-8.8445,-6.5293,-11.17,0.9858,-0.7075,0.078,0.025,0.05,-0.1583,0.0,0.0167,0.0083
0.672,339.1322,943.1765,773.4636,-85.5985,-0.0056,179.9972,-9.2464,-6.5478,-11.6231,0.9923,-0.7211,0.0844,0.1,0.2833,-0.7583,0.0,-0.025,-0.0083
0.684,339.1369,943.1806,773.459,-85.5987,-0.0052,179.9973,-9.071,-6.6202,-11.1633,0.9955,-0.7273,0.0772,0.3917,0.3417,-0.3833,-0.0167,0.0333,0.0083
0.696,339.138,943.1837,773.4548,-85.5987,-0.0048,179.9975,-9.2998,-6.762,-11.4988,1.0136,-0.71,0.0894,0.0917,0.2583,-0.35,0.0,0.0333,0.0167
0.708,339.142,943.1858,773.448,-85.5989,-0.005,179.9974,-9.1364,-6.92,-11.389,1.0352,-0.7065,0.084,0.3333,0.175,-0.5667,-0.0167,-0.0167,-0.0083
0.72,339.1447,943.1931,773.4434,-85.5979,-0.0042,179.9978,-9.232,-6.9429,-11.7634,1.0367,-0.7027,0.0926,0.225,0.6083,-0.3833,0.0833,0.0667,0.0333
0.732,339.1457,943.1959,773.4388,-85.5979,-0.0042,179.9978,-9.0744,-6.9383,-11.1762,1.0468,-0.7038,0.0869,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.744,339.1504,943.2,773.4343,-85.5992,-0.0038,179.998,-9.0887,-6.9022,-11.5586,1.0369,-0.6961,0.089,0.3917,0.3417,-0.375,-0.1083,0.0333,0.0167
0.756,339.1523,943.2053,773.4274,-85.5981,-0.0036,179.9981,-8.9937,-6.9155,-10.8366,1.0528,-0.7015,0.0872,0.1583,0.4417,-0.575,0.0917,0.0167,0.0083
0.768,339.1535,943.2087,773.4209,-85.5992,-0.0034,179.9982,-9.0415,-6.8685,-10.9164,1.0311,-0.697,0.0874,0.1,0.2833,-0.5417,-0.0917,0.0167,0.0083
0.78,339.1583,943.2128,773.4164,-85.5984,-0.003,179.9983,-8.9492,-6.9528,-11.01,1.0329,-0.6811,0.088,0.4,0.3417,-0.375,0.0667,0.0333,0.0083
0.792,339.1601,943.2178,773.4118,-85.5984,-0.0026,179.9985,-8.9403,-6.8627,-10.714,1.0413,-0.6772,0.0876,0.15,0.4167,-0.3833,0.0,0.0333,0.0167
0.804,339.1619,943.2229,773.4072,-85.5984,-0.0022,179.9987,-9.0173,-6.9422,-10.5871,1.0404,-0.6661,0.0887,0.15,0.425,-0.3833,0.0,0.0333,0.0167
0.816,339.1629,943.2257,773.4027,-85.5984,-0.0022,179.9987,-8.8584,-7.0961,-10.9802,1.0577,-0.66,0.0915,0.0833,0.2333,-0.375,0.0,0.0,0.0
0.828,339.1677,943.2301,773.3958,-85.5986,-0.002,179.9988,-8.8217,-6.9456,-10.9742,1.0461,-0.6532,0.095,0.4,0.3667,-0.575,-0.0167,0.0167,0.0083
0.84,339.1688,943.2329,773.3913,-85.5986,-0.0019,179.9988,-8.9067,-6.9433,-10.5056,1.0521,-0.6691,0.0887,0.0917,0.2333,-0.375,0.0,0.0083,0.0
0.852,339.1733,943.2363,773.3887,-85.5988,-0.0017,179.9989,-8.9893,-6.9284,-10.759,1.045,-0.6656,0.0898,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
0.864,339.1743,943.2391,773.3841,-85.5988,-0.0017,179.9989,-8.9763,-7.0022,-10.5432,1.0516,-0.6799,0.0888,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.876,339.1754,943.2422,773.3773,-85.5989,-0.0018,179.9988,-8.9378,-6.9036,-10.6225,1.0423,-0.6713,0.094,0.0917,0.2583,-0.5667,-0.0083,-0.0083,-0.0083
0.888,339.1794,943.2443,773.3704,-85.599,-0.002,179.9988,-8.9611,-7.0919,-10.5463,1.0654,-0.6849,0.0887,0.3333,0.175,-0.575,-0.0083,-0.0167,0.0
0.9,339.1804,943.2471,773.3659,-85.5991,-0.0019,179.9988,-9.2045,-7.0611,-10.8356,1.0662,-0.6786,0.0955,0.0833,0.2333,-0.375,-0.0083,0.0083,0.0
0.912,339.1815,943.2502,773.359,-85.5991,-0.0021,179.9987,-9.1616,-7.1573,-10.672,1.0843,-0.6798,0.0943,0.0917,0.2583,-0.575,0.0,-0.0167,-0.0083
