time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.866,942.8001,774.8996,-90.2128,0.0001,179.9998,-14.7742,-8.155,-19.5476,1.1959,-1.3995,0.0874,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.7683,-8.1726,-19.3843,1.2045,-1.3929,0.0853,0.0417,0.1417,0.1583,0.0,0.0083,0.0
0.024,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.8941,-8.1363,-19.2808,1.1933,-1.3983,0.0928,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.7449,-8.1679,-19.1165,1.1956,-1.4033,0.0885,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.866,942.8001,774.8996,-90.2128,0.0001,179.9998,-14.8664,-8.1134,-19.3699,1.1995,-1.3918,0.0936,-0.0417,-0.1417,-0.1583,0.0,-0.0083,0.0
0.06,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.7679,-8.2104,-19.2458,1.1982,-1.4029,0.0886,0.0417,0.1417,0.1583,0.0,0.0083,0.0
0.072,338.866,942.8001,774.8996,-90.2128,0.0001,179.9998,-14.8383,-8.1245,-19.2389,1.1769,-1.3999,0.0887,-0.0417,-0.1417,-0.1583,0.0,-0.0083,0.0
0.084,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.6971,-8.129,-19.0744,1.196,-1.3973,0.0901,0.0417,0.1417,0.1583,0.0,0.0083,0.0
0.096,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.8993,-8.2303,-19.2843,1.1921,-1.388,0.0933,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.6843,-8.096,-19.6742,1.1891,-1.3982,0.0886,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.8667,942.8021,774.8992,-90.2128,0.0001,179.9998,-14.716,-7.9931,-19.16,1.1798,-1.3956,0.0863,0.0167,0.025,-0.1917,0.0,-0.0083,0.0
0.132,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.903,-8.0989,-19.1552,1.2072,-1.4007,0.0926,-0.0167,-0.025,0.1917,0.0,0.0083,0.0
0.144,338.866,942.8001,774.8996,-90.2128,0.0001,179.9998,-14.8195,-8.1977,-18.9911,1.1968,-1.3949,0.0881,-0.0417,-0.1417,-0.1583,0.0,-0.0083,0.0
0.156,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.7454,-7.9997,-19.287,1.1768,-1.3902,0.088,0.0417,0.1417,0.1583,0.0,0.0083,0.0
0.168,338.866,942.8001,774.8996,-90.2128,0.0001,179.9998,-14.7066,-8.1987,-19.1152,1.1848,-1.4063,0.087,-0.0417,-0.1417,-0.1583,0.0,-0.0083,0.0
0.18,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.7731,-8.1772,-19.5012,1.1956,-1.3979,0.0906,0.0417,0.1417,0.1583,0.0,0.0083,0.0
0.192,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.6665,-8.2319,-18.9948,1.2021,-1.4016,0.0866,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.8924,-7.9803,-19.0647,1.1713,-1.3954,0.0894,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.762,-8.1604,-18.9889,1.1808,-1.3982,0.0858,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.8665,942.8018,774.9015,-90.2128,0.0002,179.9998,-14.8693,-8.0782,-19.5497,1.2029,-1.3834,0.0905,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.8665,942.8018,774.9015,-90.2139,0.0002,179.9998,-14.6358,-8.1227,-18.9507,1.1884,-1.3855,0.089,0.0,0.0,0.0,-0.0917,0.0,0.0
0.252,338.8667,942.8021,774.8992,-90.2128,0.0001,179.9998,-14.6858,-8.0104,-19.5837,1.1856,-1.3975,0.0911,0.0167,0.025,-0.1917,0.0917,-0.0083,0.0
0.264,338.8672,942.8037,774.9012,-90.2128,0.0002,179.9998,-14.6527,-8.0553,-18.7771,1.1893,-1.4039,0.085,0.0417,0.1333,0.1667,0.0,0.0083,0.0
0.276,338.8667,942.8021,774.8992,-90.2128,0.0001,179.9998,-14.7727,-8.0592,-18.95,1.1954,-1.394,0.0866,-0.0417,-0.1333,-0.1667,0.0,-0.0083,0.0
0.288,338.8672,942.8037,774.9012,-90.2128,0.0002,179.9998,-14.7006,-8.1869,-19.2076,1.1953,-1.3971,0.0869,0.0417,0.1333,0.1667,0.0,0.0083,0.0
0.3,338.8673,942.804,774.8989,-90.2128,0.0001,179.9998,-14.6828,-8.0688,-19.4176,1.1923,-1.3832,0.093,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.312,338.868,942.806,774.8986,-90.2128,0.0001,179.9998,-14.6121,-8.1631,-19.5492,1.1881,-1.3989,0.0867,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.324,338.868,942.806,774.8986,-90.2128,0.0001,179.9998,-14.689,-8.1065,-18.7739,1.1798,-1.3934,0.0881,0.0,0.0,0.0,0.0,0.0,0.0
0.336,338.8709,942.8049,774.8986,-90.213,0.0001,179.9998,-14.8855,-8.1296,-18.5962,1.1768,-1.3894,0.0909,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.348,338.8718,942.8074,774.8937,-90.213,-0.0003,179.9996,-14.629,-8.0776,-18.9089,1.1935,-1.3915,0.0874,0.075,0.2083,-0.4083,0.0,-0.0333,-0.0167
