time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1533,943.247,773.5586,-86.5574,0.0009,-180.0,0.0094,-0.2031,-0.2143,-0.0228,0.0197,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,0.1146,-0.3496,0.1618,-0.0173,0.0111,-0.0014,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.024,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,0.009,-0.3083,-0.3058,-0.0196,0.0242,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,0.1656,-0.3441,0.0727,-0.0129,0.0148,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,-0.0182,-0.381,-0.2162,-0.0249,0.0203,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,0.2103,-0.291,0.0333,-0.0182,0.0125,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,0.0302,-0.2468,-0.131,-0.0263,0.0179,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1518,943.2428,773.5589,-86.5574,0.0005,179.9999,0.1098,-0.4055,0.1143,-0.0195,0.0121,-0.0047,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.0167
0.096,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,0.1116,-0.2035,-0.0486,-0.0185,0.0177,0.0023,0.1167,0.325,0.1667,0.0,0.0417,0.0167
0.108,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,-0.0154,-0.2503,-0.1736,-0.0233,0.0167,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1524,943.2445,773.5609,-86.5574,0.0007,180.0,0.1125,-0.3488,0.1191,-0.0188,0.012,-0.0013,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0083
0.132,339.1524,943.2445,773.5609,-86.5574,0.0007,180.0,0.059,-0.2318,-0.1746,-0.0217,0.0184,0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,0.1811,-0.354,0.0726,-0.0205,0.0171,-0.0021,0.0667,0.1833,0.0,0.0,0.025,0.0083
0.156,339.1532,943.2467,773.5609,-86.5574,0.001,-179.9999,-0.0419,-0.343,-0.1673,-0.0273,0.0172,0.0064,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1524,943.2445,773.5609,-86.5574,0.0007,180.0,0.2089,-0.3252,0.1622,-0.0216,0.0074,-0.002,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0083
0.18,339.1524,943.2445,773.5609,-86.5574,0.0007,180.0,0.1517,-0.4233,-0.2167,-0.0271,0.0159,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1524,943.2445,773.5609,-86.5574,0.0007,180.0,0.1609,-0.4025,0.0736,-0.018,0.0124,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1524,943.2445,773.5609,-86.5574,0.0007,180.0,0.0644,-0.2623,-0.174,-0.0176,0.0159,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1524,943.2445,773.5609,-86.5574,0.0007,180.0,0.1318,-0.3822,0.0271,-0.0193,0.0186,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1519,943.2431,773.5567,-86.5574,0.0003,179.9998,0.1386,-0.2199,0.0788,-0.0173,0.0149,0.0014,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0167
0.24,339.1518,943.2428,773.5589,-86.5574,0.0005,179.9999,0.0648,-0.3149,0.0813,-0.0183,0.0159,0.0028,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.252,339.1526,943.2451,773.5589,-86.5574,0.0009,-180.0,0.1051,-0.3174,0.0759,-0.0244,0.0154,-0.0021,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.264,339.1527,943.2453,773.5567,-86.5574,0.0007,180.0,0.0548,-0.2866,-0.1751,-0.0254,0.0185,0.0024,0.0083,0.0167,-0.1833,0.0,-0.0167,-0.0
0.276,339.1521,943.2437,773.5547,-86.5574,0.0005,179.9999,0.113,-0.3453,0.1177,-0.0173,0.0145,-0.0014,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.288,339.152,943.2434,773.557,-86.5574,0.0007,180.0,0.0273,-0.2969,-0.0046,-0.0285,0.0204,0.0013,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.3,339.1521,943.2437,773.5547,-86.5574,0.0005,179.9999,0.1873,-0.333,0.076,-0.0172,0.012,-0.0004,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
