time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.9506,942.9565,775.2522,-90.5725,0.0009,-179.9999,-4.3762,-2.9617,-2.5855,0.4715,-0.2009,0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.9507,942.9568,775.25,-90.5725,0.0008,-180.0,-4.6644,-2.7943,-2.4028,0.4486,-0.2039,0.0142,0.0083,0.025,-0.1833,0.0,-0.0083,0.0083
0.024,338.9506,942.9565,775.2522,-90.5725,0.0009,-179.9999,-4.5837,-2.9931,-1.5938,0.4713,-0.2155,0.0137,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0083
0.036,338.9506,942.9565,775.2522,-90.5725,0.0009,-179.9999,-4.5553,-2.9292,-1.8853,0.4527,-0.2101,0.0176,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.9505,942.9562,775.2545,-90.5725,0.0011,-179.9999,-4.4446,-2.8676,-2.2337,0.4458,-0.2123,0.0125,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.06,338.9506,942.9565,775.2522,-90.5725,0.0009,-179.9999,-4.5658,-2.7542,-2.9986,0.4535,-0.1957,0.0217,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.072,338.9505,942.9562,775.2545,-90.5725,0.0011,-179.9999,-4.4243,-3.0511,-2.5835,0.4705,-0.2053,0.0159,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.084,338.9505,942.9562,775.2545,-90.5725,0.0011,-179.9999,-4.5853,-2.9043,-2.4793,0.4517,-0.2004,0.0241,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.9497,942.954,775.2545,-90.5725,0.0007,180.0,-4.5966,-2.9317,-2.0974,0.4602,-0.2103,0.0203,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.108,338.9505,942.9562,775.2545,-90.5725,0.0011,-179.9999,-4.5489,-2.9479,-2.3628,0.4659,-0.2007,0.0189,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.12,338.9505,942.9562,775.2545,-90.5725,0.0011,-179.9999,-4.4504,-2.9612,-2.1525,0.4641,-0.2111,0.0138,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.9505,942.9562,775.2545,-90.5725,0.0011,-179.9999,-4.5743,-2.9113,-2.2267,0.4605,-0.2056,0.0213,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.9505,942.9562,775.2545,-90.5725,0.0011,-179.9999,-4.5603,-2.9359,-2.1958,0.4541,-0.2091,0.0105,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.9505,942.9562,775.2545,-90.5725,0.0011,-179.9999,-4.4562,-2.9865,-1.8058,0.4548,-0.2129,0.0142,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.9497,942.954,775.2545,-90.5725,0.0007,180.0,-4.7065,-2.9686,-2.1309,0.4451,-0.2158,0.0213,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.18,338.9491,942.9523,775.2526,-90.5725,0.0006,179.9999,-4.4443,-2.9524,-2.3685,0.4732,-0.2044,0.0165,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.192,338.9497,942.954,775.2545,-90.5725,0.0007,180.0,-4.6114,-2.8802,-2.748,0.455,-0.2051,0.0146,0.05,0.1417,0.1583,0.0,0.0083,0.0083
0.204,338.9497,942.954,775.2545,-90.5725,0.0007,180.0,-4.3842,-2.9663,-2.4951,0.461,-0.2051,0.0159,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.9497,942.954,775.2545,-90.5725,0.0007,180.0,-4.6261,-2.7509,-2.2656,0.4565,-0.2069,0.0216,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.9497,942.954,775.2545,-90.5725,0.0007,180.0,-4.4904,-2.9585,-2.0657,0.4716,-0.2098,0.0161,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.9491,942.9523,775.2526,-90.5725,0.0006,179.9999,-4.5888,-2.8847,-2.2792,0.4518,-0.2021,0.0131,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.252,338.9491,942.9523,775.2526,-90.5725,0.0006,179.9999,-4.4072,-2.9165,-2.4078,0.4587,-0.2167,0.0128,0.0,0.0,0.0,0.0,0.0,0.0
0.264,338.9499,942.9546,775.2526,-90.5725,0.0009,-179.9999,-4.5825,-2.824,-2.3112,0.4541,-0.2014,0.0215,0.0667,0.1917,0.0,0.0,0.025,0.0167
0.276,338.9499,942.9546,775.2526,-90.5725,0.0009,-179.9999,-4.6238,-2.9846,-1.9336,0.4581,-0.2159,0.0126,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.95,942.9548,775.2503,-90.5725,0.0008,-180.0,-4.5861,-2.8572,-2.225,0.4492,-0.2056,0.0198,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
0.3,338.95,942.9548,775.2503,-90.5725,0.0008,-180.0,-4.5082,-2.8211,-2.2293,0.454,-0.209,0.0174,0.0,0.0,0.0,0.0,0.0,0.0
0.312,338.9495,942.9535,775.2461,-90.5725,0.0004,179.9999,-4.5445,-3.0337,-2.4542,0.4723,-0.2014,0.0164,-0.0417,-0.1083,-0.35,0.0,-0.0333,-0.0083
0.324,338.9494,942.9532,775.2483,-90.5725,0.0006,179.9999,-4.4725,-2.8939,-2.6595,0.4471,-0.2009,0.0179,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.336,338.9494,942.9532,775.2483,-90.5725,0.0006,179.9999,-4.5569,-2.9258,-2.2733,0.4558,-0.2049,0.0181,0.0,0.0,0.0,0.0,0.0,0.0
0.348,338.9495,942.9535,775.2461,-90.5725,0.0004,179.9999,-4.7003,-2.886,-2.3091,0.455,-0.2125,0.019,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
