time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.0091,-0.038,-0.0129,0.0057,0.0022,-0.0075,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.1629,0.3139,-0.1697,-0.0046,0.0018,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.0326,0.1065,-0.0585,0.0075,0.0006,-0.0106,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.1028,0.1579,-0.3118,0.0128,0.009,-0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.1318,0.1638,-0.138,0.0054,0.0034,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1781,943.1463,775.4065,-82.8246,0.0005,179.9999,-0.0379,0.1078,-0.0096,0.0001,-0.0002,-0.0081,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0167
0.072,339.1783,943.1469,775.4046,-82.8246,0.0007,180.0,-0.0608,0.1815,-0.185,0.0055,0.0059,-0.0087,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.084,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.2067,0.1181,-0.011,0.0035,0.0018,-0.0099,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.096,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.1115,0.0396,0.0732,0.0008,0.0016,-0.0101,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.0819,0.1422,-0.092,0.0051,0.0045,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.0539,0.09,-0.0555,0.0089,-0.0016,-0.0089,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.0869,0.1437,0.0382,-0.0009,0.0045,-0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1783,943.1469,775.4046,-82.8246,0.0007,180.0,-0.0121,0.1763,-0.0542,0.0024,0.0002,-0.0088,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.156,339.1783,943.1469,775.4046,-82.8246,0.0007,180.0,-0.1755,0.2162,-0.1322,0.0077,0.0013,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.0605,0.1201,0.078,0.0003,-0.0017,-0.0074,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.18,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.1066,0.1181,-0.0599,0.0078,0.0015,-0.0123,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.1347,0.1378,0.0359,0.0006,0.0025,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,0.0672,0.1367,-0.1006,0.0093,0.0003,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1789,943.1485,775.4065,-82.8246,0.0009,-179.9999,-0.0669,0.1544,-0.4355,-0.0007,0.006,-0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1783,943.1469,775.4046,-82.8246,0.0007,180.0,-0.1541,0.0098,0.2027,0.005,-0.0004,-0.0095,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.24,339.1783,943.1469,775.4046,-82.8246,0.0007,180.0,-0.2037,0.2143,-0.1323,0.0062,0.0092,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1783,943.1469,775.4046,-82.8246,0.0007,180.0,-0.0522,0.0919,0.0293,0.0104,-0.0008,-0.0091,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1783,943.1469,775.4046,-82.8246,0.0007,180.0,-0.2096,0.1842,-0.2185,0.0013,0.0085,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1783,943.1469,775.4046,-82.8246,0.0007,180.0,0.0426,0.1503,0.1164,0.0064,-0.0012,-0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1777,943.1452,775.4026,-82.8246,0.0006,179.9999,-0.1591,0.2637,-0.2607,0.0023,0.0061,-0.0036,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.3,339.1778,943.1455,775.4004,-82.8246,0.0004,179.9998,0.0177,0.1988,0.0713,0.0085,0.0049,-0.0082,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.312,339.1772,943.1439,775.3984,-82.8246,0.0003,179.9998,-0.0678,0.2071,-0.3939,-0.0016,0.0051,-0.0067,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.324,339.1774,943.1445,775.3965,-82.8246,0.0005,179.9998,-0.0354,0.0832,-0.1394,0.0043,0.0024,-0.0072,0.0167,0.05,-0.1583,0.0,0.0167,0.0
