time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.8508,-4.7892,-16.0638,0.7738,-1.23,-0.0545,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.6902,-4.7119,-15.7836,0.7907,-1.2329,-0.0647,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.77,942.5458,775.3472,-91.1728,0.0004,179.9999,-11.9386,-4.906,-15.3081,0.8066,-1.2263,-0.0585,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.036,338.7677,942.5485,775.3492,-91.1726,0.0005,179.9999,-11.7148,-5.009,-15.1903,0.8109,-1.2338,-0.0644,-0.1917,0.225,0.1667,0.0167,0.0083,0.0
0.048,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.8931,-4.8098,-15.4749,0.8047,-1.2186,-0.0533,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.06,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.7262,-4.9248,-15.4787,0.7986,-1.233,-0.0588,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.6772,-4.8849,-15.3988,0.8019,-1.2252,-0.0598,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.7677,942.5485,775.3492,-91.1726,0.0005,179.9999,-11.7774,-4.7813,-15.4774,0.7974,-1.2276,-0.0579,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.096,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.7614,-4.8058,-15.3477,0.7867,-1.2354,-0.0613,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.108,338.77,942.5458,775.3472,-91.1728,0.0004,179.9999,-11.8267,-4.7156,-15.6023,0.7745,-1.2272,-0.0609,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.12,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.6294,-4.9726,-15.531,0.8023,-1.2281,-0.0622,0.05,0.1417,0.1667,0.0,0.0083,0.0
0.132,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.7609,-4.9649,-15.6108,0.8161,-1.2223,-0.0548,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.7002,-4.9002,-15.3571,0.8033,-1.2258,-0.0608,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.811,-4.8417,-15.261,0.7878,-1.2239,-0.0575,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.6732,-4.9191,-15.1813,0.8015,-1.232,-0.0592,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.7302,-4.9459,-15.474,0.7939,-1.2304,-0.0556,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.6241,-4.7366,-15.822,0.7844,-1.2252,-0.0597,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.6919,-4.7029,-15.4761,0.7848,-1.2313,-0.0601,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.7706,942.5475,775.3492,-91.1728,0.0005,179.9999,-11.7316,-4.8278,-15.5157,0.7938,-1.2247,-0.0538,0.0,0.0,0.0,0.0,0.0,0.0
