time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.1211,0.1111,-0.6656,0.0013,0.0013,-0.0148,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.1998,0.157,-0.8754,-0.0025,0.0064,-0.0121,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0493,943.027,775.4263,-86.4518,0.0007,180.0,-0.0226,0.0563,-0.6253,0.0019,-0.0006,-0.0156,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
0.036,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.305,0.1543,-0.9574,-0.0098,0.0068,-0.012,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
0.048,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.0731,0.0838,-0.7934,0.0009,0.0008,-0.0138,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2714,0.1753,-0.656,-0.0037,0.008,-0.0091,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2964,0.1007,-0.5799,-0.0016,0.0067,-0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.1924,0.0695,-0.5754,0.0009,0.0005,-0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0521,943.0257,775.4286,-86.452,0.0009,-179.9999,-0.1408,0.1331,-0.5304,0.003,0.004,-0.0092,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.108,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.29,0.1579,-0.6196,0.0036,0.0074,-0.0126,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.12,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.1476,0.1284,-0.746,-0.0014,0.0033,-0.0114,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.1439,0.0965,-0.6583,-0.0003,-0.0009,-0.0106,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2727,0.1706,-0.7829,-0.0052,0.0055,-0.0089,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2158,0.1161,-0.6248,0.0059,0.0066,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2431,0.1564,-0.7862,0.0006,0.0052,-0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.1399,0.1003,-0.4979,0.0071,0.0032,-0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.1776,0.1716,-0.8735,-0.0053,0.0061,-0.0112,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2954,0.1461,-0.5363,-0.0026,0.0007,-0.0175,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2576,0.1034,-0.9516,-0.0134,0.0063,-0.0078,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.0994,0.0981,-0.7097,-0.0004,0.0019,-0.0156,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2928,0.1284,-0.7412,-0.0012,0.005,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.1715,0.0857,-0.6598,-0.0019,0.0019,-0.0115,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.074,0.1867,-0.8773,-0.0008,-0.0027,-0.0143,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2417,0.1246,-0.7067,0.0031,0.0036,-0.014,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.0492,943.0268,775.4286,-86.4518,0.0009,-179.9999,-0.2648,0.1694,-0.7421,0.0022,0.0046,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
