time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.8471,943.3337,774.822,-90.9461,0.0013,-179.9998,-1.3138,0.0748,26.9364,0.0454,-0.0501,0.0898,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.4115,0.1549,26.7842,0.0392,-0.0533,0.1001,-0.0667,-0.1833,0.0,0.0083,-0.0333,0.0083
0.024,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.1582,-0.063,27.1497,0.0509,-0.056,0.0912,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.2679,0.1022,26.9359,0.0427,-0.0507,0.0891,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.8492,943.3304,774.822,-90.9462,0.0009,-179.9999,-1.3283,0.0629,27.1549,0.0512,-0.0517,0.0936,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.06,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.2269,0.1416,26.983,0.0551,-0.0546,0.0941,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.072,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.3455,0.0894,26.7251,0.0397,-0.0481,0.0909,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.3039,0.0371,27.0286,0.0495,-0.0594,0.0931,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.3405,0.1366,26.8617,0.0388,-0.0558,0.0943,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.2611,0.0368,26.8924,0.0479,-0.0574,0.0883,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.3108,0.102,26.9001,0.0458,-0.0519,0.0941,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.8463,943.3315,774.822,-90.946,0.0009,-179.9999,-1.3149,0.0106,26.8522,0.0432,-0.0559,0.0891,0.0,0.0,0.0,0.0,0.0,0.0
