time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.0204,-0.0964,-0.0241,0.0004,-0.0031,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.1506,0.0268,-0.1057,-0.0069,-0.0001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.1142,-0.0424,0.0679,0.0012,-0.0038,0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,-0.173,0.0449,-0.1493,-0.0036,0.0035,0.0016,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.048,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.0171,-0.0392,0.1435,0.004,-0.0016,-0.0013,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.06,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.1245,-0.038,-0.1454,-0.0062,0.0005,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.063,943.366,775.4369,-91.0242,0.0009,-179.9999,0.0301,-0.1238,0.144,0.0014,-0.0046,-0.0013,-0.4833,0.1667,0.0,0.0333,0.0,0.0
0.084,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.1129,0.0388,-0.1036,0.0037,-0.0031,0.0041,0.4833,-0.1667,0.0,-0.0333,0.0,0.0
0.096,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.0667,-0.0169,0.063,0.0014,-0.0044,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.1279,-0.0891,-0.066,-0.0068,0.004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.0992,-0.0035,-0.2766,-0.0043,-0.0023,0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.0649,0.015,0.064,0.0033,-0.0019,0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.1226,0.0776,-0.0583,-0.0048,0.0036,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.0188,-0.0145,0.0577,0.0028,-0.0024,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0688,943.364,775.4369,-91.0246,0.0009,-179.9999,-0.1496,0.0338,-0.1086,-0.0038,0.0049,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,-0.0425,-0.0509,0.1846,0.0039,0.0004,-0.0022,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.192,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,-0.1699,0.0721,-0.1856,-0.0033,0.0017,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,-0.0224,-0.1217,0.1061,-0.0029,-0.0031,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,-0.0449,-0.0533,-0.0629,-0.0005,-0.0021,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,-0.1149,-0.0373,-0.0198,0.0027,0.0004,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,-0.133,-0.0532,0.2355,0.007,-0.0019,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,-0.0549,0.0293,0.0226,-0.01,-0.0013,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0682,943.3623,775.435,-91.0246,0.0008,-180.0,0.0046,0.0011,0.0974,0.0029,-0.0011,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0676,943.3607,775.4331,-91.0246,0.0006,180.0,-0.1161,-0.0619,0.0669,0.0009,0.0013,0.0045,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.288,339.0671,943.3593,775.4288,-91.0246,0.0003,179.9998,-0.0686,-0.0729,0.0146,0.0022,-0.0034,-0.0028,-0.0417,-0.1167,-0.3583,0.0,-0.025,-0.0167
0.3,339.0664,943.3574,775.4292,-91.0246,0.0003,179.9998,-0.2273,0.0178,-0.2365,-0.0069,0.0059,0.0,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.312,339.0653,943.3543,775.423,-91.0246,-0.0002,179.9997,-0.0908,0.0061,0.1473,0.0032,0.0017,0.0012,-0.0917,-0.2583,-0.5167,0.0,-0.0417,-0.0083
0.324,339.065,943.3533,775.4191,-91.0246,-0.0002,179.9997,-0.0991,-0.05,-0.0621,-0.0049,0.0011,0.0031,-0.025,-0.0833,-0.325,0.0,0.0,0.0
0.336,339.0638,943.35,775.4152,-91.0246,-0.0005,179.9996,-0.0626,-0.0191,-0.0236,0.0059,-0.0052,0.0007,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.062,943.3451,775.4093,-91.0246,-0.001,179.9994,-0.1193,0.1579,-0.1871,-0.0008,0.0035,0.006,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.36,339.061,943.3424,775.4035,-91.0246,-0.0012,179.9994,-0.0189,-0.0711,0.1425,0.0021,-0.0041,-0.0029,-0.0833,-0.225,-0.4833,0.0,-0.0167,0.0
0.372,339.06,943.3394,775.3973,-91.0246,-0.0017,179.9992,-0.2715,-0.0427,0.0294,-0.009,-0.0012,0.0038,-0.0833,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.384,339.0582,943.3344,775.3915,-91.0246,-0.0022,179.999,0.0335,-0.0131,0.1033,0.0043,-0.0039,0.0006,-0.15,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.396,339.0574,943.3323,775.3811,-91.0246,-0.0026,179.9989,-0.1501,0.0303,-0.1072,-0.0053,0.0024,0.0007,-0.0667,-0.175,-0.8667,0.0,-0.0333,-0.0083
0.408,339.0564,943.3293,775.3775,-91.0246,-0.0026,179.9989,-0.0848,-0.0096,0.0219,0.006,-0.0084,0.0015,-0.0833,-0.25,-0.3,0.0,0.0,0.0
0.42,339.057,943.3311,775.3717,-91.0247,-0.002,179.9991,-0.0778,0.0434,-0.1915,-0.0068,0.0007,0.0018,0.05,0.15,-0.4833,-0.0083,0.05,0.0167
0.432,339.0566,943.3301,775.3678,-91.0247,-0.002,179.9991,-0.0545,-0.0479,0.0585,-0.0065,0.003,-0.002,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.444,339.058,943.3338,775.3616,-91.0247,-0.0014,179.9993,-0.1384,0.1381,0.1947,0.0019,-0.0013,0.0021,0.1167,0.3083,-0.5167,0.0,0.05,0.0167
0.456,339.0578,943.3334,775.3557,-91.0247,-0.0011,179.9994,-0.2653,0.0976,0.1103,-0.0014,0.0019,0.0021,-0.0167,-0.0333,-0.4917,0.0,0.025,0.0083
0.468,339.0583,943.3346,775.3518,-91.0248,-0.0007,179.9995,-0.1264,-0.0402,-0.0238,-0.0063,0.0005,-0.0011,0.0417,0.1,-0.325,-0.0083,0.0333,0.0083
0.48,339.059,943.3367,775.3437,-91.0248,-0.0003,179.9996,0.1066,-0.1087,0.2341,0.0015,-0.0072,0.002,0.0583,0.175,-0.675,0.0,0.0333,0.0083
0.492,339.0596,943.3382,775.3375,-91.0248,-0.0001,179.9997,-0.1408,-0.1028,0.1483,0.0019,0.0024,0.0018,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.504,339.0602,943.34,775.329,-91.0248,0.0,179.9997,-0.0543,-0.0811,-0.0717,-0.0054,0.0006,-0.0035,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.516,339.0601,943.3399,775.3209,-91.0249,0.0001,179.9998,-0.0641,0.0157,0.0204,0.0048,-0.0011,0.0023,-0.0083,-0.0083,-0.675,-0.0083,0.0083,0.0083
0.528,339.0607,943.3413,775.3147,-91.0249,0.0003,179.9998,-0.2219,-0.0123,-0.064,-0.0043,0.0024,0.0006,0.05,0.1167,-0.5167,0.0,0.0167,0.0
0.54,339.0613,943.3431,775.3063,-91.0249,0.0004,179.9999,-0.048,-0.1371,0.0582,-0.0016,-0.0019,-0.0021,0.05,0.15,-0.7,0.0,0.0083,0.0083
0.552,339.062,943.3449,775.2978,-91.0249,0.0004,179.9999,-0.1249,0.1286,-0.0201,-0.0057,0.0027,0.0016,0.0583,0.15,-0.7083,0.0,0.0,0.0
0.564,339.0626,943.3467,775.2894,-91.0239,0.0005,179.9999,-0.0431,-0.1445,0.0593,0.0013,-0.007,-0.002,0.05,0.15,-0.7,0.0833,0.0083,0.0
0.576,339.0625,943.3466,775.2812,-91.025,0.0005,179.9999,-0.0475,-0.0169,-0.1052,-0.0016,0.0038,0.0049,-0.0083,-0.0083,-0.6833,-0.0917,0.0,0.0
0.588,339.0632,943.3484,775.2728,-91.024,0.0006,180.0,-0.0737,0.0359,0.3129,-0.004,-0.0045,-0.0063,0.0583,0.15,-0.7,0.0833,0.0083,0.0083
0.6,339.0637,943.3498,775.2666,-91.024,0.0008,-180.0,-0.1752,-0.0171,-0.1478,-0.0073,-0.0014,0.0008,0.0417,0.1167,-0.5167,0.0,0.0167,-0.0
0.612,339.0636,943.3494,775.2581,-91.024,0.0005,179.9999,0.058,-0.0562,0.1421,0.0052,-0.005,-0.002,-0.0083,-0.0333,-0.7083,0.0,-0.025,-0.0083
0.624,339.0641,943.3509,775.252,-91.024,0.0008,-180.0,-0.1487,0.1183,-0.066,-0.0028,0.0064,0.0007,0.0417,0.125,-0.5083,0.0,0.025,0.0083
0.636,339.0631,943.3482,775.2435,-91.024,0.0001,179.9998,-0.071,-0.042,0.1851,-0.0005,-0.0018,-0.0038,-0.0833,-0.225,-0.7083,0.0,-0.0583,-0.0167
0.648,339.0643,943.3513,775.2393,-91.024,0.0005,179.9999,-0.0757,-0.0078,-0.0233,-0.0044,0.0024,0.0006,0.1,0.2583,-0.35,0.0,0.0333,0.0083
0.66,339.0649,943.3531,775.2308,-91.0251,0.0006,179.9999,-0.1159,-0.0083,0.1463,0.003,0.002,0.0003,0.05,0.15,-0.7083,-0.0917,0.0083,0.0
0.672,339.0646,943.3523,775.2246,-91.0251,0.0004,179.9999,-0.0927,-0.0049,0.2766,-0.0014,-0.0059,-0.0014,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
0.684,339.0646,943.3522,775.2165,-91.0241,0.0005,179.9999,-0.1002,-0.018,-0.0602,-0.006,0.0035,0.0048,0.0,-0.0083,-0.675,0.0833,0.0083,0.0
0.696,339.0658,943.3556,775.21,-91.0252,0.0007,180.0,-0.1432,-0.0021,-0.1109,0.0017,-0.0001,-0.001,0.1,0.2833,-0.5417,-0.0917,0.0167,0.0083
0.708,339.0658,943.3555,775.2019,-91.0242,0.0008,-180.0,-0.1716,-0.0397,-0.1837,-0.0061,-0.0006,0.0066,0.0,-0.0083,-0.675,0.0833,0.0083,-0.0
0.72,339.0655,943.3547,775.1957,-91.0242,0.0007,180.0,0.005,-0.0284,0.0563,0.0026,-0.0027,-0.0027,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0
0.732,339.066,943.3562,775.1895,-91.0242,0.0009,-180.0,-0.167,-0.0878,0.1976,-0.0023,0.0018,0.0051,0.0417,0.125,-0.5167,0.0,0.0167,-0.0
0.744,339.0659,943.3558,775.1811,-91.0242,0.0006,179.9999,-0.0646,-0.0711,0.1076,0.0022,-0.0052,0.0021,-0.0083,-0.0333,-0.7,0.0,-0.025,-0.0083
0.756,339.0664,943.3572,775.1749,-91.0242,0.0008,-180.0,-0.1496,0.0575,-0.2331,-0.005,0.0024,0.0026,0.0417,0.1167,-0.5167,0.0,0.0167,0.0083
0.768,339.0661,943.3565,775.1687,-91.0242,0.0007,180.0,-0.0168,-0.0483,0.0607,0.0024,-0.0074,-0.001,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0
0.78,339.0667,943.358,775.1625,-91.0243,0.0009,-179.9999,-0.1998,0.0049,-0.1105,-0.0041,0.0055,-0.0011,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
0.792,339.0672,943.3595,775.1563,-91.0243,0.0012,-179.9999,0.0086,0.026,0.1817,0.0062,-0.0028,-0.0045,0.0417,0.125,-0.5167,0.0,0.025,0.0
0.804,339.0677,943.361,775.1502,-91.0243,0.0014,-179.9998,-0.1942,0.0348,-0.1057,-0.0007,0.0054,0.0031,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.816,339.0681,943.3619,775.1459,-91.0243,0.0014,-179.9998,-0.018,-0.1237,0.1009,0.003,-0.0031,-0.0013,0.0333,0.075,-0.3583,0.0,0.0,0.0
0.828,339.0678,943.3611,775.1397,-91.0243,0.0013,-179.9998,-0.1187,0.0967,0.1573,-0.0046,-0.0032,0.0047,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.84,339.0684,943.3629,775.1313,-91.0244,0.0013,-179.9998,-0.1408,-0.0284,0.0702,-0.0016,-0.0035,0.0046,0.05,0.15,-0.7,-0.0083,0.0,0.0
0.852,339.068,943.3619,775.1274,-91.0244,0.0014,-179.9998,-0.0502,-0.0494,-0.0626,-0.005,0.0005,0.0032,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
0.864,339.0687,943.3636,775.1189,-91.0244,0.0014,-179.9998,-0.1527,-0.0531,-0.111,-0.0064,0.0025,-0.0019,0.0583,0.1417,-0.7083,0.0,0.0,0.0
0.876,339.0684,943.3629,775.1128,-91.0244,0.0013,-179.9998,-0.139,-0.1158,0.2815,-0.0012,-0.0077,0.0018,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
0.888,339.069,943.3644,775.1066,-91.0244,0.0015,-179.9997,-0.0044,0.0339,-0.1135,-0.0041,0.0032,-0.0017,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.9,339.0686,943.3633,775.1027,-91.0244,0.0016,-179.9997,0.0535,-0.1616,0.1856,0.0009,-0.0031,-0.0014,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0
0.912,339.0684,943.3629,775.0942,-91.0245,0.0013,-179.9998,-0.2259,0.0436,-0.1857,-0.0095,0.0024,0.0042,-0.0167,-0.0333,-0.7083,-0.0083,-0.025,0.0083
0.924,339.0697,943.3663,775.0903,-91.0245,0.002,-179.9996,-0.0399,-0.037,0.1014,0.0041,-0.008,-0.0028,0.1083,0.2833,-0.325,0.0,0.0583,-0.0167
0.936,339.0687,943.3636,775.0819,-91.0245,0.0014,-179.9998,-0.1617,0.0686,-0.015,0.0026,-0.0017,0.0057,-0.0833,-0.225,-0.7,0.0,-0.05,0.0167
0.948,339.0692,943.3651,775.0757,-91.0245,0.0016,-179.9997,0.0301,-0.1244,-0.028,0.0029,-0.0037,-0.001,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.96,339.0683,943.3627,775.0676,-91.0245,0.0013,-179.9998,-0.1239,0.0127,-0.1081,-0.0041,-0.0004,-0.0001,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
0.972,339.0681,943.3619,775.0614,-91.0245,0.0012,-179.9999,-0.1133,-0.0951,0.0262,0.0021,-0.0029,0.0054,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.984,339.0683,943.3626,775.0594,-91.0246,0.0014,-179.9998,-0.0947,0.0013,-0.0693,0.0017,0.001,-0.001,0.0167,0.0583,-0.1667,-0.0083,0.0167,-0.0083
0.996,339.0682,943.3624,775.0513,-91.0246,0.0014,-179.9998,-0.0817,-0.0353,-0.158,-0.0063,0.0051,-0.0034,-0.0083,-0.0167,-0.675,0.0,0.0,0.0
1.008,339.0689,943.3642,775.0428,-91.0246,0.0015,-179.9997,-0.0163,-0.0685,0.1837,0.0051,-0.0024,-0.003,0.0583,0.15,-0.7083,0.0,0.0083,-0.0083
1.02,339.0685,943.3631,775.0389,-91.0246,0.0015,-179.9997,-0.1049,-0.0502,-0.2322,-0.0093,0.002,0.0034,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
1.032,339.0682,943.3624,775.0328,-91.0246,0.0014,-179.9998,-0.0164,-0.1281,0.145,0.0029,-0.0065,-0.0013,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
1.044,339.0688,943.3639,775.0266,-91.0247,0.0016,-179.9997,-0.1332,0.1639,0.029,0.0052,-0.003,0.0066,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
1.056,339.0685,943.3631,775.0204,-91.0247,0.0015,-179.9998,-0.0444,-0.0299,0.0098,0.0041,-0.0012,-0.0052,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
1.068,339.0682,943.3624,775.0142,-91.0247,0.0014,-179.9998,-0.1475,0.0304,-0.0176,-0.0053,0.0006,0.0031,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
1.08,339.0674,943.36,775.0061,-91.0247,0.0011,-179.9999,-0.1361,-0.1165,0.1087,0.0033,-0.0068,0.002,-0.0667,-0.2,-0.675,0.0,-0.025,0.0083
1.092,339.0685,943.3631,775.0019,-91.0247,0.0014,-179.9998,-0.0793,-0.039,-0.1575,-0.0048,0.0025,-0.0034,0.0917,0.2583,-0.35,0.0,0.025,-0.0083
1.104,339.0682,943.3623,774.9957,-91.0247,0.0013,-179.9998,0.0173,-0.1158,-0.0698,-0.0074,0.0023,-0.001,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
1.116,339.0679,943.3616,774.9895,-91.0247,0.0012,-179.9999,-0.1375,0.0283,0.0659,0.0036,-0.0011,0.003,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
1.128,339.0685,943.3631,774.9833,-91.0248,0.0014,-179.9998,0.018,-0.0351,-0.1163,-0.0049,0.003,-0.0034,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
