time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.0081,0.1586,-0.0098,0.002,-0.0039,-0.0088,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.1202,0.2521,-0.1725,0.0094,-0.0043,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.1463,0.1833,0.0784,0.0085,-0.004,-0.0074,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.223,943.6021,773.6092,-95.1679,0.0003,179.9999,-0.1351,0.1546,-0.0468,-0.0023,0.0034,-0.0048,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.048,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.1243,0.1207,0.1254,0.0047,-0.0025,-0.0042,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.06,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.2061,0.273,-0.2594,0.0008,0.0033,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.2239,943.6046,773.6069,-95.1679,0.0005,179.9999,-0.0269,0.0882,0.1191,0.0057,-0.0061,-0.0082,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.084,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.2055,0.1368,-0.2967,-0.0008,0.0019,-0.0003,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.096,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.1468,0.2065,0.0789,0.0073,-0.0065,-0.0081,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.2052,0.1371,-0.2153,0.0006,0.0027,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.0762,0.1699,-0.0131,0.0082,-0.0031,-0.0105,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.2324,0.1507,-0.0879,-0.0022,0.0029,-0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.2233,943.6027,773.6072,-95.1679,0.0005,179.9999,-0.0497,0.1065,0.1661,0.0059,-0.0042,-0.005,-0.0417,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.156,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.2053,0.2679,-0.1717,-0.0007,-0.0009,-0.0044,0.0417,0.1333,0.1667,0.0,0.0167,0.0083
0.168,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.1524,0.1258,0.0276,0.0063,-0.003,-0.0132,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.1338,0.1253,-0.3034,0.0004,0.0036,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.0263,0.1118,-0.0145,0.0089,-0.0061,-0.0113,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.2432,0.2164,-0.0403,0.0076,-0.0004,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.2238,943.6043,773.6092,-95.1679,0.0007,180.0,-0.0063,0.1067,-0.095,0.0044,-0.0021,-0.0071,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.2233,943.6027,773.6072,-95.1679,0.0005,179.9999,-0.2287,0.2287,-0.0869,0.0003,0.0003,-0.0047,-0.0417,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.24,339.2233,943.6027,773.6072,-95.1679,0.0005,179.9999,-0.0248,0.0334,-0.0082,0.008,-0.006,-0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.2233,943.6027,773.6072,-95.1679,0.0005,179.9999,-0.1277,0.2032,-0.0065,0.0043,0.0,-0.0064,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.2233,943.6027,773.6072,-95.1679,0.0005,179.9999,-0.1743,0.1957,0.0774,0.0057,-0.0037,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.2233,943.6027,773.6072,-95.1679,0.0005,179.9999,-0.0708,0.1195,-0.0867,0.0092,-0.0039,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.2227,943.601,773.6053,-95.1679,0.0003,179.9999,-0.156,0.2448,-0.3446,0.0019,0.002,-0.0034,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.3,339.2235,943.6033,773.6053,-95.1679,0.0007,180.0,-0.2223,0.0587,-0.0499,0.0071,-0.0029,-0.0074,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.312,339.2229,943.6016,773.6033,-95.1679,0.0006,179.9999,-0.2075,0.222,-0.0812,-0.0043,0.0025,-0.0005,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.324,339.223,943.6019,773.6011,-95.1679,0.0004,179.9999,-0.1723,0.1613,-0.0916,0.0068,-0.0078,-0.0079,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.336,339.2218,943.5986,773.5972,-95.1679,0.0,179.9998,-0.2558,0.1613,-0.3005,-0.0005,0.0024,-0.0037,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.348,339.2171,943.5947,773.5913,-95.1678,-0.0005,179.9997,-0.0773,0.0884,-0.2199,0.0058,-0.0037,-0.0053,-0.3917,-0.325,-0.4917,0.0083,-0.0417,-0.0083
0.36,339.2196,943.5926,773.5874,-95.168,-0.0004,179.9997,-0.1091,0.1866,-0.1387,0.001,-0.0002,-0.0095,0.2083,-0.175,-0.325,-0.0167,0.0083,0.0
0.372,339.217,943.5854,773.5816,-95.1679,-0.0013,179.9995,-0.0719,0.0851,-0.0484,0.0087,-0.0072,-0.0055,-0.2167,-0.6,-0.4833,0.0083,-0.075,-0.0167
0.384,339.2162,943.5829,773.5735,-95.168,-0.0016,179.9994,-0.1822,0.1791,-0.2579,-0.0004,0.0032,-0.0028,-0.0667,-0.2083,-0.675,-0.0083,-0.025,-0.0083
