time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.0124,-0.2589,0.0378,-0.016,0.0073,-0.0287,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.1329,-0.2673,-0.0179,-0.0118,0.0118,-0.0345,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.1869,-0.2907,0.1134,-0.0092,0.0111,-0.0314,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,-0.0164,-0.3421,-0.0877,-0.0184,0.0153,-0.0247,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.0423,-0.2991,0.2888,-0.0106,0.0069,-0.0317,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.0129,-0.2293,-0.1366,-0.0126,0.0106,-0.0294,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.1362,-0.3526,0.3687,-0.0129,0.0067,-0.0351,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.0867,-0.1845,-0.0135,-0.0107,0.0122,-0.032,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.0942,-0.2421,0.2026,-0.007,0.008,-0.0306,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,-0.0084,-0.4558,0.376,-0.0125,0.0111,-0.0296,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.056,-0.2477,0.2503,-0.0204,0.0125,-0.0291,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.1415,-0.2371,0.158,-0.007,0.0108,-0.0306,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,-0.0287,-0.2217,0.0781,-0.0065,0.0144,-0.0273,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.1187,-0.3088,0.3659,-0.0049,0.0094,-0.0351,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,-0.0813,-0.2233,-0.0489,-0.0094,0.0151,-0.0272,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.2479,943.4371,775.4442,-86.5441,0.0008,-180.0,0.1859,-0.3785,0.1537,-0.0103,0.0079,-0.034,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.192,339.2485,943.4388,775.4461,-86.5441,0.0009,-179.9999,0.035,-0.187,0.2082,-0.0182,0.0085,-0.0297,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.204,339.2479,943.4371,775.4442,-86.5441,0.0008,-180.0,0.067,-0.2552,0.3309,-0.0101,0.0082,-0.0317,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.216,339.2477,943.4365,775.4461,-86.5441,0.0006,179.9999,0.207,-0.282,-0.1399,-0.0135,0.0084,-0.0301,-0.0167,-0.05,0.1583,0.0,-0.0167,-0.0083
0.228,339.2479,943.4371,775.4442,-86.5441,0.0008,-180.0,-0.0375,-0.1925,-0.1405,-0.0106,0.0187,-0.0303,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.24,339.2479,943.4371,775.4442,-86.5441,0.0008,-180.0,0.0648,-0.3854,0.1633,-0.0117,0.0119,-0.0275,0.0,0.0,0.0,0.0,0.0,0.0
