time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.5805,-0.1073,-0.6821,0.0368,-0.0179,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.3031,-0.2812,-0.2653,0.0446,-0.0218,-0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.5775,-0.0761,-0.251,0.0356,-0.019,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.4017,-0.2035,-0.3956,0.0457,-0.0207,-0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.3626,-0.1148,-0.8201,0.0393,-0.0154,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.288,-0.1527,-0.6549,0.0417,-0.0145,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.4538,-0.1524,-0.0852,0.0359,-0.0262,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.4505,-0.1825,-0.2992,0.0401,-0.027,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1134,943.1718,774.8037,-85.3713,0.0005,179.9999,-0.4759,-0.1612,-0.2184,0.0418,-0.0208,-0.0047,-0.5417,0.0083,0.025,0.025,0.0,0.0
0.108,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.5083,-0.1179,-0.6419,0.0365,-0.0171,-0.0016,0.5417,-0.0083,-0.025,-0.025,0.0,0.0
0.12,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.349,-0.1725,-0.5244,0.0505,-0.0188,-0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.5388,-0.0831,-0.6028,0.0354,-0.0026,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1198,943.1714,774.8057,-85.3716,0.0007,180.0,-0.445,-0.1234,-0.3438,0.0468,-0.0237,-0.002,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.156,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.4768,-0.0693,-0.3842,0.0415,-0.0151,0.0005,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.168,339.1199,943.1717,774.8034,-85.3716,0.0005,179.9999,-0.4042,-0.2087,-0.3884,0.0397,-0.0258,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1198,943.1714,774.8057,-85.3716,0.0007,180.0,-0.559,-0.0818,-0.8991,0.0386,-0.0089,0.0002,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.192,339.1198,943.1714,774.8057,-85.3716,0.0007,180.0,-0.3503,-0.2872,-0.5646,0.0476,-0.0228,-0.0043,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1193,943.17,774.8015,-85.3716,0.0004,179.9998,-0.5553,-0.1729,-0.6782,0.036,-0.0181,0.0025,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0167
0.216,339.1198,943.1714,774.8057,-85.3716,0.0007,180.0,-0.3807,-0.1297,-0.2209,0.0406,-0.0195,-0.0055,0.0417,0.1167,0.35,0.0,0.025,0.0167
0.228,339.1192,943.1697,774.8037,-85.3716,0.0005,179.9999,-0.5509,-0.1472,-0.3405,0.0392,-0.02,-0.0013,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.24,339.12,943.172,774.8037,-85.3716,0.0009,-179.9999,-0.4548,-0.2255,-0.4718,0.0396,-0.0184,-0.0012,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.252,339.1192,943.1697,774.8037,-85.3716,0.0005,179.9999,-0.4485,-0.1149,-0.5134,0.0454,-0.0178,0.0007,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
