time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0977,943.3232,775.4075,-86.6641,0.0005,179.9999,-0.1131,-0.0051,-0.1836,0.0049,-0.0358,0.0153,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0976,943.3229,775.4098,-86.6641,0.0007,180.0,-0.3045,-0.0585,0.0853,0.0031,-0.0361,0.0214,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.024,339.0984,943.3251,775.4097,-86.6641,0.001,-179.9999,0.0851,-0.0503,-0.2252,0.0071,-0.0347,0.0196,0.0667,0.1833,-0.0083,0.0,0.025,0.0083
0.036,339.0984,943.3251,775.4097,-86.6641,0.001,-179.9999,-0.1326,0.0448,0.0881,0.0026,-0.0358,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0976,943.3229,775.4098,-86.6641,0.0007,180.0,-0.2847,-0.0145,-0.2582,0.0022,-0.0321,0.0219,-0.0667,-0.1833,0.0083,0.0,-0.025,-0.0083
0.06,339.0978,943.3235,775.4078,-86.6641,0.0009,-179.9999,-0.1178,-0.0609,-0.231,0.0027,-0.0349,0.012,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
0.072,339.0976,943.3229,775.4098,-86.6641,0.0007,180.0,-0.1889,-0.0693,-0.3076,0.0028,-0.0323,0.0186,-0.0167,-0.05,0.1667,0.0,-0.0167,-0.0083
0.084,339.0976,943.3229,775.4098,-86.6641,0.0007,180.0,-0.1294,-0.0493,-0.1379,0.0104,-0.0389,0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0976,943.3229,775.4098,-86.6641,0.0007,180.0,-0.2097,0.0277,-0.3929,0.007,-0.0305,0.0197,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0984,943.3251,775.4097,-86.6641,0.001,-179.9999,-0.0121,-0.0572,-0.1021,0.0086,-0.0361,0.0144,0.0667,0.1833,-0.0083,0.0,0.025,0.0083
0.12,339.0976,943.3229,775.4098,-86.6641,0.0007,180.0,-0.2642,0.0071,-0.3489,0.0024,-0.0257,0.0203,-0.0667,-0.1833,0.0083,0.0,-0.025,-0.0083
0.132,339.0978,943.3235,775.4052,-86.6641,0.0004,179.9998,-0.1361,-0.0471,-0.1409,0.0059,-0.0364,0.0152,0.0167,0.05,-0.3833,0.0,-0.025,-0.0167
0.144,339.0976,943.3229,775.4098,-86.6641,0.0007,180.0,-0.2061,-0.0845,-0.0958,0.0086,-0.0338,0.0175,-0.0167,-0.05,0.3833,0.0,0.025,0.0167
0.156,339.0976,943.3229,775.4098,-86.6641,0.0007,180.0,-0.0658,-0.1373,-0.3124,0.0048,-0.0336,0.017,0.0,0.0,0.0,0.0,0.0,0.0
