time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.1546,-0.1886,0.4769,0.0095,-0.0154,0.0139,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.0291,0.0192,0.2214,0.0092,-0.0091,0.0143,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.2165,-0.1418,0.1299,0.004,-0.0094,0.0119,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,-0.044,-0.1056,0.0922,0.0108,-0.008,0.0142,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.0804,-0.0363,0.5673,0.007,-0.014,0.0155,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.1488,-0.2133,0.0874,0.0092,-0.0101,0.0126,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.0337,-0.1424,0.394,0.0117,-0.0098,0.0163,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1462,943.3413,775.1154,-88.7176,0.0011,-179.9999,0.1343,-0.201,0.3534,0.0124,-0.0151,0.0181,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.096,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.187,-0.1809,0.1351,-0.0024,-0.009,0.0143,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.108,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.2044,-0.104,0.347,0.0119,-0.0135,0.0141,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.0535,0.0362,0.1831,0.008,-0.0086,0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.1702,-0.1926,0.3455,0.0049,-0.008,0.0131,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.0471,-0.0215,0.0509,0.0043,-0.0084,0.0145,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1485,943.3386,775.1134,-88.7178,0.0009,-179.9999,0.1328,-0.2327,0.4338,0.012,-0.0167,0.0139,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.168,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.0452,-0.0436,0.0983,0.001,-0.0067,0.0177,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.18,339.1484,943.3383,775.1157,-88.7178,0.0011,-179.9999,0.1803,-0.1238,0.3432,0.0132,-0.0157,0.0108,-0.0583,-0.1667,0.025,0.0,0.0,0.0
0.192,339.1491,943.3403,775.1154,-88.7178,0.0011,-179.9999,0.1219,-0.1691,0.0965,0.0039,-0.0099,0.0177,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.204,339.1485,943.3386,775.1134,-88.7178,0.0009,-179.9999,0.2073,-0.1816,0.3006,0.017,-0.01,0.014,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.216,339.1485,943.3386,775.1134,-88.7178,0.0009,-179.9999,0.0736,-0.1095,0.0107,0.0062,-0.0052,0.0186,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1485,943.3386,775.1134,-88.7178,0.0009,-179.9999,0.2023,-0.2131,0.3911,0.0091,-0.0142,0.0148,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1485,943.3386,775.1134,-88.7178,0.0009,-179.9999,0.074,-0.139,-0.0305,0.0058,-0.0069,0.0194,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1485,943.3386,775.1134,-88.7178,0.0009,-179.9999,0.2248,-0.0646,0.2632,0.0079,-0.0147,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1485,943.3386,775.1134,-88.7178,0.0009,-179.9999,0.0525,-0.1316,0.2263,0.0059,-0.0117,0.0175,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1479,943.337,775.1115,-88.7178,0.0008,-180.0,0.2192,-0.1211,0.2593,0.0043,-0.0145,0.011,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.288,339.1479,943.337,775.1115,-88.7178,0.0008,-180.0,0.1008,-0.1028,0.1295,0.0106,-0.0081,0.0118,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1473,943.3353,775.1095,-88.7178,0.0006,179.9999,0.0998,-0.0428,0.2679,0.0054,-0.0082,0.0175,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.312,339.1467,943.3337,775.1076,-88.7178,0.0004,179.9999,0.2474,-0.1366,0.4245,0.0084,-0.0157,0.0074,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.324,339.1462,943.332,775.1056,-88.7178,0.0003,179.9998,0.0979,-0.0785,0.1779,0.005,-0.0115,0.0135,-0.0417,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.336,339.1458,943.331,775.1017,-88.7178,0.0003,179.9998,0.2002,-0.1022,0.2617,0.009,-0.0118,0.0143,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.348,339.144,943.326,775.0959,-88.7178,-0.0002,179.9996,0.0203,-0.0908,0.139,0.0005,-0.0097,0.0152,-0.15,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.36,339.1422,943.3211,775.0901,-88.7178,-0.0007,179.9995,0.1808,-0.183,0.1795,0.0111,-0.0198,0.0152,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0083
0.372,339.1413,943.3184,775.0842,-88.7178,-0.0008,179.9994,0.0714,-0.0611,0.0974,0.0023,-0.0095,0.0169,-0.075,-0.225,-0.4917,0.0,-0.0083,-0.0083
0.384,339.1402,943.3154,775.078,-88.7167,-0.0013,179.9992,0.2051,-0.1337,0.2153,0.0146,-0.0134,0.0126,-0.0917,-0.25,-0.5167,0.0917,-0.0417,-0.0167
0.396,339.1386,943.311,775.0702,-88.7168,-0.0016,179.9991,0.1243,-0.1697,0.2205,0.0068,-0.01,0.015,-0.1333,-0.3667,-0.65,-0.0083,-0.025,-0.0083
0.408,339.1368,943.3061,775.0644,-88.7168,-0.0021,179.9989,0.1704,-0.1725,0.2133,0.0067,-0.0105,0.01,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.42,339.1347,943.3092,775.0563,-88.7166,-0.0017,179.9991,0.1919,-0.0715,0.2621,0.0019,-0.0093,0.0134,-0.175,0.2583,-0.675,0.0167,0.0333,0.0167
0.432,339.1378,943.3086,775.0462,-88.7168,-0.0014,179.9992,0.1231,-0.0849,0.0485,0.0079,-0.0067,0.0153,0.2583,-0.05,-0.8417,-0.0167,0.025,0.0083
0.444,339.1383,943.3101,775.04,-88.7169,-0.0012,179.9993,0.033,-0.2634,0.304,0.0118,-0.0155,0.0122,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.456,339.1392,943.3125,775.0296,-88.7169,-0.0009,179.9994,0.0357,-0.184,-0.1595,0.0144,-0.0163,0.018,0.075,0.2,-0.8667,0.0,0.025,0.0083
0.468,339.1413,943.3185,775.0234,-88.7169,0.0,179.9997,0.1607,-0.3289,-0.0355,0.0378,-0.025,0.0194,0.175,0.5,-0.5167,0.0,0.075,0.025
0.48,339.142,943.3203,775.0149,-88.717,0.0001,179.9997,-0.131,-0.2982,-0.1615,0.0416,-0.0165,0.0209,0.0583,0.15,-0.7083,-0.0083,0.0083,0.0
0.492,339.1427,943.3224,775.0068,-88.717,0.0005,179.9999,-0.1979,-0.6052,-0.2596,0.0708,-0.0335,0.0141,0.0583,0.175,-0.675,0.0,0.0333,0.0167
0.504,339.1434,943.3242,774.9984,-88.717,0.0006,179.9999,-0.4,-0.5677,-0.4599,0.0836,-0.0344,0.0242,0.0583,0.15,-0.7,0.0,0.0083,0.0
0.516,339.1431,943.3234,774.9922,-88.717,0.0005,179.9999,-0.3769,-0.8114,-0.4235,0.103,-0.0501,0.0207,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.528,339.1453,943.3297,774.9837,-88.7171,0.0012,-179.9998,-0.6603,-0.7615,-0.8472,0.1146,-0.0459,0.0244,0.1833,0.525,-0.7083,-0.0083,0.0583,0.025
0.54,339.1459,943.3312,774.9775,-88.7171,0.0015,-179.9997,-0.7896,-1.1552,-0.932,0.146,-0.0771,0.0235,0.05,0.125,-0.5167,0.0,0.025,-0.0083
0.552,339.1464,943.3327,774.9714,-88.7171,0.0017,-179.9996,-0.8621,-1.1006,-1.3579,0.1513,-0.0653,0.0288,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.564,339.1471,943.3345,774.9629,-88.7172,0.0018,-179.9996,-0.8881,-1.4268,-1.1036,0.1877,-0.092,0.0283,0.0583,0.15,-0.7083,-0.0083,0.0083,0.0
0.576,339.1482,943.3376,774.9587,-88.7172,0.0021,-179.9995,-1.0035,-1.3457,-1.5662,0.1965,-0.0814,0.0379,0.0917,0.2583,-0.35,0.0,0.025,-0.0083
0.588,339.1482,943.3378,774.9483,-88.7172,0.002,-179.9995,-1.298,-1.6363,-2.0857,0.2174,-0.1074,0.0293,0.0,0.0167,-0.8667,0.0,-0.0083,0.0
0.6,339.148,943.337,774.9421,-88.7172,0.0019,-179.9996,-1.439,-1.5696,-2.2524,0.2244,-0.0973,0.0351,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.612,339.1485,943.3385,774.9359,-88.7172,0.0021,-179.9995,-1.6293,-1.8345,-2.6728,0.268,-0.1237,0.0421,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.624,339.1483,943.338,774.9274,-88.7173,0.0018,-179.9996,-1.6219,-1.8553,-2.7195,0.2737,-0.1354,0.0374,-0.0167,-0.0417,-0.7083,-0.0083,-0.025,0.0083
0.636,339.1489,943.3395,774.9213,-88.7173,0.0021,-179.9995,-1.9057,-1.991,-3.0937,0.2787,-0.1468,0.041,0.05,0.125,-0.5083,0.0,0.025,-0.0083
0.648,339.1492,943.3404,774.917,-88.7173,0.0021,-179.9995,-2.0776,-2.2572,-3.3165,0.3235,-0.1625,0.0393,0.025,0.075,-0.3583,0.0,0.0,0.0
0.66,339.1497,943.3419,774.9109,-88.7173,0.0023,-179.9994,-2.3059,-2.5032,-3.7799,0.3598,-0.1675,0.0501,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.672,339.1503,943.3434,774.9047,-88.7173,0.0026,-179.9993,-2.1192,-2.6011,-3.6246,0.3777,-0.1703,0.0441,0.05,0.125,-0.5167,0.0,0.025,-0.0083
0.684,339.1509,943.3452,774.8962,-88.7174,0.0026,-179.9993,-2.552,-2.7306,-4.121,0.4009,-0.1849,0.0536,0.05,0.15,-0.7083,-0.0083,0.0,0.0
