time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1091,943.3357,775.439,-88.6388,0.0011,-179.9998,-0.0011,0.0687,0.4339,0.0095,-0.0148,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1086,943.3341,775.437,-88.6388,0.001,-179.9999,-0.0696,0.1051,-0.0712,-0.0062,-0.0064,0.0093,-0.0417,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.024,339.1091,943.3357,775.439,-88.6388,0.0011,-179.9998,0.0908,0.0667,0.1393,0.0035,-0.0175,0.0076,0.0417,0.1333,0.1667,0.0,0.0083,-0.0083
0.036,339.1093,943.336,775.4367,-88.6388,0.001,-179.9999,-0.1129,-0.0322,0.1057,-0.0049,-0.0091,0.013,0.0167,0.025,-0.1917,0.0,-0.0083,0.0083
0.048,339.1091,943.3357,775.439,-88.6388,0.0011,-179.9998,0.0619,0.0034,0.0879,0.0042,-0.0111,0.0033,-0.0167,-0.025,0.1917,0.0,0.0083,-0.0083
0.06,339.1086,943.3341,775.437,-88.6388,0.001,-179.9999,-0.0839,0.1405,0.1861,0.0001,-0.0114,0.009,-0.0417,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.072,339.1091,943.3357,775.439,-88.6388,0.0011,-179.9998,-0.0112,-0.0701,0.1771,0.0019,-0.0144,0.0039,0.0417,0.1333,0.1667,0.0,0.0083,-0.0083
0.084,339.1086,943.3341,775.437,-88.6388,0.001,-179.9999,0.035,0.101,0.0951,-0.0005,-0.011,0.0067,-0.0417,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.096,339.1091,943.3357,775.439,-88.6388,0.0011,-179.9998,-0.0086,0.0666,0.179,0.0036,-0.0146,0.0049,0.0417,0.1333,0.1667,0.0,0.0083,-0.0083
0.108,339.1086,943.3341,775.437,-88.6388,0.001,-179.9999,-0.1461,0.0638,0.0116,-0.0082,-0.0047,0.0066,-0.0417,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.12,339.1083,943.3335,775.439,-88.6388,0.0008,-180.0,-0.014,0.0773,0.1042,-0.0037,-0.0104,0.0124,-0.025,-0.05,0.1667,0.0,-0.0167,0.0083
0.132,339.1077,943.3318,775.437,-88.6388,0.0006,179.9999,0.0428,0.0437,0.3926,0.0047,-0.0144,0.0054,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.144,339.1091,943.3357,775.439,-88.6388,0.0011,-179.9998,0.0084,0.0884,0.0984,-0.0036,-0.0107,0.0083,0.1167,0.325,0.1667,0.0,0.0417,0.025
0.156,339.1077,943.3318,775.437,-88.6388,0.0006,179.9999,0.1144,0.0259,0.3452,0.0043,-0.0169,0.0022,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.025
0.168,339.1091,943.3357,775.439,-88.6388,0.0011,-179.9998,-0.1046,0.157,-0.0681,0.0049,-0.0086,0.0126,0.1167,0.325,0.1667,0.0,0.0417,0.025
0.18,339.1083,943.3335,775.439,-88.6388,0.0008,-180.0,0.0442,-0.0153,0.0134,0.0056,-0.0168,0.0101,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
0.192,339.1077,943.3318,775.437,-88.6388,0.0006,179.9999,-0.1109,0.1302,0.0597,-0.0014,-0.0085,0.0108,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.204,339.1077,943.3318,775.437,-88.6388,0.0006,179.9999,0.0166,-0.0251,0.3558,0.0009,-0.0157,0.0087,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1091,943.3357,775.439,-88.6388,0.0011,-179.9998,0.0796,0.1001,0.0921,-0.0036,-0.0115,0.0043,0.1167,0.325,0.1667,0.0,0.0417,0.025
0.228,339.1077,943.3318,775.437,-88.6388,0.0006,179.9999,0.0121,0.0884,-0.118,0.0024,-0.009,0.0086,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.025
0.24,339.1086,943.3341,775.437,-88.6388,0.001,-179.9999,-0.0333,-0.0538,0.4353,0.0021,-0.0142,0.0043,0.075,0.1917,0.0,0.0,0.0333,0.0167
0.252,339.1086,943.3341,775.437,-88.6388,0.001,-179.9999,0.0289,0.0676,0.0917,-0.0054,-0.0134,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.108,943.3324,775.4351,-88.6388,0.0008,-180.0,0.0379,-0.0091,0.1809,0.0011,-0.0126,0.0073,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.276,339.108,943.3324,775.4351,-88.6388,0.0008,-180.0,-0.0827,0.1384,0.1004,0.0016,-0.0122,0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1074,943.3308,775.4331,-88.6388,0.0006,180.0,0.0863,-0.0357,0.3064,0.0007,-0.0131,0.0055,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
0.3,339.1054,943.3252,775.4292,-88.6388,0.0,179.9997,-0.1637,0.0154,0.1023,-0.0057,-0.0111,0.009,-0.1667,-0.4667,-0.325,0.0,-0.05,-0.025
0.312,339.1051,943.3245,775.423,-88.6388,-0.0002,179.9996,0.044,0.0677,0.134,0.008,-0.0144,0.005,-0.025,-0.0583,-0.5167,0.0,-0.0167,-0.0083
