time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1505,943.405,775.2853,-86.9044,0.0006,179.9999,0.2223,-0.2825,0.2266,-0.0042,0.0062,0.0077,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1513,943.4073,775.2853,-86.9044,0.001,-179.9999,0.0225,-0.2828,0.2338,-0.0099,0.0085,0.01,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.024,339.1507,943.4056,775.2833,-86.9044,0.0008,-180.0,0.1467,-0.2759,0.0169,-0.007,0.0038,0.0088,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.036,339.1513,943.4073,775.2853,-86.9044,0.001,-179.9999,0.1204,-0.2721,0.1906,-0.0084,0.0132,0.0126,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
0.048,339.1504,943.4047,775.2876,-86.9044,0.0008,-180.0,0.0503,-0.2718,0.3167,-0.0068,0.0065,0.0083,-0.075,-0.2167,0.1917,0.0,-0.0167,0.0083
0.06,339.1513,943.4073,775.2853,-86.9044,0.001,-179.9999,0.069,-0.2219,0.148,-0.0107,0.0121,0.011,0.075,0.2167,-0.1917,0.0,0.0167,-0.0083
0.072,339.1505,943.405,775.2853,-86.9044,0.0006,179.9999,0.1198,-0.3297,0.2285,-0.0077,0.0125,0.0091,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
0.084,339.1513,943.4073,775.2853,-86.9044,0.001,-179.9999,0.0539,-0.1975,0.2286,-0.0029,0.003,0.0061,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.096,339.1513,943.4073,775.2853,-86.9044,0.001,-179.9999,0.1337,-0.2612,-0.0657,-0.0172,0.0131,0.0113,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1505,943.405,775.2853,-86.9044,0.0006,179.9999,0.2166,-0.3863,0.184,-0.0085,0.0098,0.0084,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
0.12,339.1513,943.4073,775.2853,-86.9044,0.001,-179.9999,0.1753,-0.168,0.1423,-0.0013,0.0108,0.0095,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.132,339.1505,943.405,775.2853,-86.9044,0.0006,179.9999,0.174,-0.2821,0.2741,-0.0056,0.0059,0.0101,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
0.144,339.1504,943.4047,775.2876,-86.9044,0.0008,-180.0,-0.0297,-0.1196,0.237,-0.0138,0.0088,0.0102,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.156,339.1505,943.405,775.2853,-86.9044,0.0006,179.9999,0.123,-0.1782,0.1045,-0.0072,0.0047,0.0096,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.168,339.1505,943.405,775.2853,-86.9044,0.0006,179.9999,0.0268,-0.2247,0.1515,-0.0062,0.0101,0.0135,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1505,943.405,775.2853,-86.9044,0.0006,179.9999,0.0978,-0.1629,0.2261,-0.0056,0.0075,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1513,943.4073,775.2853,-86.9044,0.001,-179.9999,0.0752,-0.2779,0.2779,-0.0069,0.0096,0.0124,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.204,339.1507,943.4056,775.2833,-86.9044,0.0008,-180.0,0.1076,-0.1851,0.4417,0.0015,0.0082,0.0082,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.216,339.1507,943.4056,775.2833,-86.9044,0.0008,-180.0,0.0719,-0.088,0.1077,-0.0091,0.0102,0.0121,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1507,943.4056,775.2833,-86.9044,0.0008,-180.0,0.1227,-0.2524,0.2731,-0.0067,0.009,0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1507,943.4056,775.2833,-86.9044,0.0008,-180.0,0.0011,-0.2223,0.1103,-0.0091,0.0037,0.012,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1507,943.4056,775.2833,-86.9044,0.0008,-180.0,0.1684,-0.2287,0.1834,-0.008,0.0076,0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1501,943.404,775.2814,-86.9044,0.0007,180.0,0.0182,-0.2184,0.023,-0.012,0.0152,0.0136,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0
0.276,339.1501,943.404,775.2814,-86.9044,0.0007,180.0,0.0723,-0.3683,0.2678,-0.0066,0.0072,0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1495,943.4023,775.2794,-86.9044,0.0005,179.9999,0.0223,-0.1935,0.1073,-0.0088,0.0134,0.0127,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.3,339.1484,943.399,775.2756,-86.9044,0.0002,179.9998,0.2256,-0.2614,0.231,-0.0039,0.0011,0.0095,-0.0917,-0.275,-0.3167,0.0,-0.025,-0.0083
0.312,339.1472,943.3957,775.2717,-86.9044,-0.0002,179.9996,-0.0062,-0.1521,-0.0245,-0.0097,0.0163,0.0104,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0167
0.324,339.1468,943.3947,775.2678,-86.9044,-0.0001,179.9996,0.1722,-0.3381,0.2257,-0.0048,0.0069,0.0067,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
0.336,339.145,943.3897,775.2619,-86.9044,-0.0006,179.9994,0.0296,-0.1448,0.1476,-0.0022,0.0099,0.0111,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.348,339.1432,943.3848,775.2561,-86.9044,-0.0011,179.9992,0.1461,-0.2497,0.1409,-0.0067,0.0037,0.0054,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.36,339.1423,943.3821,775.2502,-86.9044,-0.0012,179.9992,0.0695,-0.178,-0.0273,-0.0087,0.0079,0.0072,-0.075,-0.225,-0.4917,0.0,-0.0083,0.0
0.372,339.1406,943.3774,775.2421,-86.9044,-0.0019,179.9989,0.0048,-0.3261,0.2277,-0.0015,0.0088,0.0074,-0.1417,-0.3917,-0.675,0.0,-0.0583,-0.025
0.384,339.1402,943.3764,775.2382,-86.9044,-0.0018,179.9989,-0.0515,-0.5655,-0.2032,0.0376,-0.0015,0.0118,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
0.396,339.141,943.3785,775.2301,-86.9045,-0.0014,179.9991,-0.2048,-0.3975,-0.3201,0.0295,0.0025,0.017,0.0667,0.175,-0.675,-0.0083,0.0333,0.0167
0.408,339.1388,943.3816,775.2219,-86.9043,-0.001,179.9993,-0.4055,-0.7311,-0.1536,0.0661,-0.0154,0.0155,-0.1833,0.2583,-0.6833,0.0167,0.0333,0.0167
0.42,339.1423,943.3821,775.2158,-86.9045,-0.0008,179.9994,-0.5,-0.7318,-0.498,0.0767,0.0051,0.0213,0.2917,0.0417,-0.5083,-0.0167,0.0167,0.0083
0.432,339.1431,943.3845,775.2053,-86.9046,-0.0005,179.9995,-0.4984,-1.0425,-0.1268,0.0997,-0.0095,0.013,0.0667,0.2,-0.875,-0.0083,0.025,0.0083
0.444,339.1445,943.3882,775.1992,-86.9046,0.0001,179.9997,-0.7927,-1.0487,-0.4637,0.124,0.0009,0.0221,0.1167,0.3083,-0.5083,0.0,0.05,0.0167
0.456,339.1459,943.3923,775.1907,-86.9046,0.0005,179.9999,-0.6732,-1.1668,-0.4294,0.1447,-0.006,0.0204,0.1167,0.3417,-0.7083,0.0,0.0333,0.0167
0.468,339.1473,943.396,775.1845,-86.9047,0.0011,-179.9999,-1.0511,-1.358,-0.7688,0.1804,-0.0069,0.0268,0.1167,0.3083,-0.5167,-0.0083,0.05,0.0167
0.48,339.1473,943.3961,775.1741,-86.9047,0.001,-179.9999,-1.0299,-1.5658,-0.0476,0.1941,-0.0212,0.0215,0.0,0.0083,-0.8667,0.0,-0.0083,0.0
0.492,339.1488,943.4002,775.1656,-86.9037,0.0014,-179.9997,-1.3794,-1.8831,-0.6852,0.2343,-0.0237,0.0307,0.125,0.3417,-0.7083,0.0833,0.0333,-0.0167
0.504,339.1487,943.4,775.1575,-86.9048,0.0014,-179.9997,-1.4365,-1.8457,-0.3963,0.2511,-0.0239,0.0252,-0.0083,-0.0167,-0.675,-0.0917,0.0,0.0
0.516,339.1493,943.4015,775.1513,-86.9048,0.0017,-179.9996,-1.7459,-1.9493,-0.6815,0.2758,-0.0342,0.0353,0.05,0.125,-0.5167,0.0,0.025,-0.0083
0.528,339.1499,943.4033,775.1429,-86.9048,0.0017,-179.9996,-1.7605,-2.1423,-0.7728,0.2855,-0.042,0.032,0.05,0.15,-0.7,0.0,0.0,0.0
0.54,339.1503,943.4045,775.1364,-86.9048,0.0016,-179.9996,-2.0828,-2.2985,-0.7745,0.3273,-0.0403,0.0371,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.552,339.1495,943.4021,775.1282,-86.9048,0.0013,-179.9998,-2.0758,-2.5818,-0.5695,0.3581,-0.039,0.0387,-0.0667,-0.2,-0.6833,0.0,-0.025,0.0167
0.564,339.1507,943.4055,775.1217,-86.9038,0.0015,-179.9997,-2.4372,-2.7703,-0.9051,0.3834,-0.0476,0.0437,0.1,0.2833,-0.5417,0.0833,0.0167,-0.0083
0.576,339.1511,943.4067,775.1178,-86.9038,0.0019,-179.9995,-2.3449,-2.8064,-1.0002,0.4052,-0.0443,0.0437,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
0.588,339.151,943.4063,775.1094,-86.9038,0.0016,-179.9996,-2.769,-2.957,-1.2514,0.4399,-0.0539,0.0485,-0.0083,-0.0333,-0.7,0.0,-0.025,0.0083
0.6,339.1515,943.4078,775.1032,-86.9039,0.0018,-179.9995,-2.6223,-3.2286,-0.7896,0.4393,-0.057,0.0435,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.612,339.1512,943.407,775.097,-86.9039,0.0017,-179.9996,-2.92,-3.2778,-1.0887,0.4601,-0.0549,0.046,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.624,339.1524,943.4102,775.0928,-86.9039,0.0021,-179.9994,-2.8857,-3.2799,-1.0906,0.4913,-0.0576,0.0509,0.1,0.2667,-0.35,0.0,0.0333,-0.0167
0.636,339.1516,943.408,775.0824,-86.9039,0.0016,-179.9996,-3.2062,-3.3798,-1.2578,0.5101,-0.0628,0.0532,-0.0667,-0.1833,-0.8667,0.0,-0.0417,0.0167
0.648,339.1527,943.4112,775.0782,-86.9039,0.002,-179.9995,-3.0947,-3.6159,-1.2735,0.5294,-0.0561,0.0503,0.0917,0.2667,-0.35,0.0,0.0333,-0.0083
0.66,339.1539,943.4143,775.0739,-86.904,0.0024,-179.9993,-3.4272,-3.759,-1.5645,0.5581,-0.0634,0.0577,0.1,0.2583,-0.3583,-0.0083,0.0333,-0.0167
0.672,339.1537,943.4139,775.0655,-86.904,0.0021,-179.9994,-3.3064,-3.8677,-1.5756,0.5625,-0.0546,0.055,-0.0167,-0.0333,-0.7,0.0,-0.025,0.0083
0.684,339.1542,943.4154,775.0593,-86.904,0.0023,-179.9993,-3.5224,-4.0376,-1.6559,0.5833,-0.0726,0.0566,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.696,339.154,943.4146,775.0531,-86.904,0.0022,-179.9994,-3.6331,-3.9583,-2.0424,0.5994,-0.0612,0.0611,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.708,339.1552,943.418,775.0466,-86.904,0.0024,-179.9993,-3.6607,-4.0885,-2.2178,0.6188,-0.0722,0.0596,0.1,0.2833,-0.5417,0.0,0.0167,-0.0083
0.72,339.1557,943.4195,775.0404,-86.9041,0.0027,-179.9992,-3.8092,-4.2642,-2.4241,0.6184,-0.0609,0.0676,0.0417,0.125,-0.5167,-0.0083,0.025,-0.0083
0.732,339.1584,943.4177,775.0342,-86.9043,0.0025,-179.9992,-3.7983,-4.2962,-2.3493,0.6479,-0.0877,0.0587,0.225,-0.15,-0.5167,-0.0167,-0.0167,0.0
0.744,339.1588,943.4189,775.0277,-86.9043,0.0024,-179.9993,-4.0319,-4.3897,-2.6878,0.6621,-0.0729,0.0669,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
0.756,339.157,943.4231,775.0235,-86.9041,0.0028,-179.9991,-4.0611,-4.5238,-2.4398,0.6783,-0.0874,0.0598,-0.15,0.35,-0.35,0.0167,0.0333,-0.0167
0.768,339.1596,943.4213,775.0173,-86.9043,0.0027,-179.9992,-4.224,-4.5347,-2.8611,0.6875,-0.082,0.0668,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0083
0.78,339.1601,943.4225,775.0108,-86.9043,0.0025,-179.9992,-4.0756,-4.7425,-3.0868,0.7161,-0.084,0.0668,0.0417,0.1,-0.5417,0.0,-0.0167,0.0
0.792,339.1612,943.4256,775.0066,-86.9043,0.0029,-179.9991,-4.3136,-4.8009,-2.7825,0.7187,-0.0845,0.0678,0.0917,0.2583,-0.35,0.0,0.0333,-0.0083
0.804,339.1608,943.4246,775.0001,-86.9043,0.0024,-179.9993,-4.4587,-4.991,-2.7845,0.742,-0.0899,0.0691,-0.0333,-0.0833,-0.5417,0.0,-0.0417,0.0167
