time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.162,943.5472,775.4104,-91.1961,0.0011,-179.9999,0.0269,-0.2228,0.2525,-0.0036,0.0104,-0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1619,943.5469,775.4127,-91.1961,0.0012,-179.9998,-0.0708,-0.1993,0.4729,-0.0077,0.0072,-0.0236,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.024,339.1615,943.5455,775.4085,-91.1951,0.0009,-179.9999,0.0239,-0.1964,0.0805,-0.0048,0.0113,-0.0255,-0.0333,-0.1167,-0.35,0.0833,-0.025,0.0083
0.036,339.162,943.5472,775.4104,-91.1961,0.0011,-179.9999,0.1528,-0.1867,0.2913,-0.0004,0.0055,-0.0273,0.0417,0.1417,0.1583,-0.0833,0.0167,0.0
0.048,339.162,943.5472,775.4104,-91.1961,0.0011,-179.9999,-0.0946,-0.1602,-0.0425,-0.0026,0.0101,-0.0229,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1623,943.5478,775.4058,-91.1951,0.0007,180.0,0.1372,-0.236,0.4247,0.0035,-0.0018,-0.025,0.025,0.05,-0.3833,0.0833,-0.0333,-0.0083
0.072,339.1619,943.5469,775.4127,-91.1961,0.0012,-179.9998,-0.2129,-0.2501,0.2239,-0.0035,0.0116,-0.0169,-0.0333,-0.075,0.575,-0.0833,0.0417,0.0167
0.084,339.1614,943.5455,775.4085,-91.1961,0.0009,-179.9999,-0.0418,-0.212,0.3742,0.0025,0.0112,-0.0294,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
0.096,339.1619,943.5469,775.4127,-91.1961,0.0012,-179.9998,-0.0522,-0.1505,-0.0397,-0.0085,0.0146,-0.0204,0.0417,0.1167,0.35,0.0,0.025,-0.0083
0.108,339.1619,943.5469,775.4127,-91.1961,0.0012,-179.9998,0.1246,-0.272,0.377,-0.003,0.0118,-0.026,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.162,943.5472,775.4104,-91.1961,0.0011,-179.9999,0.0039,-0.1076,-0.0406,-0.0036,0.0064,-0.0218,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.132,339.162,943.5472,775.4104,-91.1961,0.0011,-179.9999,0.1585,-0.1426,0.2953,0.0016,-0.0022,-0.0263,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.162,943.5472,775.4104,-91.1961,0.0011,-179.9999,-0.0227,-0.0862,0.3463,-0.0079,0.009,-0.0216,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1619,943.5469,775.4127,-91.1961,0.0012,-179.9998,-0.0118,-0.1812,0.2517,0.0044,0.0033,-0.0265,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.168,339.1619,943.5469,775.4127,-91.1961,0.0012,-179.9998,-0.0696,-0.1747,0.3862,-0.0059,0.0064,-0.0243,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.162,943.5472,775.4104,-91.1961,0.0011,-179.9999,0.0598,-0.2095,0.2943,0.0039,0.0092,-0.0242,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.192,339.1619,943.5469,775.4127,-91.1961,0.0012,-179.9998,0.132,-0.1761,0.1683,0.0013,0.0033,-0.0238,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.204,339.1614,943.5455,775.4085,-91.1961,0.0009,-179.9999,0.024,-0.2231,0.0815,-0.0051,0.0113,-0.0247,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
0.216,339.1613,943.5453,775.4107,-91.1961,0.0011,-179.9999,0.0852,-0.1775,0.2115,0.0028,0.003,-0.0239,-0.0083,-0.0167,0.1833,0.0,0.0167,0.0
0.228,339.1614,943.5455,775.4085,-91.1961,0.0009,-179.9999,-0.1461,-0.0997,0.1351,-0.0078,0.0122,-0.0198,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0
0.24,339.1614,943.5455,775.4085,-91.1961,0.0009,-179.9999,0.0551,-0.2146,0.2933,-0.0006,0.0067,-0.0266,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1614,943.5455,775.4085,-91.1961,0.0009,-179.9999,-0.1362,0.0086,0.3038,0.0009,0.0111,-0.0208,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1614,943.5455,775.4085,-91.1961,0.0009,-179.9999,0.0826,-0.2043,0.1228,0.0025,0.0047,-0.0255,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1609,943.5439,775.4065,-91.1961,0.0007,180.0,0.0763,-0.2079,-0.0458,-0.0034,0.0032,-0.0252,-0.0417,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.288,339.1609,943.5439,775.4065,-91.1961,0.0007,180.0,-0.0161,-0.2094,0.2502,0.0011,0.0034,-0.0282,0.0,0.0,0.0,0.0,0.0,0.0
