time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1781,943.3758,775.4658,-86.4253,0.001,-179.9999,0.0977,-0.2507,-0.0019,-0.0213,0.0061,-0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.1864,-0.2683,0.3796,-0.0098,0.0,-0.0062,-0.075,-0.2083,0.1917,0.0,-0.0083,0.0083
0.024,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.0063,-0.2414,0.0926,-0.018,0.0105,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.1073,-0.3097,0.3728,-0.0117,0.0035,-0.0113,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.074,-0.3138,0.126,-0.0206,0.0089,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.1388,-0.2709,0.2943,-0.0082,-0.0002,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.027,-0.1484,0.0882,-0.02,0.0101,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.1837,-0.179,0.1634,-0.0087,0.0067,-0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.178,943.3755,775.4681,-86.4253,0.0012,-179.9998,0.014,-0.1862,0.2549,-0.0085,0.012,-0.0021,0.0667,0.1833,0.0,0.0,0.025,-0.0167
0.108,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.1331,-0.214,0.2114,-0.0135,0.0014,-0.0051,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
0.12,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.129,-0.1463,-0.0823,-0.0156,0.0098,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.178,943.3755,775.4681,-86.4253,0.0012,-179.9998,0.1344,-0.2359,0.3393,-0.0123,0.0039,-0.0045,0.0667,0.1833,0.0,0.0,0.025,-0.0167
0.144,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.0267,-0.158,0.1303,-0.0216,0.0042,-0.0042,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
0.156,339.1766,943.3716,775.4662,-86.4253,0.0007,180.0,0.1887,-0.3167,0.2929,-0.0059,0.0043,-0.0046,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.168,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.0551,-0.2142,0.0911,-0.0178,0.0099,0.0015,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.18,339.1766,943.3716,775.4662,-86.4253,0.0007,180.0,0.2109,-0.2424,0.3335,-0.0066,0.0081,-0.0054,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.192,339.1772,943.3733,775.4681,-86.4253,0.0009,-180.0,0.0336,-0.18,0.3469,-0.0174,0.005,-0.0012,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.204,339.1766,943.3716,775.4662,-86.4242,0.0007,180.0,0.0859,-0.186,0.2957,-0.0116,0.0027,-0.0061,-0.05,-0.1417,-0.1583,0.0917,-0.0167,-0.0
0.216,339.1766,943.3716,775.4662,-86.4253,0.0007,180.0,0.1542,-0.228,0.1203,-0.0137,0.0029,-0.0083,0.0,0.0,0.0,-0.0917,0.0,0.0
0.228,339.1774,943.3739,775.4662,-86.4253,0.001,-179.9999,0.0602,-0.1679,0.1716,-0.0128,0.0056,-0.0026,0.0667,0.1917,0.0,0.0,0.025,0.0083
0.24,339.1774,943.3739,775.4662,-86.4253,0.001,-179.9999,0.11,-0.2027,0.2521,-0.0118,0.0008,-0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1774,943.3739,775.4662,-86.4253,0.001,-179.9999,0.1471,-0.2995,0.1701,-0.022,0.0072,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1774,943.3739,775.4662,-86.4243,0.001,-179.9999,0.1818,-0.2942,0.2483,-0.0116,0.0026,-0.0077,0.0,0.0,0.0,0.0833,0.0,0.0
0.276,339.177,943.3725,775.4619,-86.4243,0.0007,180.0,0.011,-0.1924,0.2152,-0.013,0.0078,-0.002,-0.0333,-0.1167,-0.3583,0.0,-0.025,-0.0083
0.288,339.1769,943.3722,775.4642,-86.4243,0.0009,-179.9999,0.1318,-0.269,0.21,-0.0142,0.0015,-0.006,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.3,339.1764,943.3709,775.46,-86.4253,0.0006,179.9999,0.0808,-0.1222,0.1284,-0.0153,0.0086,-0.0025,-0.0417,-0.1083,-0.35,-0.0833,-0.025,-0.0167
0.312,339.1752,943.3676,775.4561,-86.4253,0.0002,179.9998,0.0655,-0.2525,0.2086,-0.0064,0.0048,-0.0053,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.324,339.174,943.3643,775.4522,-86.4253,-0.0001,179.9996,0.1316,-0.2896,0.1702,-0.0144,0.0049,-0.0027,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.336,339.1728,943.361,775.4483,-86.4253,-0.0004,179.9995,0.2092,-0.3035,0.382,-0.0117,0.0023,-0.0038,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.1718,943.3583,775.4424,-86.4243,-0.0005,179.9994,0.0051,-0.1392,0.0431,-0.0168,0.0087,-0.0033,-0.0833,-0.225,-0.4917,0.0833,-0.0083,-0.0083
0.36,339.1707,943.355,775.4386,-86.4243,-0.0009,179.9993,0.2017,-0.3302,-0.0923,-0.0135,0.0067,-0.0048,-0.0917,-0.275,-0.3167,0.0,-0.0333,-0.0083
0.372,339.1698,943.3526,775.4304,-86.4243,-0.0012,179.9992,-0.0165,-0.177,0.0408,-0.0128,0.0115,-0.0034,-0.075,-0.2,-0.6833,0.0,-0.025,-0.0083
0.384,339.168,943.3476,775.4246,-86.4253,-0.0016,179.999,0.2332,-0.2668,0.3364,-0.0113,0.0003,-0.0061,-0.15,-0.4167,-0.4833,-0.0833,-0.0333,-0.0167
0.396,339.1676,943.3466,775.4207,-86.4243,-0.0016,179.999,0.0323,-0.1764,0.0403,-0.0129,0.011,-0.0034,-0.0333,-0.0833,-0.325,0.0833,0.0,0.0
0.408,339.1684,943.3487,775.4126,-86.4243,-0.0012,179.9992,0.1588,-0.199,0.3751,-0.0104,0.0027,-0.0095,0.0667,0.175,-0.675,0.0,0.0333,0.0167
0.42,339.1682,943.3483,775.4067,-86.4244,-0.001,179.9993,0.1371,-0.1289,0.2186,-0.0124,0.0012,0.0,-0.0167,-0.0333,-0.4917,-0.0083,0.0167,0.0083
0.432,339.1687,943.3495,775.4028,-86.4244,-0.0006,179.9994,0.1142,-0.2824,0.12,-0.0053,0.0035,-0.0068,0.0417,0.1,-0.325,0.0,0.0333,0.0083
