time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1878,943.3112,773.8466,-87.2777,0.0011,-179.9999,-0.1751,-0.1882,-0.6171,-0.0117,0.0143,-0.0089,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1879,943.3114,773.8444,-87.2777,0.0009,-179.9999,-0.0523,-0.1527,-0.5429,-0.0086,0.0111,-0.0163,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0
0.024,339.1873,943.3098,773.8424,-87.2777,0.0007,180.0,-0.1482,-0.1424,-0.7871,-0.0082,0.0173,-0.0061,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.036,339.1879,943.3114,773.8444,-87.2777,0.0009,-179.9999,-0.0955,-0.2339,-0.6227,-0.0049,0.011,-0.0113,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.048,339.1879,943.3114,773.8444,-87.2766,0.0009,-179.9999,-0.1974,-0.1228,-0.6219,-0.0079,0.0145,-0.0122,0.0,0.0,0.0,0.0917,0.0,0.0
0.06,339.1873,943.3098,773.8424,-87.2777,0.0007,180.0,-0.0766,-0.1063,-0.6645,-0.0094,0.0139,-0.0111,-0.05,-0.1333,-0.1667,-0.0917,-0.0167,-0.0083
0.072,339.1879,943.3114,773.8444,-87.2777,0.0009,-179.9999,-0.1951,-0.1471,-0.6611,-0.0067,0.0154,-0.0088,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.084,339.1879,943.3114,773.8444,-87.2777,0.0009,-179.9999,-0.1727,-0.1124,-0.7914,-0.0078,0.0126,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1879,943.3114,773.8444,-87.2777,0.0009,-179.9999,-0.1528,-0.1243,-0.7968,-0.0095,0.0149,-0.0144,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1871,943.3092,773.8444,-87.2777,0.0005,179.9999,-0.1391,-0.1932,-0.9688,-0.0178,0.0156,-0.0158,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0167
0.12,339.1879,943.3114,773.8444,-87.2777,0.0009,-179.9999,-0.0705,-0.1158,-0.7492,-0.005,0.008,-0.0109,0.0667,0.1833,0.0,0.0,0.0333,0.0167
0.132,339.1871,943.3092,773.8444,-87.2777,0.0005,179.9999,-0.1593,-0.1696,-0.9291,-0.0115,0.0226,-0.0152,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0167
0.144,339.1871,943.3092,773.8444,-87.2777,0.0005,179.9999,-0.0875,-0.1719,-0.8399,-0.0176,0.0099,-0.0167,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1871,943.3092,773.8444,-87.2777,0.0005,179.9999,-0.176,-0.1094,-0.7484,-0.0107,0.0142,-0.0111,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1871,943.3092,773.8444,-87.2777,0.0005,179.9999,-0.1015,-0.1777,-0.6712,-0.0073,0.0143,-0.0154,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1871,943.3092,773.8444,-87.2777,0.0005,179.9999,-0.1303,0.0074,-0.8754,-0.0124,0.0186,-0.0091,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1871,943.3092,773.8444,-87.2777,0.0005,179.9999,-0.0447,-0.0709,-0.6693,-0.0016,0.011,-0.0135,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1871,943.3092,773.8444,-87.2777,0.0005,179.9999,-0.2109,-0.2196,-0.8366,-0.0165,0.024,-0.0113,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1879,943.3114,773.8444,-87.2777,0.0009,-179.9999,-0.1077,-0.1247,-0.9247,-0.0125,0.0143,-0.0141,0.0667,0.1833,0.0,0.0,0.0333,0.0167
0.228,339.1865,943.3075,773.8424,-87.2777,0.0004,179.9998,-0.1454,-0.1285,-0.5826,-0.0051,0.0105,-0.0146,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.025
0.24,339.1865,943.3075,773.8424,-87.2777,0.0004,179.9998,-0.1526,-0.1738,-0.7057,-0.0116,0.0157,-0.0104,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1865,943.3075,773.8424,-87.2777,0.0004,179.9998,-0.1747,-0.1643,-0.6602,-0.0114,0.0126,-0.0096,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1873,943.3098,773.8424,-87.2777,0.0007,180.0,-0.1483,-0.1215,-0.6568,-0.0109,0.0122,-0.007,0.0667,0.1917,0.0,0.0,0.025,0.0167
0.276,339.1865,943.3075,773.8424,-87.2777,0.0004,179.9998,-0.1248,-0.1361,-0.6238,-0.0082,0.0137,-0.0129,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0167
0.288,339.1873,943.3098,773.8424,-87.2777,0.0007,180.0,-0.0447,-0.0971,-0.4963,-0.0034,0.0101,-0.013,0.0667,0.1917,0.0,0.0,0.025,0.0167
0.3,339.1867,943.3081,773.8405,-87.2777,0.0006,179.9999,-0.2245,-0.1897,-0.6635,-0.0102,0.0157,-0.0114,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.312,339.1867,943.3081,773.8405,-87.2777,0.0006,179.9999,-0.0353,-0.1315,-0.7954,-0.0142,0.016,-0.0126,0.0,0.0,0.0,0.0,0.0,0.0
0.324,339.1867,943.3081,773.8405,-87.2777,0.0006,179.9999,-0.1006,-0.1528,-0.6674,-0.0084,0.0117,-0.0137,0.0,0.0,0.0,0.0,0.0,0.0
0.336,339.1861,943.3065,773.8385,-87.2777,0.0004,179.9999,-0.1513,-0.2026,-0.7904,-0.0104,0.0149,-0.0095,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.348,339.1861,943.3065,773.8385,-87.2777,0.0004,179.9999,-0.1766,-0.1104,-0.7953,-0.0093,0.0151,-0.0135,0.0,0.0,0.0,0.0,0.0,0.0
0.36,339.1855,943.3048,773.8366,-87.2777,0.0002,179.9998,-0.0855,-0.1337,-0.7983,-0.0142,0.0166,-0.0152,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.372,339.1851,943.3038,773.8327,-87.2777,0.0003,179.9998,-0.0997,-0.2316,-0.5361,-0.0094,0.0118,-0.0115,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
0.384,339.1839,943.3005,773.8288,-87.2777,-0.0001,179.9997,-0.0524,-0.1527,-0.8307,-0.0114,0.0095,-0.0084,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.396,339.1829,943.2974,773.8226,-87.2777,-0.0005,179.9995,-0.1028,-0.2594,-0.6717,-0.0083,0.0145,-0.0155,-0.0833,-0.2583,-0.5167,0.0,-0.0333,-0.0167
0.408,339.1811,943.2925,773.8168,-87.2777,-0.001,179.9993,-0.101,-0.1166,-0.7014,-0.0109,0.015,-0.007,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.42,339.1807,943.2914,773.8129,-87.2777,-0.001,179.9993,-0.1016,-0.1243,-0.6732,-0.0066,0.0142,-0.017,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.432,339.1789,943.2865,773.807,-87.2777,-0.0015,179.9991,-0.3484,-0.12,-0.6636,-0.0107,0.0196,-0.0123,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.444,339.1778,943.2835,773.8009,-87.2777,-0.002,179.9989,-0.0476,-0.2315,-0.628,-0.0035,0.0129,-0.0138,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0167
0.456,339.1761,943.2785,773.795,-87.2777,-0.0025,179.9987,-0.1523,-0.1233,-0.7498,-0.011,0.014,-0.0119,-0.1417,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.468,339.1758,943.2777,773.7889,-87.2777,-0.0026,179.9986,-0.1224,-0.2467,-0.413,-0.0066,0.0121,-0.015,-0.025,-0.0667,-0.5083,0.0,-0.0083,-0.0083
0.48,339.1755,943.277,773.7827,-87.2777,-0.0027,179.9986,-0.1963,-0.0114,-0.7866,-0.008,0.0152,-0.0076,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.492,339.1744,943.2739,773.7765,-87.2777,-0.0032,179.9984,-0.0579,-0.2266,-0.6694,-0.0124,0.0164,-0.0138,-0.0917,-0.2583,-0.5167,0.0,-0.0417,-0.0167
0.504,339.1736,943.2718,773.7661,-87.2778,-0.0037,179.9982,-0.1953,-0.2608,-0.6634,-0.0066,0.013,-0.0106,-0.0667,-0.175,-0.8667,-0.0083,-0.0417,-0.0167
0.516,339.1732,943.2704,773.7619,-87.2778,-0.004,179.998,-0.3384,-0.2407,-0.7885,0.0163,0.0023,-0.0079,-0.0333,-0.1167,-0.35,0.0,-0.025,-0.0167
0.528,339.173,943.27,773.7534,-87.2778,-0.0043,179.9979,-0.5727,-0.4426,-0.922,0.0486,-0.007,-0.009,-0.0167,-0.0333,-0.7083,0.0,-0.025,-0.0083
0.54,339.1719,943.2669,773.7473,-87.2778,-0.0048,179.9977,-0.8882,-0.7979,-1.4294,0.0718,-0.0176,-0.0039,-0.0917,-0.2583,-0.5083,0.0,-0.0417,-0.0167
0.552,339.1716,943.2662,773.7411,-87.2778,-0.0049,179.9977,-1.2106,-0.9613,-1.2179,0.1076,-0.0377,-0.007,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.564,339.172,943.2673,773.7346,-87.2778,-0.005,179.9976,-1.6023,-1.2002,-1.5111,0.1502,-0.0442,0.0018,0.0333,0.0917,-0.5417,0.0,-0.0083,-0.0083
0.576,339.1704,943.2627,773.7265,-87.2778,-0.0057,179.9973,-1.5319,-1.4245,-1.1344,0.1891,-0.0596,0.0011,-0.1333,-0.3833,-0.675,0.0,-0.0583,-0.025
0.588,339.1716,943.2661,773.72,-87.2768,-0.0055,179.9974,-2.112,-1.5476,-1.5936,0.2155,-0.0658,0.0078,0.1,0.2833,-0.5417,0.0833,0.0167,0.0083
0.6,339.1729,943.2698,773.7138,-87.2778,-0.0049,179.9977,-2.1836,-1.7591,-1.3455,0.2384,-0.0771,0.0031,0.1083,0.3083,-0.5167,-0.0833,0.05,0.025
0.612,339.175,943.2755,773.7073,-87.2779,-0.0043,179.9979,-2.3143,-1.7779,-1.6398,0.2549,-0.0695,0.0114,0.175,0.475,-0.5417,-0.0083,0.05,0.0167
0.624,339.1757,943.2776,773.6991,-87.2779,-0.0039,179.9981,-2.271,-1.978,-1.4394,0.2761,-0.0663,0.0083,0.0583,0.175,-0.6833,0.0,0.0333,0.0167
0.636,339.1777,943.283,773.6949,-87.2769,-0.0031,179.9984,-2.4461,-2.0485,-1.8672,0.2965,-0.0706,0.0103,0.1667,0.45,-0.35,0.0833,0.0667,0.025
0.648,339.179,943.2867,773.6887,-87.278,-0.0025,179.9986,-2.5636,-2.0695,-1.4753,0.2949,-0.0768,0.0114,0.1083,0.3083,-0.5167,-0.0917,0.05,0.0167
0.66,339.1812,943.2927,773.6825,-87.277,-0.0016,179.999,-2.5627,-1.986,-1.7766,0.299,-0.0735,0.0119,0.1833,0.5,-0.5167,0.0833,0.075,0.0333
0.672,339.1823,943.2958,773.6783,-87.2781,-0.0012,179.9992,-2.6176,-2.2273,-1.9089,0.3171,-0.0774,0.0125,0.0917,0.2583,-0.35,-0.0917,0.0333,0.0167
0.684,339.1829,943.2976,773.6699,-87.277,-0.0012,179.9992,-2.8136,-2.1458,-1.8116,0.3124,-0.077,0.0173,0.05,0.15,-0.7,0.0917,0.0,0.0
0.696,339.1854,943.3047,773.6676,-87.2781,-0.0002,179.9996,-2.8046,-2.3488,-1.8211,0.3428,-0.0917,0.0138,0.2083,0.5917,-0.1917,-0.0917,0.0833,0.0333
0.708,339.1848,943.3028,773.6575,-87.2771,-0.0003,179.9995,-2.9429,-2.2957,-2.0297,0.3302,-0.0809,0.0165,-0.05,-0.1583,-0.8417,0.0833,-0.0083,-0.0083
0.72,339.1859,943.306,773.6533,-87.2771,0.0,179.9997,-3.0102,-2.5942,-1.693,0.3744,-0.1063,0.0149,0.0917,0.2667,-0.35,0.0,0.025,0.0167
0.732,339.1871,943.3091,773.649,-87.2772,0.0004,179.9999,-3.2509,-2.4979,-1.9852,0.3805,-0.0926,0.0225,0.1,0.2583,-0.3583,-0.0083,0.0333,0.0167
0.744,339.1868,943.3083,773.6429,-87.2772,0.0003,179.9998,-3.2847,-2.7447,-2.0782,0.394,-0.1077,0.0167,-0.025,-0.0667,-0.5083,0.0,-0.0083,-0.0083
0.756,339.1879,943.3115,773.6386,-87.2772,0.0007,180.0,-3.4579,-2.743,-2.3686,0.4138,-0.1046,0.0268,0.0917,0.2667,-0.3583,0.0,0.0333,0.0167
