time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.3954,0.027,26.9033,0.0375,-0.0383,0.0979,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.2358,-0.0121,27.1573,0.0457,-0.0502,0.0961,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.496,0.0497,26.7807,0.0335,-0.0396,0.0997,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.7924,943.0786,775.1271,-89.9997,0.001,-179.9999,-1.2872,-0.0425,26.9456,0.044,-0.0503,0.0971,-0.0083,-0.0167,0.1833,0.0,0.0083,-0.0083
0.048,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.3906,0.1065,26.8262,0.0385,-0.0418,0.1031,0.0083,0.0167,-0.1833,0.0,-0.0083,0.0083
0.06,339.7924,943.0786,775.1271,-89.9997,0.001,-179.9999,-1.3879,-0.0137,27.0701,0.0429,-0.0467,0.0935,-0.0083,-0.0167,0.1833,0.0,0.0083,-0.0083
0.072,339.7923,943.0783,775.1294,-89.9997,0.0012,-179.9998,-1.3851,-0.0109,26.9049,0.0445,-0.0458,0.0987,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.084,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.2941,0.0161,26.7764,0.0388,-0.0469,0.0983,0.0167,0.0417,-0.375,0.0,-0.025,0.0167
0.096,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.3342,0.0726,27.0332,0.0454,-0.0466,0.0987,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.7918,943.0769,775.1252,-89.9997,0.0009,-180.0,-1.27,-0.0237,27.0293,0.0382,-0.0472,0.0954,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.12,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.1412,-0.0387,27.0207,0.0467,-0.0487,0.0921,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.132,339.7924,943.0786,775.1271,-89.9997,0.001,-179.9999,-1.435,0.1019,27.0418,0.04,-0.0455,0.1028,-0.0083,-0.0167,0.1833,0.0,0.0083,-0.0083
0.144,339.7924,943.0786,775.1271,-89.9997,0.001,-179.9999,-1.3664,-0.0473,26.9862,0.041,-0.0427,0.0961,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.7924,943.0786,775.1271,-89.9997,0.001,-179.9999,-1.3151,0.1103,26.946,0.0414,-0.0477,0.0965,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.4095,-0.0037,26.9906,0.0431,-0.0498,0.097,0.0083,0.0167,-0.1833,0.0,-0.0083,0.0083
0.18,339.7925,943.0788,775.1249,-89.9997,0.0009,-180.0,-1.3178,0.0363,26.8186,0.0405,-0.0425,0.0989,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.7918,943.0769,775.1252,-89.9997,0.0009,-180.0,-1.295,-0.0083,26.9445,0.0384,-0.0453,0.0963,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.204,339.7918,943.0769,775.1252,-89.9997,0.0009,-180.0,-1.4375,0.0479,26.7822,0.0409,-0.0428,0.1023,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.7919,943.0772,775.1229,-89.9997,0.0007,180.0,-1.3209,0.1431,26.8156,0.0388,-0.0426,0.0958,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.228,339.7919,943.0772,775.1229,-89.9997,0.0007,180.0,-1.3423,-0.0703,26.902,0.0393,-0.0488,0.0955,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.7919,943.0772,775.1229,-89.9997,0.0007,180.0,-1.2827,0.0225,27.0759,0.0477,-0.0454,0.1003,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.7913,943.0755,775.121,-89.9997,0.0005,179.9999,-1.3364,0.1535,26.9876,0.0449,-0.0458,0.0964,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.264,339.7907,943.0739,775.119,-89.9997,0.0004,179.9999,-1.3206,-0.0169,26.8214,0.0369,-0.0424,0.1006,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.276,339.7901,943.0722,775.1171,-89.9997,0.0002,179.9998,-1.3368,-0.0108,27.0294,0.0444,-0.0464,0.0961,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
