time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0963,-0.0948,0.0302,-0.0031,-0.0028,-0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.2528,0.1589,-0.3014,-0.0117,0.0054,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0986,-0.147,0.0801,-0.0082,-0.0035,-0.0042,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.158,-0.003,-0.2128,-0.0168,0.0028,-0.0004,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.048,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.1273,-0.032,-0.0953,-0.0098,-0.005,-0.0087,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.06,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.1569,0.0241,-0.3479,-0.012,0.0054,-0.0035,0.0417,0.1417,0.1667,0.0,0.0167,0.0
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0308,-0.0211,-0.0521,0.0006,-0.0027,-0.0038,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.084,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.23,-0.0499,-0.4306,-0.0127,0.003,-0.0027,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.096,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0278,-0.0488,0.2021,-0.0087,-0.002,-0.0083,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1077,943.2933,775.1282,-90.0,0.0014,-179.9998,-0.0762,0.0641,-0.1734,-0.0086,0.001,-0.0011,0.075,0.1833,0.0,0.0,0.025,-0.0083
0.12,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0278,-0.0498,-0.1418,-0.0057,-0.0002,-0.0079,-0.075,-0.1833,0.0,0.0,-0.025,0.0083
0.132,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0768,-0.0463,0.0383,-0.01,-0.0006,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0508,-0.0553,-0.0518,-0.0057,0.0034,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0785,-0.0452,0.077,-0.01,0.0011,-0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.106,943.2888,775.1282,-89.9999,0.0007,180.0,-0.0779,0.036,-0.0853,-0.0119,-0.0007,-0.0004,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0083
0.18,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0041,-0.04,-0.0895,-0.004,-0.0065,-0.002,0.0667,0.1917,0.0,-0.0083,0.0333,0.0083
0.192,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.2031,-0.0031,-0.2568,-0.0122,0.0042,-0.0004,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0
0.204,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0722,-0.0371,-0.0914,-0.0069,-0.0107,-0.0061,0.0417,0.1417,0.1667,0.0,0.0167,0.0
0.216,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.1264,0.0357,-0.0034,-0.0104,0.0007,-0.0031,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0
0.228,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0284,-0.0472,-0.1811,-0.0071,0.0006,-0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0737,0.0934,-0.1332,-0.0053,0.0026,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.1264,-0.0605,-0.0895,-0.0116,-0.0075,-0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.1304,-0.076,-0.0097,-0.0118,0.0009,-0.0074,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1057,943.2878,775.1243,-90.0,0.0007,180.0,-0.1339,-0.0172,-0.3048,-0.014,0.0043,-0.0036,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.288,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0046,-0.0976,-0.2299,-0.0063,-0.0038,-0.0102,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.3,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.126,-0.0451,-0.263,-0.0069,0.0034,-0.0029,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.312,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.0513,-0.0681,0.0733,-0.0074,-0.0042,-0.009,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.324,339.1046,943.2847,775.1181,-90.0,0.0002,179.9998,-0.1318,-0.0714,-0.2601,-0.0132,0.0035,-0.002,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.336,339.1036,943.2821,775.1123,-90.0,0.0001,179.9998,-0.0019,-0.0844,-0.1748,-0.0075,0.0003,-0.0004,-0.0833,-0.2167,-0.4833,0.0,-0.0083,0.0
0.348,339.1024,943.2788,775.1084,-90.0,-0.0002,179.9997,-0.1176,-0.1883,-0.1281,-0.0041,-0.004,0.001,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,339.1012,943.2755,775.1045,-90.0,-0.0005,179.9995,-0.1745,-0.0475,0.0393,-0.0099,0.0005,-0.0033,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.372,339.0996,943.2708,775.0964,-90.0,-0.0012,179.9993,-0.0307,0.0007,-0.2664,-0.0095,-0.0028,-0.0068,-0.1333,-0.3917,-0.675,0.0,-0.0583,-0.0167
0.384,339.098,943.2664,775.0886,-90.0,-0.0015,179.9992,-0.1828,-0.0178,-0.3043,-0.0139,0.0049,-0.0036,-0.1333,-0.3667,-0.65,0.0,-0.025,-0.0083
0.396,339.0968,943.2631,775.0847,-90.0,-0.0018,179.9991,-0.0724,-0.0212,0.204,-0.0053,-0.0015,-0.0067,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.408,339.0959,943.2605,775.0788,-90.0,-0.002,179.999,-0.1082,-0.0362,-0.5246,-0.0098,0.0033,-0.0066,-0.075,-0.2167,-0.4917,0.0,-0.0167,-0.0083
0.42,339.0942,943.2558,775.0707,-90.0,-0.0026,179.9988,-0.1517,-0.0689,-0.1312,-0.0116,-0.0038,-0.0038,-0.1417,-0.3917,-0.675,0.0,-0.05,-0.0167
0.432,339.0948,943.2576,775.0649,-90.0,-0.002,179.999,-0.1728,0.0048,-0.0014,-0.0092,-0.0012,-0.0023,0.05,0.15,-0.4833,0.0,0.05,0.0167
0.444,339.0961,943.2611,775.061,-90.0001,-0.0013,179.9993,0.0433,-0.0849,-0.0149,-0.0077,0.0014,-0.0081,0.1083,0.2917,-0.325,-0.0083,0.0583,0.025
0.456,339.0962,943.2615,775.0509,-90.0001,-0.001,179.9994,-0.1758,-0.026,-0.2606,-0.0095,-0.0011,-0.0036,0.0083,0.0333,-0.8417,0.0,0.025,0.0083
0.468,339.0968,943.263,775.0447,-90.0001,-0.0008,179.9994,-0.0174,-0.031,-0.225,0.0021,-0.0062,-0.006,0.05,0.125,-0.5167,0.0,0.0167,0.0
0.48,339.0982,943.267,775.0362,-90.0002,-0.0004,179.9996,-0.1327,-0.0696,-0.265,-0.0117,0.006,-0.0046,0.1167,0.3333,-0.7083,-0.0083,0.0333,0.0167
0.492,339.0996,943.2708,775.03,-90.0002,0.0002,179.9998,-0.0691,-0.1079,0.0748,-0.0018,-0.0039,-0.0066,0.1167,0.3167,-0.5167,0.0,0.05,0.0167
0.504,339.1004,943.2732,775.0196,-90.0002,0.0005,179.9999,-0.0951,0.0638,-0.0958,-0.0027,-0.0055,-0.0078,0.0667,0.2,-0.8667,0.0,0.025,0.0083
0.516,339.101,943.2747,775.0135,-90.0003,0.0007,180.0,-0.1062,-0.1461,-0.0513,-0.0127,-0.0009,-0.0065,0.05,0.125,-0.5083,-0.0083,0.0167,0.0083
0.528,339.1024,943.2787,775.005,-89.9992,0.0011,-179.9999,-0.0711,-0.0258,0.1667,-0.0068,-0.0057,-0.0041,0.1167,0.3333,-0.7083,0.0917,0.0333,0.0083
0.54,339.1015,943.2763,774.9969,-90.0003,0.0008,-180.0,-0.0127,-0.0129,-0.266,-0.0156,-0.003,-0.0076,-0.075,-0.2,-0.675,-0.0917,-0.025,0.0083
0.552,339.1022,943.2781,774.9884,-90.0003,0.0009,-179.9999,-0.0289,-0.0246,-0.3525,-0.0068,-0.0011,-0.0059,0.0583,0.15,-0.7083,0.0,0.0083,-0.0083
0.564,339.1035,943.2818,774.9822,-90.0004,0.0015,-179.9997,-0.202,-0.0587,-0.1342,-0.01,0.0043,-0.004,0.1083,0.3083,-0.5167,-0.0083,0.05,-0.0167
0.576,339.1042,943.2836,774.9738,-90.0004,0.0016,-179.9997,-0.1014,-0.0498,-0.1777,-0.01,-0.0086,-0.0069,0.0583,0.15,-0.7,0.0,0.0083,0.0
0.588,339.1047,943.2851,774.9676,-89.9994,0.0018,-179.9996,-0.1287,-0.0002,-0.1749,-0.0123,-0.0034,-0.0044,0.0417,0.125,-0.5167,0.0833,0.0167,-0.0083
0.6,339.1053,943.2866,774.9614,-89.9994,0.002,-179.9995,-0.1186,-0.1183,0.0361,-0.0048,-0.01,-0.0065,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.612,339.1051,943.2862,774.953,-89.9994,0.0017,-179.9996,-0.1569,-0.0325,-0.2631,-0.0127,0.0037,-0.0045,-0.0167,-0.0333,-0.7,0.0,-0.025,0.0083
0.624,339.1048,943.2854,774.9468,-89.9994,0.0016,-179.9997,-0.044,-0.0934,0.0758,-0.0017,-0.0042,-0.0057,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.636,339.1054,943.2869,774.9406,-89.9994,0.0018,-179.9996,-0.1922,-0.0913,-0.1388,0.0001,0.0018,-0.0057,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.648,339.106,943.2887,774.9321,-89.9995,0.0019,-179.9996,-0.0627,-0.0317,-0.1381,-0.0158,0.0026,-0.0071,0.05,0.15,-0.7083,-0.0083,0.0083,0.0
0.66,339.1065,943.2902,774.926,-89.9995,0.0021,-179.9995,-0.0441,-0.1604,-0.3475,-0.0024,-0.0107,-0.0034,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.672,339.1063,943.2894,774.9198,-89.9995,0.002,-179.9996,-0.2385,-0.0488,-0.5587,0.0008,-0.0043,-0.0016,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
