time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2038,943.4474,775.4262,-89.585,0.0009,-180.0,-0.2143,0.1955,-0.7823,0.0025,0.0023,-0.0071,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.0402,0.0917,-0.4484,0.0039,-0.0064,-0.0133,-0.4833,0.175,0.0,-0.0583,0.0,0.0
0.024,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.2412,0.192,-0.6962,0.001,0.0085,-0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.1351,0.0431,-0.4872,0.0064,-0.0018,-0.0093,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.2229,0.2285,-0.9118,-0.003,0.0074,-0.0078,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.2001,943.4487,775.4262,-89.5856,0.0008,-179.9996,-0.1136,0.1132,-0.4107,0.0072,0.0012,-0.0152,0.175,-0.0667,0.0,0.0083,-0.0083,-0.0333
0.072,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.2462,0.1266,-0.7015,-0.0028,0.0036,-0.0115,-0.175,0.0667,0.0,-0.0083,0.0083,0.0333
0.084,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.1217,0.1436,-0.7886,0.0002,0.0038,-0.0105,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1979,943.4492,775.4285,-89.5857,0.001,-179.9999,-0.2414,0.2154,-0.6143,0.0012,0.0067,-0.0091,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.108,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.0407,-0.0036,-0.4916,0.0057,0.0022,-0.0102,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.12,339.1979,943.4492,775.4285,-89.5857,0.001,-179.9999,-0.1431,0.1239,-0.7028,0.0015,-0.0001,-0.0114,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.132,339.1979,943.4492,775.4285,-89.5857,0.001,-179.9999,-0.0861,0.2171,-0.4466,0.0084,0.0041,-0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.1606,0.1089,-0.4005,0.0043,-0.0033,-0.0102,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.156,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.1713,0.1156,-0.7436,-0.0015,0.0036,-0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.1867,0.1293,-0.6544,0.0046,0.0021,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.2689,0.2046,-0.6158,-0.0004,0.0096,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1974,943.4478,775.4243,-89.5857,0.0007,180.0,-0.1685,0.1185,-0.621,0.0029,0.006,-0.0125,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.204,339.198,943.4495,775.4262,-89.5857,0.0009,-180.0,-0.1324,0.1564,-0.5672,0.0079,-0.0003,-0.0049,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.216,339.1979,943.4492,775.4285,-89.5857,0.001,-179.9999,-0.1848,0.1785,-0.5308,0.0067,-0.0006,-0.0108,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.228,339.1973,943.4475,775.4266,-89.5857,0.0009,-180.0,-0.1199,0.1513,-0.8351,0.0048,0.0097,-0.0105,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.24,339.1974,943.4478,775.4243,-89.5857,0.0007,180.0,-0.1951,0.0823,-0.4932,0.001,0.0089,-0.0128,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.252,339.1974,943.4478,775.4243,-89.5857,0.0007,180.0,-0.2399,0.1569,-0.5338,0.0035,0.0051,-0.0126,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1974,943.4478,775.4243,-89.5857,0.0007,180.0,-0.1876,0.1547,-0.7837,0.005,0.0021,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1974,943.4478,775.4243,-89.5857,0.0007,180.0,-0.2232,0.0853,-0.6584,-0.0048,0.0025,-0.0116,0.0,0.0,0.0,0.0,0.0,0.0
