time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.8522,943.1294,775.4876,-85.4912,0.0009,-179.9999,0.0871,-0.0801,0.148,-0.0294,-0.0127,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.8521,943.1291,775.4899,-85.4912,0.001,-179.9999,-0.0658,0.0431,-0.0653,-0.0307,0.0007,-0.0018,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.024,339.8521,943.1291,775.4899,-85.4902,0.001,-179.9999,0.0597,-0.028,0.1024,-0.0288,-0.004,-0.0036,0.0,0.0,0.0,0.0833,0.0,0.0
0.036,339.8521,943.1291,775.4899,-85.4912,0.001,-179.9999,-0.0672,0.0059,-0.06,-0.0356,-0.0068,-0.0009,0.0,0.0,0.0,-0.0833,0.0,0.0
0.048,339.8521,943.1291,775.4899,-85.4912,0.001,-179.9999,0.0223,-0.0409,0.3617,-0.0229,-0.0137,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.8522,943.1294,775.4876,-85.4912,0.0009,-179.9999,-0.0668,-0.0142,-0.2247,-0.0357,-0.0034,0.0051,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.072,339.8522,943.1294,775.4876,-85.4912,0.0009,-179.9999,0.0166,-0.0086,0.0594,-0.024,-0.0077,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.8522,943.1294,775.4876,-85.4912,0.0009,-179.9999,-0.1117,-0.0173,-0.1045,-0.0298,-0.0028,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.8521,943.1291,775.4899,-85.4912,0.001,-179.9999,0.068,-0.0351,-0.0224,-0.0228,-0.0091,-0.0009,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.108,339.8521,943.1291,775.4899,-85.4912,0.001,-179.9999,-0.0411,-0.0322,-0.1006,-0.0345,-0.0062,0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.8515,943.1274,775.488,-85.4912,0.0009,-179.9999,-0.0069,-0.0807,0.1045,-0.0248,-0.0107,-0.0037,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.132,339.8521,943.1291,775.4899,-85.4912,0.001,-179.9999,-0.0211,-0.0472,-0.2295,-0.0377,-0.0064,0.001,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.144,339.8521,943.1291,775.4899,-85.4912,0.001,-179.9999,0.0833,0.0318,0.0574,-0.0296,-0.0086,-0.0067,0.0,0.0,0.0,0.0,0.0,0.0
