time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.4153,0.4067,-1.0759,-0.0549,-0.0782,-0.0156,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.4591,0.5286,-1.0587,-0.083,-0.0981,-0.0158,0.0,0.0,0.0,0.0,0.0,0.0
0.024,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.6048,0.5089,-1.1415,-0.0845,-0.1073,-0.0181,0.0,0.0,0.0,0.0,0.0,0.0
0.036,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.5426,0.5505,-1.0963,-0.0722,-0.1013,-0.0116,0.0,0.0,0.0,0.0,0.0,0.0
0.048,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.6148,0.5714,-0.6285,-0.0719,-0.0973,-0.0141,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.8074,942.7683,775.4249,-89.5851,0.0006,180.0,-0.6343,0.3764,-0.8849,-0.0682,-0.1067,-0.0146,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.072,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.5183,0.5726,-1.2315,-0.0675,-0.094,-0.0132,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.084,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.3501,0.5381,-0.9806,-0.0697,-0.0935,-0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.096,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.7089,0.3692,-1.2279,-0.0651,-0.099,-0.0127,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.8074,942.7683,775.4249,-89.5851,0.0006,180.0,-0.5614,0.4743,-0.5483,-0.0687,-0.107,-0.0191,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.12,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.6126,0.6425,-1.1393,-0.0889,-0.0923,-0.0141,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.132,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.5927,0.5127,-0.8027,-0.0741,-0.1066,-0.0187,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.7739,0.4653,-1.0084,-0.0609,-0.1001,-0.0096,0.0,0.0,0.0,0.0,0.0,0.0
0.156,340.8079,942.7697,775.4291,-89.5851,0.001,-179.9999,-0.4692,0.544,-0.8948,-0.068,-0.0963,-0.0178,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.168,340.8074,942.7683,775.4249,-89.5851,0.0006,180.0,-0.5934,0.533,-1.1453,-0.0694,-0.0923,-0.0135,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.18,340.808,942.77,775.4268,-89.5851,0.0008,-180.0,-0.7054,0.4035,-0.9702,-0.0633,-0.0966,-0.0114,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.192,340.8109,942.7689,775.4268,-89.5853,0.0008,-180.0,-0.6119,0.4099,-0.761,-0.0664,-0.0945,-0.0142,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.204,340.8073,942.7681,775.4271,-89.5851,0.0008,-180.0,-0.5612,0.4089,-0.9722,-0.065,-0.0958,-0.0113,-0.3,-0.0667,0.025,0.0167,0.0,0.0
0.216,340.8074,942.7683,775.4249,-89.5851,0.0006,180.0,-0.5693,0.5074,-1.1811,-0.0741,-0.1018,-0.0116,0.0083,0.0167,-0.1833,0.0,-0.0167,-0.0
0.228,340.8074,942.7683,775.4249,-89.5851,0.0006,180.0,-0.5481,0.5501,-1.357,-0.0736,-0.0987,-0.0138,0.0,0.0,0.0,0.0,0.0,0.0
0.24,340.8073,942.7681,775.4271,-89.5851,0.0008,-180.0,-0.5086,0.452,-0.6752,-0.0646,-0.105,-0.0156,-0.0083,-0.0167,0.1833,0.0,0.0167,-0.0
0.252,340.8073,942.7681,775.4271,-89.5851,0.0008,-180.0,-0.7275,0.5224,-1.1834,-0.0603,-0.0973,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
