time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7744,942.6413,775.4196,-90.9322,0.0008,-180.0,2.1846,-1.5443,-45.0143,0.2232,0.0887,-0.0711,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.775,942.6429,775.4215,-90.9322,0.0009,-179.9999,2.0732,-1.4786,-44.6209,0.2271,0.0848,-0.0674,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.024,338.7743,942.641,775.4219,-90.9322,0.0009,-179.9999,2.1627,-1.3904,-45.0922,0.1998,0.0828,-0.073,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.036,338.7743,942.641,775.4219,-90.9322,0.0009,-179.9999,2.0673,-1.2812,-44.9978,0.1983,0.082,-0.0689,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.7742,942.6407,775.4215,-90.9322,0.0006,179.9999,2.1311,-1.4022,-44.9167,0.2146,0.0899,-0.0652,-0.0083,-0.025,-0.0333,0.0,-0.025,-0.0167
0.06,338.775,942.6429,775.4215,-90.9322,0.0009,-179.9999,2.2388,-1.523,-44.7958,0.2234,0.0813,-0.0695,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.072,338.7744,942.6413,775.4196,-90.9322,0.0008,-180.0,2.1834,-1.4768,-45.3089,0.2241,0.0971,-0.0649,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.084,338.7749,942.6426,775.4238,-90.9322,0.0011,-179.9999,2.1638,-1.3797,-45.1024,0.2267,0.0829,-0.0748,0.0417,0.1083,0.35,0.0,0.025,-0.0083
0.096,338.7749,942.6426,775.4238,-90.9322,0.0011,-179.9999,2.1319,-1.5094,-45.0939,0.2193,0.0935,-0.0669,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.775,942.6429,775.4215,-90.9322,0.0009,-179.9999,2.1894,-1.5507,-44.6694,0.2231,0.0819,-0.0715,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.12,338.7744,942.6413,775.4196,-90.9322,0.0008,-180.0,2.005,-1.3912,-44.9981,0.2105,0.0905,-0.0644,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.132,338.775,942.6429,775.4215,-90.9322,0.0009,-179.9999,2.1483,-1.3853,-44.923,0.2073,0.0771,-0.0749,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.144,338.775,942.6429,775.4215,-90.9322,0.0009,-179.9999,2.0758,-1.3234,-44.9642,0.2111,0.0912,-0.0701,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.7749,942.6426,775.4238,-90.9322,0.0011,-179.9999,2.2485,-1.4915,-44.796,0.2088,0.076,-0.0743,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.168,338.7749,942.6426,775.4238,-90.9322,0.0011,-179.9999,2.2154,-1.536,-44.8839,0.2262,0.0833,-0.0703,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.7749,942.6426,775.4238,-90.9322,0.0011,-179.9999,2.0831,-1.4297,-45.3027,0.2189,0.0931,-0.064,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.7749,942.6426,775.4238,-90.9322,0.0011,-179.9999,2.1624,-1.5348,-44.9687,0.2234,0.0856,-0.0703,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.7742,942.6407,775.4215,-90.9322,0.0006,179.9999,2.0948,-1.4294,-44.9625,0.2277,0.0913,-0.0645,-0.0583,-0.1583,-0.1917,0.0,-0.0417,-0.0167
0.216,338.7749,942.6426,775.4238,-90.9322,0.0011,-179.9999,2.2159,-1.5079,-44.666,0.2236,0.0815,-0.0689,0.0583,0.1583,0.1917,0.0,0.0417,0.0167
0.228,338.775,942.6429,775.4215,-90.9322,0.0009,-179.9999,2.0426,-1.2985,-45.0409,0.1981,0.0806,-0.0697,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.24,338.7741,942.6404,775.4238,-90.9322,0.0008,-180.0,2.2571,-1.4299,-45.0962,0.2201,0.0818,-0.0706,-0.075,-0.2083,0.1917,0.0,-0.0083,0.0083
0.252,338.7741,942.6404,775.4238,-90.9322,0.0008,-180.0,2.0398,-1.3623,-45.0444,0.2197,0.0834,-0.0666,0.0,0.0,0.0,0.0,0.0,0.0
0.264,338.7749,942.6426,775.4238,-90.9322,0.0011,-179.9999,2.2432,-1.415,-44.8878,0.2306,0.0828,-0.0726,0.0667,0.1833,0.0,0.0,0.025,-0.0083
