time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.2933,-4.2365,-6.5838,0.6459,-0.5135,0.0596,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3585,-4.2263,-6.8355,0.6327,-0.5053,0.0623,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.2329,-4.27,-6.7032,0.632,-0.5117,0.0648,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3207,-4.2279,-6.5791,0.6445,-0.5007,0.066,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0027,943.1761,774.8886,-91.1857,0.0004,179.9999,-6.2726,-4.2454,-6.4466,0.6144,-0.5215,0.0572,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.06,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3404,-4.1281,-6.6124,0.6219,-0.5074,0.0655,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.072,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.2329,-4.2843,-6.7023,0.6333,-0.5042,0.0679,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3021,-4.313,-6.7424,0.6346,-0.5125,0.0672,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.1881,-4.1927,-6.6951,0.624,-0.5175,0.0675,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0027,943.1761,774.8886,-91.1857,0.0004,179.9999,-6.2783,-4.1834,-6.6189,0.6361,-0.508,0.0646,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.12,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3579,-4.1677,-6.5294,0.6289,-0.5063,0.0653,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.132,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.2609,-4.1733,-6.4461,0.6272,-0.5117,0.0629,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.319,-4.1419,-6.9098,0.6203,-0.5068,0.0676,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.2034,-4.1796,-6.49,0.6345,-0.5165,0.063,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3312,-4.1853,-6.8273,0.6317,-0.5082,0.0674,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.2354,-4.1853,-6.3628,0.6285,-0.5111,0.0619,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3122,-4.1614,-6.7417,0.6275,-0.5026,0.0681,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3027,-4.2837,-6.4948,0.6363,-0.5101,0.061,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.3102,-4.1356,-6.7,0.6293,-0.5035,0.0672,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0033,943.1778,774.8905,-91.1857,0.0006,179.9999,-6.2459,-4.2531,-6.4083,0.6187,-0.5176,0.0562,0.0,0.0,0.0,0.0,0.0,0.0
