time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.1515,-0.3204,0.4642,-0.0068,-0.0025,0.0116,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1087,943.4414,775.092,-94.4341,0.001,-179.9999,0.095,-0.1258,0.2169,-0.0147,0.0004,0.0164,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.024,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.2511,-0.2575,0.3803,-0.0047,0.0005,0.0152,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.036,339.1087,943.4414,775.092,-94.4341,0.001,-179.9999,0.0606,-0.24,0.5543,-0.0027,-0.0032,0.014,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.048,339.1081,943.4398,775.09,-94.4341,0.0008,-180.0,0.1671,-0.2412,0.247,-0.0103,0.0065,0.0111,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.06,339.1087,943.4414,775.092,-94.4341,0.001,-179.9999,0.0192,-0.143,0.338,-0.0149,0.0013,0.0103,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.072,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.1182,-0.2471,0.5507,-0.0148,0.0011,0.0107,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.084,339.1087,943.4414,775.092,-94.4341,0.001,-179.9999,0.1657,-0.3425,0.5507,-0.0146,0.0082,0.0138,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.096,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.1168,-0.2251,0.4228,-0.016,-0.0014,0.0102,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.108,339.108,943.4395,775.0923,-94.4341,0.001,-179.9999,0.1459,-0.2419,0.7648,-0.0148,-0.006,0.0089,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.12,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.09,-0.2322,0.2135,-0.0175,0.0031,0.0145,0.05,0.1333,0.1667,0.0,0.0083,0.0
0.132,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.1922,-0.2691,0.3318,-0.0122,-0.003,0.0078,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.0413,-0.229,0.3031,-0.0189,0.0045,0.0168,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.24,-0.3134,0.4597,-0.0129,0.0015,0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1086,943.4411,775.0943,-94.4341,0.0011,-179.9999,0.0715,-0.1683,0.3845,-0.0138,-0.0001,0.0136,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1081,943.4398,775.09,-94.4341,0.0008,-180.0,0.1951,-0.3525,0.4167,-0.0102,-0.0046,0.0076,-0.0417,-0.1083,-0.3583,0.0,-0.025,0.0083
0.192,339.1072,943.4372,775.0923,-94.4341,0.0006,180.0,0.165,-0.2461,0.3356,-0.0149,0.0023,0.0111,-0.075,-0.2167,0.1917,0.0,-0.0167,-0.0
0.204,339.108,943.4395,775.0923,-94.4341,0.001,-179.9999,0.0514,-0.1833,0.5972,-0.011,-0.0016,0.0124,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.216,339.108,943.4395,775.0923,-94.4341,0.001,-179.9999,0.1666,-0.2772,0.3807,-0.0152,-0.0011,0.0119,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.108,943.4395,775.0923,-94.4341,0.001,-179.9999,0.1161,-0.1269,0.2977,-0.0148,0.0085,0.0153,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.108,943.4395,775.0923,-94.4341,0.001,-179.9999,0.0509,-0.2376,0.5522,-0.0101,-0.0006,0.0115,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.108,943.4395,775.0923,-94.4341,0.001,-179.9999,0.0916,-0.1938,0.3457,-0.0171,0.008,0.0184,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1081,943.4398,775.09,-94.4341,0.0008,-180.0,0.2228,-0.2783,0.546,-0.0079,-0.0026,0.0091,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.276,339.1075,943.4381,775.0881,-94.4341,0.0006,180.0,0.021,-0.1975,0.3012,-0.0155,-0.0003,0.0144,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.288,339.1069,943.4365,775.0862,-94.4341,0.0005,179.9999,0.2439,-0.2322,0.3778,-0.0103,0.0005,0.0119,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.3,339.1057,943.4332,775.0823,-94.4341,0.0001,179.9998,0.0698,-0.1943,0.2523,-0.0126,0.0025,0.012,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.312,339.1051,943.4315,775.0803,-94.4341,0.0,179.9998,0.1486,-0.3203,0.4651,-0.0098,-0.0025,0.0117,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.324,339.1034,943.4266,775.0745,-94.4341,-0.0005,179.9996,-0.0053,-0.2098,0.3859,-0.0171,0.0008,0.0134,-0.1417,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.336,339.1024,943.4239,775.0686,-94.4341,-0.0007,179.9996,0.2734,-0.2522,0.5058,-0.0077,-0.0049,0.011,-0.0833,-0.225,-0.4917,0.0,-0.0167,0.0
0.348,339.1018,943.4222,775.0667,-94.4341,-0.0009,179.9996,0.0459,-0.2006,0.3859,-0.0141,0.0053,0.0159,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.36,339.1,943.4173,775.0608,-94.4341,-0.0014,179.9994,0.1692,-0.3106,0.5464,-0.0127,-0.0044,0.0075,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.372,339.0994,943.4155,775.0482,-94.4341,-0.002,179.9992,0.1425,-0.261,0.2523,-0.0135,0.0017,0.0128,-0.05,-0.15,-1.05,0.0,-0.05,-0.0167
0.384,339.0975,943.4102,775.0446,-94.4341,-0.0023,179.9992,0.0482,-0.2608,0.4713,-0.0134,0.0011,0.0149,-0.1583,-0.4417,-0.3,0.0,-0.025,0.0
0.396,339.0958,943.4056,775.0365,-94.4341,-0.003,179.999,0.1234,-0.2547,0.4612,-0.009,-0.0023,0.0084,-0.1417,-0.3833,-0.675,0.0,-0.0583,-0.0167
0.408,339.095,943.4034,775.0261,-94.4341,-0.0035,179.9988,0.1633,-0.2747,0.2518,-0.0167,0.0015,0.012,-0.0667,-0.1833,-0.8667,0.0,-0.0417,-0.0167
0.42,339.095,943.4033,775.0179,-94.4342,-0.0034,179.9989,0.1728,-0.2532,0.5077,-0.0105,-0.0037,0.0109,0.0,-0.0083,-0.6833,-0.0083,0.0083,0.0083
0.432,339.0964,943.4073,775.0095,-94.4342,-0.003,179.999,0.2351,-0.3134,0.0741,-0.0143,0.0041,0.0097,0.1167,0.3333,-0.7,0.0,0.0333,0.0083
0.444,339.0972,943.4094,775.0013,-94.4342,-0.0026,179.9991,0.1153,-0.2474,0.3797,-0.0163,0.002,0.011,0.0667,0.175,-0.6833,0.0,0.0333,0.0083
0.456,339.0971,943.4093,774.9932,-94.4343,-0.0025,179.9991,0.0984,-0.122,0.3864,-0.0117,0.002,0.0161,-0.0083,-0.0083,-0.675,-0.0083,0.0083,0.0
0.468,339.0986,943.4133,774.9848,-94.4332,-0.0021,179.9992,0.1768,-0.2287,0.4201,-0.0057,-0.0046,0.0102,0.125,0.3333,-0.7,0.0917,0.0333,0.0083
0.48,339.1,943.4174,774.9763,-94.4343,-0.0016,179.9994,0.0666,-0.2206,0.3447,-0.0188,0.0008,0.0152,0.1167,0.3417,-0.7083,-0.0917,0.0417,0.0167
0.492,339.1,943.4172,774.9682,-94.4333,-0.0016,179.9994,0.0271,-0.23,0.513,-0.0115,-0.0046,0.0125,0.0,-0.0167,-0.675,0.0833,0.0,0.0
0.504,339.1028,943.4251,774.9616,-94.4334,-0.0006,179.9996,0.0251,-0.1129,0.4243,-0.0101,0.002,0.0118,0.2333,0.6583,-0.55,-0.0083,0.0833,0.0167
0.516,339.1037,943.4275,774.9512,-94.4345,-0.0003,179.9997,0.1165,-0.3866,0.2098,-0.015,0.0006,0.0127,0.075,0.2,-0.8667,-0.0917,0.025,0.0083
0.528,339.1042,943.429,774.9451,-94.4334,-0.0001,179.9998,0.0719,-0.1706,0.5143,-0.0153,-0.0027,0.0134,0.0417,0.125,-0.5083,0.0917,0.0167,0.0083
0.54,339.1048,943.4305,774.9389,-94.4334,0.0002,179.9998,0.1987,-0.3213,0.5508,-0.0099,-0.0048,0.0116,0.05,0.125,-0.5167,0.0,0.025,0.0
0.552,339.1054,943.4323,774.9304,-94.4335,0.0002,179.9999,-0.0298,-0.1934,0.3481,-0.0183,0.0019,0.0168,0.05,0.15,-0.7083,-0.0083,0.0,0.0083
0.564,339.108,943.4305,774.9242,-94.4337,0.0001,179.9998,0.1755,-0.2299,0.5886,-0.0073,-0.0055,0.0075,0.2167,-0.15,-0.5167,-0.0167,-0.0083,-0.0083
0.576,339.1057,943.433,774.9181,-94.4346,0.0003,179.9999,0.1396,-0.2603,0.4252,-0.018,0.0009,0.0126,-0.1917,0.2083,-0.5083,-0.075,0.0167,0.0083
0.588,339.1054,943.4323,774.9119,-94.4335,0.0002,179.9998,0.1382,-0.2358,0.2489,-0.0162,0.0017,0.0095,-0.025,-0.0583,-0.5167,0.0917,-0.0083,-0.0083
0.6,339.1059,943.4338,774.9057,-94.4335,0.0004,179.9999,0.1251,-0.2553,0.5944,-0.0105,-0.0048,0.0108,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.612,339.1057,943.433,774.8995,-94.4336,0.0003,179.9999,-0.0482,-0.415,0.0759,0.0372,-0.0047,0.0167,-0.0167,-0.0667,-0.5167,-0.0083,-0.0083,0.0
0.624,339.1062,943.4345,774.8933,-94.4336,0.0005,179.9999,-0.2057,-0.7869,-0.0652,0.0762,-0.0095,0.0145,0.0417,0.125,-0.5167,0.0,0.0167,0.0
0.636,339.1073,943.4377,774.8891,-94.4336,0.0009,-180.0,-0.7533,-1.1026,0.2008,0.127,-0.0225,0.0233,0.0917,0.2667,-0.35,0.0,0.0333,0.0083
0.648,339.1079,943.4392,774.8829,-94.4336,0.0012,-179.9999,-0.5921,-1.2064,-0.0217,0.1449,-0.0199,0.0243,0.05,0.125,-0.5167,0.0,0.025,-0.0083
0.66,339.1084,943.4406,774.8767,-94.4337,0.0014,-179.9998,-1.0203,-1.2875,-0.2647,0.1507,-0.0297,0.0285,0.0417,0.1167,-0.5167,-0.0083,0.0167,-0.0083
0.672,339.1095,943.4438,774.8725,-94.4337,0.0018,-179.9997,-0.9898,-1.5392,-0.3167,0.1609,-0.0237,0.0273,0.0917,0.2667,-0.35,0.0,0.0333,-0.0083
0.684,339.1122,943.442,774.8663,-94.4339,0.0017,-179.9997,-1.165,-1.5245,-0.239,0.2017,-0.0358,0.0245,0.225,-0.15,-0.5167,-0.0167,-0.0083,0.0
0.696,339.1127,943.4435,774.8602,-94.4339,0.0019,-179.9997,-1.3849,-1.6035,-0.5253,0.1982,-0.0397,0.0306,0.0417,0.125,-0.5083,0.0,0.0167,0.0
0.708,339.1124,943.4427,774.854,-94.4339,0.0018,-179.9997,-1.2628,-1.5921,-0.4894,0.1996,-0.042,0.0265,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.72,339.1124,943.4426,774.8459,-94.4339,0.0018,-179.9997,-1.4334,-1.554,-0.7408,0.2004,-0.04,0.0293,0.0,-0.0083,-0.675,0.0,0.0,0.0
0.732,339.1133,943.4451,774.8436,-94.4339,0.002,-179.9996,-1.3754,-1.8479,-0.7139,0.2355,-0.0433,0.0263,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
0.744,339.1132,943.445,774.8354,-94.434,0.0021,-179.9996,-1.6967,-1.9257,-0.9201,0.2754,-0.0451,0.0368,-0.0083,-0.0083,-0.6833,-0.0083,0.0083,0.0
0.756,339.1124,943.4426,774.8273,-94.434,0.0018,-179.9997,-1.8375,-2.1742,-1.4406,0.3041,-0.0653,0.0324,-0.0667,-0.2,-0.675,0.0,-0.025,0.0083
