time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.129,-0.1343,0.0179,-0.0022,-0.0013,0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,-0.0458,-0.0909,-0.0234,-0.0044,0.0041,0.0081,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.0281,-0.1926,0.139,-0.0028,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.0036,-0.0327,-0.0617,-0.0052,0.0043,0.0116,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.0803,-0.1384,0.0107,0.0008,-0.0006,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,-0.0237,-0.0762,-0.0215,-0.0072,0.0038,0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,-0.0129,-0.1703,0.2277,0.002,-0.0038,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.0079,-0.0642,0.1888,-0.0012,0.0017,0.0071,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0937,943.2774,775.4879,-88.1594,0.001,-179.9999,0.0461,-0.1402,-0.069,-0.0081,0.0064,0.0074,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.108,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.0092,-0.0426,-0.0214,-0.0009,-0.0017,0.0092,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
0.12,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,-0.0211,-0.0505,-0.2767,-0.0039,0.0038,0.0111,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.1568,-0.1469,0.2253,0.002,-0.0008,0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,-0.0726,-0.0501,-0.022,-0.0069,0.0043,0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.1043,-0.1752,0.0993,-0.0012,-0.0001,0.0055,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,-0.0719,-0.0434,-0.1063,-0.0053,0.0085,0.0107,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0943,943.2791,775.4898,-88.1594,0.0012,-179.9998,0.0853,-0.1661,0.0534,0.0049,-0.0015,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0914,943.2801,775.4898,-88.1592,0.0012,-179.9998,0.0231,-0.0753,-0.2366,-0.0073,0.005,0.0093,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.204,339.0937,943.2774,775.4879,-88.1594,0.001,-179.9999,0.1515,-0.1436,0.0537,-0.0009,0.0027,0.0048,0.1917,-0.225,-0.1583,-0.0167,-0.0167,0.0083
0.216,339.0937,943.2774,775.4879,-88.1594,0.001,-179.9999,-0.0897,-0.0417,0.0653,-0.0022,0.0003,0.0089,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0937,943.2774,775.4879,-88.1594,0.001,-179.9999,0.0986,-0.1547,-0.0311,-0.0054,-0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.0937,943.2774,775.4879,-88.1594,0.001,-179.9999,0.0289,-0.0746,0.1055,-0.0043,0.0031,0.0089,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0937,943.2774,775.4879,-88.1594,0.001,-179.9999,-0.072,-0.0826,0.1011,-0.0058,0.0018,0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0937,943.2774,775.4879,-88.1594,0.001,-179.9999,-0.0493,-0.1996,-0.203,-0.0028,0.0077,0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0931,943.2758,775.4859,-88.1594,0.0009,-180.0,0.0471,-0.0676,0.1456,-0.0103,-0.0005,0.0048,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.288,339.0925,943.2741,775.484,-88.1594,0.0007,180.0,0.0344,-0.0722,0.1457,0.0016,0.0048,0.0088,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.3,339.0919,943.2725,775.482,-88.1594,0.0005,179.9999,0.0032,-0.1404,-0.1048,-0.005,0.0053,0.0124,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.312,339.0914,943.2711,775.4778,-88.1594,0.0002,179.9998,0.1094,-0.129,0.1798,0.0038,-0.0044,0.0014,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0083
0.324,339.0896,943.2659,775.4742,-88.1594,-0.0001,179.9997,-0.0704,-0.0541,-0.1029,-0.0068,0.001,0.0108,-0.15,-0.4333,-0.3,0.0,-0.025,-0.0083
0.336,339.0893,943.2651,775.4681,-88.1594,-0.0003,179.9996,0.0308,-0.1359,0.1438,-0.0021,-0.0001,0.0055,-0.025,-0.0667,-0.5083,0.0,-0.0167,-0.0083
0.348,339.0875,943.2602,775.4622,-88.1594,-0.0007,179.9994,0.0236,-0.0446,-0.0671,-0.0069,0.0065,0.0083,-0.15,-0.4083,-0.4917,0.0,-0.0333,-0.0167
0.36,339.0863,943.2569,775.4583,-88.1594,-0.0011,179.9993,0.0776,-0.1344,0.1007,-0.0037,0.0002,0.0056,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.372,339.0855,943.2545,775.4502,-88.1594,-0.0014,179.9992,0.0262,-0.1376,0.06,-0.0066,-0.0009,0.0056,-0.0667,-0.2,-0.675,0.0,-0.025,-0.0083
0.384,339.0837,943.2496,775.4444,-88.1594,-0.0019,179.999,0.1501,-0.2049,0.0116,-0.0031,-0.0014,0.004,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.396,339.0813,943.243,775.4366,-88.1583,-0.0025,179.9987,-0.0969,-0.1205,0.0183,-0.0062,0.0039,0.0064,-0.2,-0.55,-0.65,0.0917,-0.05,-0.025
0.408,339.0811,943.2422,775.4304,-88.1594,-0.0026,179.9987,0.0628,-0.07,0.2272,0.0046,-0.0023,0.0046,-0.0167,-0.0667,-0.5167,-0.0917,-0.0083,0.0
