time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3125,-7.3628,-16.1027,1.0848,-1.2221,0.0789,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3,-7.5744,-16.1561,1.1016,-1.2159,0.0777,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.7696,942.7098,775.3951,-90.9328,0.0007,180.0,-13.2944,-7.536,-16.0209,1.1006,-1.2287,0.0786,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0
0.036,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.2407,-7.4272,-15.9355,1.0839,-1.2212,0.077,0.05,0.1417,0.1667,0.0,0.0167,-0.0
0.048,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3123,-7.4512,-15.6323,1.0807,-1.2288,0.0758,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.388,-7.3942,-15.9675,1.0771,-1.2338,0.078,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.052,-7.3073,-16.0204,1.0747,-1.2345,0.0735,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3741,-7.2641,-16.4434,1.0743,-1.2248,0.0763,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.2501,-7.5194,-15.8107,1.0947,-1.236,0.0727,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3335,-7.4352,-15.7616,1.0854,-1.226,0.0767,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3226,-7.46,-15.8036,1.0955,-1.2252,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.2448,-7.4957,-16.066,1.104,-1.2209,0.0803,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.2948,-7.4782,-16.2766,1.0819,-1.2162,0.0789,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.0701,-7.4155,-15.9815,1.0838,-1.2249,0.0756,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.7696,942.7098,775.3951,-90.9328,0.0007,180.0,-13.4621,-7.2957,-16.0471,1.0755,-1.2314,0.0815,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0
0.18,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.1976,-7.3705,-15.7651,1.074,-1.2378,0.0697,0.05,0.1417,0.1667,0.0,0.0167,-0.0
0.192,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3272,-7.315,-16.1407,1.069,-1.2262,0.0775,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.1778,-7.5142,-15.8534,1.0961,-1.2259,0.0768,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.2577,-7.4939,-16.3205,1.0936,-1.2182,0.0806,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.2579,-7.4957,-15.7218,1.089,-1.2226,0.0774,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3458,-7.3733,-16.1023,1.0773,-1.2192,0.078,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.2309,-7.4089,-15.8937,1.0915,-1.2272,0.0762,0.0,0.0,0.0,0.0,0.0,0.0
0.264,338.7702,942.7115,775.3971,-90.9328,0.0009,-180.0,-13.3245,-7.3189,-16.2307,1.0735,-1.2271,0.0751,0.0,0.0,0.0,0.0,0.0,0.0
0.276,338.7703,942.7118,775.3948,-90.9328,0.0007,180.0,-13.2551,-7.3046,-15.9702,1.066,-1.2305,0.0758,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.288,338.7703,942.7118,775.3948,-90.9328,0.0007,180.0,-13.3162,-7.3486,-15.8871,1.0775,-1.2314,0.0755,0.0,0.0,0.0,0.0,0.0,0.0
0.3,338.7709,942.7134,775.3967,-90.9328,0.0009,-180.0,-13.326,-7.3765,-15.5915,1.092,-1.2245,0.0773,0.05,0.1333,0.1583,0.0,0.0167,-0.0
0.312,338.771,942.7137,775.3945,-90.9328,0.0007,180.0,-13.207,-7.419,-15.8061,1.0899,-1.2266,0.0777,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0
