time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1987,943.2692,775.337,-86.4246,0.0011,-179.9999,0.2882,0.7375,-0.9305,-0.062,0.0009,-0.0293,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.2694,0.6404,-0.8005,-0.0587,-0.0013,-0.0279,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.024,339.1987,943.2692,775.337,-86.4246,0.0011,-179.9999,0.2247,0.6617,-0.8392,-0.0569,-0.005,-0.0262,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.036,339.1988,943.2695,775.3347,-86.4246,0.0009,-179.9999,0.2681,0.6953,-0.8887,-0.0581,0.0004,-0.0294,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.048,339.1987,943.2692,775.337,-86.4246,0.0011,-179.9999,0.3703,0.5578,-0.8072,-0.0539,-0.0023,-0.0305,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.06,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.1479,0.7568,-0.9255,-0.0586,-0.0025,-0.0277,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.072,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.4238,0.6346,-0.8019,-0.053,-0.0081,-0.0277,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.2478,0.7367,-0.8422,-0.056,-0.0003,-0.027,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1987,943.2692,775.337,-86.4246,0.0011,-179.9999,0.2559,0.7032,-0.5878,-0.0505,-0.0054,-0.029,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.108,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.1641,0.7003,-1.008,-0.0652,0.0041,-0.0244,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.12,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.3522,0.5587,-0.8889,-0.0509,-0.0104,-0.0294,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.1794,0.7782,-0.8388,-0.0524,0.0004,-0.0245,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1988,943.2695,775.3347,-86.4246,0.0009,-179.9999,0.3474,0.5991,-0.8503,-0.0519,-0.0012,-0.0304,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.156,339.1973,943.2653,775.335,-86.4246,0.0006,179.9999,0.2289,0.7196,-0.7152,-0.0518,-0.0026,-0.028,-0.125,-0.35,0.025,0.0,-0.025,-0.0167
0.168,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.2778,0.6904,-0.8382,-0.0536,-0.0056,-0.0244,0.05,0.1333,0.1667,0.0,0.0083,0.0083
0.18,339.1987,943.2692,775.337,-86.4246,0.0011,-179.9999,0.2661,0.5862,-0.8446,-0.0609,-0.0003,-0.0288,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.192,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.2081,0.7235,-0.7631,-0.0472,-0.0065,-0.0321,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.204,339.1981,943.2675,775.335,-86.4246,0.0009,-179.9999,0.3208,0.6436,-0.7598,-0.0558,-0.0002,-0.028,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
0.216,339.1973,943.2653,775.335,-86.4246,0.0006,179.9999,0.3156,0.6079,-0.9303,-0.0607,-0.0043,-0.0294,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0167
0.228,339.1979,943.2669,775.337,-86.4246,0.0007,180.0,0.2945,0.648,-0.7244,-0.0558,-0.0033,-0.0346,0.05,0.1333,0.1667,0.0,0.0083,0.0083
0.24,339.201,943.2665,775.335,-86.4248,0.0009,-179.9999,0.1985,0.5688,-0.9235,-0.0579,-0.0028,-0.0246,0.2583,-0.0333,-0.1667,-0.0167,0.0167,0.0083
0.252,339.1981,943.2675,775.335,-86.4246,0.0009,-179.9999,0.275,0.6901,-0.7215,-0.0522,-0.0031,-0.0321,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.264,339.1981,943.2675,775.335,-86.4246,0.0009,-179.9999,0.2703,0.7249,-0.758,-0.0577,0.0003,-0.0279,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1975,943.2659,775.3331,-86.4246,0.0008,-180.0,0.323,0.5894,-0.7152,-0.055,-0.001,-0.0265,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.288,339.1975,943.2659,775.3331,-86.4246,0.0008,-180.0,0.2702,0.6111,-0.7603,-0.0576,-0.0021,-0.0297,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1963,943.2626,775.3292,-86.4246,0.0004,179.9999,0.3007,0.7652,-0.6348,-0.0514,-0.0002,-0.0305,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.312,339.1951,943.2593,775.3253,-86.4246,0.0001,179.9997,0.2196,0.6185,-0.7962,-0.0604,0.0018,-0.0247,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.324,339.194,943.256,775.3214,-86.4246,-0.0002,179.9996,0.3502,0.5926,-0.8919,-0.0505,-0.0054,-0.0303,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
0.336,339.1929,943.253,775.3152,-86.4246,-0.0007,179.9994,0.2442,0.6891,-0.7551,-0.0596,0.0031,-0.0255,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.348,339.1896,943.253,775.3113,-86.4245,-0.0007,179.9994,0.3263,0.6608,-0.5485,-0.0527,-0.007,-0.0315,-0.275,0.0,-0.325,0.0083,0.0,0.0
0.36,339.1907,943.247,775.3055,-86.4247,-0.0011,179.9992,0.2141,0.6307,-0.7619,-0.0438,-0.0139,-0.0321,0.0917,-0.5,-0.4833,-0.0167,-0.0333,-0.0167
0.372,339.1898,943.2443,775.2996,-86.4247,-0.0013,179.9991,0.0008,0.4332,-1.0955,-0.0204,-0.0319,-0.0268,-0.075,-0.225,-0.4917,0.0,-0.0167,-0.0083
0.384,339.188,943.2394,775.2938,-86.4247,-0.0018,179.9989,-0.3598,0.248,-1.5231,0.0094,-0.0363,-0.0243,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.396,339.19,943.2359,775.2856,-86.4249,-0.0021,179.9988,-0.3383,0.0821,-1.9528,0.0284,-0.0528,-0.0245,0.1667,-0.2917,-0.6833,-0.0167,-0.025,-0.0083
0.408,339.1884,943.2404,775.2817,-86.4247,-0.0013,179.9991,-0.7504,-0.1405,-2.2808,0.0683,-0.0758,-0.0153,-0.1333,0.375,-0.325,0.0167,0.0667,0.025
0.42,339.189,943.2422,775.2759,-86.4248,-0.0007,179.9994,-0.8015,-0.2976,-2.3714,0.0904,-0.0782,-0.0146,0.05,0.15,-0.4833,-0.0083,0.05,0.025
0.432,339.1904,943.246,775.2697,-86.4237,-0.0002,179.9996,-0.9603,-0.5637,-2.5542,0.1277,-0.0849,-0.0174,0.1167,0.3167,-0.5167,0.0917,0.0417,0.0167
0.444,339.1896,943.2439,775.2619,-86.4248,-0.0001,179.9996,-1.037,-0.6434,-2.8057,0.1269,-0.0737,-0.0107,-0.0667,-0.175,-0.65,-0.0917,0.0083,0.0
0.456,339.191,943.2476,775.2557,-86.4249,0.0005,179.9999,-1.0431,-0.7523,-2.8539,0.1644,-0.09,-0.0107,0.1167,0.3083,-0.5167,-0.0083,0.05,0.025
0.468,339.1922,943.2511,775.2518,-86.4249,0.0012,-179.9998,-1.2298,-0.8064,-3.3609,0.1747,-0.085,-0.0037,0.1,0.2917,-0.325,0.0,0.0583,0.025
0.48,339.192,943.2507,775.246,-86.4249,0.0014,-179.9997,-1.2539,-0.9441,-3.0228,0.1924,-0.1038,-0.0083,-0.0167,-0.0333,-0.4833,0.0,0.0167,-0.0083
0.492,339.1925,943.2519,775.2421,-86.4249,0.0018,-179.9995,-1.4137,-1.0538,-3.1949,0.2033,-0.1083,-0.0091,0.0417,0.1,-0.325,0.0,0.0333,-0.0167
0.504,339.193,943.2534,775.2359,-86.4239,0.0021,-179.9994,-1.4652,-1.2446,-3.5786,0.2236,-0.1148,-0.0047,0.0417,0.125,-0.5167,0.0833,0.025,-0.0083
0.516,339.1943,943.2568,775.232,-86.425,0.0028,-179.9991,-1.545,-1.2249,-3.4059,0.2373,-0.1197,-0.0033,0.1083,0.2833,-0.325,-0.0917,0.0583,-0.025
0.528,339.1934,943.2544,775.2238,-86.425,0.0025,-179.9992,-1.829,-1.2682,-3.7831,0.2448,-0.1237,0.0003,-0.075,-0.2,-0.6833,0.0,-0.025,0.0083
0.54,339.1938,943.2556,775.2199,-86.424,0.0029,-179.9991,-1.7296,-1.5157,-3.4908,0.2626,-0.153,-0.0074,0.0333,0.1,-0.325,0.0833,0.0333,-0.0083
0.552,339.1942,943.2565,775.2157,-86.424,0.0029,-179.9991,-2.0763,-1.3856,-3.9049,0.2812,-0.143,0.0053,0.0333,0.075,-0.35,0.0,0.0,0.0
0.564,339.1947,943.258,775.2095,-86.424,0.0031,-179.999,-1.9585,-1.6364,-4.0064,0.2809,-0.1524,-0.0062,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.576,339.1945,943.2576,775.2011,-86.424,0.0029,-179.9991,-2.2221,-1.6668,-4.0806,0.3049,-0.1524,0.0043,-0.0167,-0.0333,-0.7,0.0,-0.0167,0.0083
0.588,339.1942,943.2565,775.1972,-86.424,0.0029,-179.9991,-2.2951,-1.8234,-4.2085,0.3256,-0.1637,0.006,-0.025,-0.0917,-0.325,0.0,0.0,0.0
0.6,339.1949,943.2586,775.1864,-86.4241,0.0028,-179.9991,-2.3902,-2.0405,-4.5498,0.3472,-0.1855,0.0056,0.0583,0.175,-0.9,-0.0083,-0.0083,0.0
0.612,339.1925,943.2611,775.1803,-86.4239,0.003,-179.999,-2.5147,-2.147,-4.7204,0.3655,-0.198,0.0057,-0.2,0.2083,-0.5083,0.0167,0.0167,-0.0083
0.624,339.1938,943.2646,775.1738,-86.4239,0.0032,-179.9989,-2.8359,-2.2418,-4.9753,0.3858,-0.1989,0.0081,0.1083,0.2917,-0.5417,0.0,0.0167,-0.0083
0.636,339.1936,943.2641,775.1653,-86.424,0.0029,-179.9991,-2.6686,-2.4383,-5.1967,0.4071,-0.2038,0.0091,-0.0167,-0.0417,-0.7083,-0.0083,-0.025,0.0167
0.648,339.196,943.2617,775.1611,-86.4241,0.0026,-179.9992,-3.021,-2.6203,-5.5288,0.4399,-0.21,0.019,0.2,-0.2,-0.35,-0.0083,-0.025,0.0083
0.66,339.1938,943.2645,775.1526,-86.424,0.0027,-179.9992,-3.2884,-2.8091,-5.567,0.4561,-0.2383,0.0157,-0.1833,0.2333,-0.7083,0.0083,0.0083,0.0
0.672,339.1949,943.2677,775.1484,-86.424,0.0031,-179.999,-3.4805,-2.8766,-5.6948,0.4795,-0.2509,0.0158,0.0917,0.2667,-0.35,0.0,0.0333,-0.0167
0.684,339.1953,943.2689,775.1419,-86.424,0.0029,-179.9991,-3.5275,-2.874,-6.3802,0.4872,-0.2442,0.0191,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
0.696,339.1951,943.2684,775.1334,-86.424,0.0026,-179.9992,-3.5165,-3.112,-6.1325,0.52,-0.2489,0.0192,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
0.708,339.1955,943.2693,775.1292,-86.424,0.0027,-179.9992,-3.6297,-3.1398,-6.4666,0.526,-0.2558,0.0238,0.0333,0.075,-0.35,0.0,0.0083,0.0
