time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0214,943.0359,775.0173,-89.1841,0.0006,180.0,-7.7568,-5.5822,-9.6765,0.8032,-0.6798,0.0908,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.6723,-5.5855,-9.6907,0.8164,-0.6883,0.0818,0.0417,0.1417,0.1667,0.0,0.0167,-0.0
0.024,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.6997,-5.4114,-9.8987,0.7962,-0.664,0.0878,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0228,943.0398,775.0193,-89.1841,0.0012,-179.9998,-7.7155,-5.5629,-9.5138,0.7973,-0.6838,0.0824,0.075,0.1833,0.0,0.0,0.0333,-0.0167
0.048,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.9149,-5.5173,-9.5919,0.7952,-0.6698,0.0889,-0.075,-0.1833,0.0,0.0,-0.0333,0.0167
0.06,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.6043,-5.5111,-9.5188,0.7903,-0.6777,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.6403,-5.4671,-9.8567,0.8014,-0.683,0.0839,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.7237,-5.5904,-9.937,0.815,-0.675,0.0927,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.586,-5.6249,-9.7767,0.8084,-0.68,0.0835,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.7139,-5.3878,-9.4693,0.7994,-0.6774,0.085,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.7213,-5.5701,-9.3948,0.8181,-0.6786,0.0812,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0214,943.0359,775.0173,-89.1841,0.0006,180.0,-7.7519,-5.6142,-9.8948,0.8103,-0.6806,0.0894,-0.0417,-0.1417,-0.1667,0.0,-0.0167,-0.0
0.144,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.5561,-5.6456,-9.8147,0.7902,-0.6771,0.0845,0.0417,0.1417,0.1667,0.0,0.0167,-0.0
0.156,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.844,-5.3959,-9.7664,0.7951,-0.6699,0.0868,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0214,943.0359,775.0173,-89.1841,0.0006,180.0,-7.6895,-5.601,-9.5544,0.7984,-0.6832,0.0849,-0.0417,-0.1417,-0.1667,0.0,-0.0167,-0.0
0.18,339.0215,943.0362,775.015,-89.1841,0.0005,179.9999,-7.7053,-5.5364,-9.6458,0.7887,-0.6739,0.0809,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.192,339.0214,943.0359,775.0173,-89.1841,0.0006,180.0,-7.6632,-5.4692,-9.2517,0.7939,-0.6972,0.0816,-0.0083,-0.025,0.1917,0.0,0.0083,0.0083
0.204,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.6949,-5.4995,-9.8602,0.8011,-0.6672,0.0852,0.0417,0.1417,0.1667,0.0,0.0167,-0.0
0.216,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.5924,-5.5891,-9.8708,0.8282,-0.6807,0.0811,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.5999,-5.4378,-9.856,0.7972,-0.666,0.0887,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.6739,-5.5539,-9.5639,0.8153,-0.6858,0.0808,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0208,943.0343,775.0154,-89.1841,0.0005,179.9999,-7.8285,-5.508,-9.5075,0.8056,-0.675,0.0897,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
0.264,339.0219,943.0376,775.0193,-89.1841,0.0008,-180.0,-7.5614,-5.5596,-9.4323,0.8046,-0.6847,0.0824,0.0917,0.275,0.325,0.0,0.025,0.0083
0.276,339.0211,943.0353,775.0193,-89.1841,0.0004,179.9999,-7.7099,-5.4612,-9.8561,0.7837,-0.6773,0.0814,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.288,339.0221,943.0379,775.017,-89.1841,0.0006,180.0,-7.6389,-5.6237,-9.8615,0.8055,-0.6777,0.0836,0.0833,0.2167,-0.1917,0.0,0.0167,0.0083
0.3,339.0221,943.0379,775.017,-89.1841,0.0006,180.0,-7.6739,-5.4778,-9.9378,0.7924,-0.681,0.0857,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.0249,943.0368,775.017,-89.1843,0.0006,180.0,-7.6515,-5.5191,-9.5977,0.7888,-0.6829,0.0827,0.2333,-0.0917,0.0,-0.0167,0.0,0.0
0.324,339.0216,943.0365,775.0128,-89.1841,0.0003,179.9998,-7.7199,-5.4605,-9.2579,0.8149,-0.6814,0.0854,-0.275,-0.025,-0.35,0.0167,-0.025,-0.0167
0.336,339.0216,943.0365,775.0128,-89.1841,0.0003,179.9998,-7.7781,-5.4359,-9.9342,0.8081,-0.6797,0.0905,0.0,0.0,0.0,0.0,0.0,0.0
0.348,339.0225,943.039,775.0105,-89.1841,0.0005,179.9999,-7.5419,-5.5332,-9.692,0.8049,-0.6749,0.0835,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
0.36,339.0232,943.041,775.0102,-89.1841,0.0005,179.9999,-7.7875,-5.4245,-10.1504,0.8037,-0.6704,0.0907,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.372,339.0255,943.0383,775.0082,-89.1843,0.0003,179.9998,-7.6525,-5.6436,-9.391,0.8111,-0.6843,0.0821,0.1917,-0.225,-0.1667,-0.0167,-0.0167,-0.0083
0.384,339.0227,943.0396,775.0059,-89.1841,0.0002,179.9998,-7.7711,-5.5376,-9.9285,0.7889,-0.6848,0.0897,-0.2333,0.1083,-0.1917,0.0167,-0.0083,0.0
0.396,339.0263,943.0405,775.0056,-89.1843,0.0002,179.9998,-7.6215,-5.4523,-9.557,0.7941,-0.6842,0.0819,0.3,0.075,-0.025,-0.0167,0.0,0.0
0.408,339.0267,943.0417,774.9991,-89.1843,0.0001,179.9997,-7.7698,-5.4748,-10.2788,0.7972,-0.6755,0.0885,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.42,339.0277,943.0445,774.9919,-89.1843,-0.0004,179.9996,-7.6294,-5.5701,-9.9098,0.8165,-0.677,0.082,0.0833,0.2333,-0.6,0.0,-0.0417,-0.0083
0.432,339.028,943.0454,774.9851,-89.1843,-0.0009,179.9994,-7.7339,-5.4858,-10.2854,0.8104,-0.6733,0.0875,0.025,0.075,-0.5667,0.0,-0.0417,-0.0167
0.444,339.0284,943.0465,774.976,-89.1832,-0.0016,179.9991,-7.6205,-5.7327,-10.5945,0.8296,-0.6732,0.0876,0.0333,0.0917,-0.7583,0.0917,-0.0583,-0.025
0.456,339.0296,943.0496,774.9692,-89.1833,-0.0017,179.9991,-7.7438,-6.0579,-11.076,0.8797,-0.6742,0.0909,0.1,0.2583,-0.5667,-0.0083,-0.0083,0.0
0.468,339.0329,943.0497,774.9601,-89.1834,-0.0024,179.9988,-8.0057,-6.4173,-11.2455,0.9295,-0.682,0.0995,0.275,0.0083,-0.7583,-0.0083,-0.0583,-0.025
0.48,339.0333,943.0509,774.951,-89.1834,-0.003,179.9986,-8.3546,-6.591,-11.4574,0.9654,-0.6983,0.1011,0.0333,0.1,-0.7583,0.0,-0.05,-0.0167
0.492,339.0344,943.054,774.9441,-89.1834,-0.0032,179.9985,-8.793,-6.9221,-11.7868,1.0025,-0.7284,0.107,0.0917,0.2583,-0.575,0.0,-0.0167,-0.0083
0.504,339.0376,943.0538,774.9373,-89.1836,-0.0037,179.9983,-9.1009,-7.1608,-10.8815,1.0433,-0.7521,0.1103,0.2667,-0.0167,-0.5667,-0.0167,-0.0417,-0.0167
0.516,339.038,943.055,774.9282,-89.1836,-0.0043,179.9981,-9.2853,-7.2428,-10.9115,1.0696,-0.7614,0.1209,0.0333,0.1,-0.7583,0.0,-0.05,-0.0167
0.528,339.0419,943.0568,774.9236,-89.1838,-0.0043,179.9981,-9.4554,-7.5775,-11.0963,1.0956,-0.7755,0.1124,0.325,0.15,-0.3833,-0.0167,0.0,0.0
