time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1214,943.1766,773.9657,-86.5581,0.001,-179.9999,-1.6477,-2.0836,-0.2898,0.2812,-0.0468,0.0172,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1214,943.1766,773.9657,-86.5581,0.001,-179.9999,-1.7478,-2.0654,-0.3722,0.2816,-0.0339,0.022,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1176,943.1751,773.968,-86.5579,0.0008,-180.0,-1.5074,-2.0259,-0.4211,0.2772,-0.046,0.0159,-0.3167,-0.125,0.1917,0.0167,-0.0167,0.0083
0.036,339.1214,943.1766,773.9657,-86.5581,0.001,-179.9999,-1.8298,-2.0086,-0.5806,0.272,-0.0389,0.0216,0.3167,0.125,-0.1917,-0.0167,0.0167,-0.0083
0.048,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.6013,-2.0019,-0.2453,0.2776,-0.0484,0.0173,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0083
0.06,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.7881,-1.9235,-0.7168,0.27,-0.0345,0.0169,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.7065,-2.0549,-0.2018,0.2712,-0.0454,0.0162,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1214,943.1766,773.9657,-86.5581,0.001,-179.9999,-1.7282,-1.9764,-0.538,0.2752,-0.0385,0.0233,0.0667,0.1833,0.0,0.0,0.025,0.0083
0.096,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.5795,-2.0357,-0.4197,0.2787,-0.0427,0.0174,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0083
0.108,339.12,943.1727,773.9638,-86.5581,0.0005,179.9999,-1.7371,-2.0275,-0.5472,0.2716,-0.0333,0.0173,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.12,339.1214,943.1766,773.9657,-86.5581,0.001,-179.9999,-1.7014,-2.0443,-0.4226,0.2817,-0.0362,0.0163,0.1167,0.325,0.1583,0.0,0.0417,0.0167
0.132,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.6637,-1.9385,-0.4998,0.2681,-0.0402,0.0184,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0083
0.144,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.6361,-1.9722,-0.5041,0.2736,-0.0354,0.0183,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.6976,-2.1055,-0.2854,0.2795,-0.0437,0.0204,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.5886,-2.0063,-0.5477,0.2716,-0.0401,0.0168,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1206,943.1744,773.9657,-86.5581,0.0007,180.0,-1.5865,-1.9742,-0.4653,0.275,-0.0368,0.0158,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1208,943.175,773.9638,-86.5581,0.0009,-179.9999,-1.806,-1.9978,-0.3627,0.2676,-0.0435,0.0223,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.204,339.1201,943.173,773.9615,-86.5581,0.0004,179.9998,-1.6966,-2.1251,-0.2874,0.2822,-0.0387,0.0211,-0.0583,-0.1667,-0.1917,0.0,-0.0417,-0.025
0.216,339.12,943.1727,773.9638,-86.5581,0.0005,179.9999,-1.7328,-1.9515,-0.6228,0.2711,-0.0393,0.0227,-0.0083,-0.025,0.1917,0.0,0.0083,0.0083
0.228,339.12,943.1727,773.9638,-86.5581,0.0005,179.9999,-1.7019,-2.0541,-0.4618,0.2787,-0.0429,0.0165,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.12,943.1727,773.9638,-86.5581,0.0005,179.9999,-1.8134,-1.9349,-0.8821,0.2684,-0.0333,0.0212,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.12,943.1727,773.9638,-86.5581,0.0005,179.9999,-1.5495,-1.9695,-0.5509,0.2854,-0.043,0.0168,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1208,943.175,773.9638,-86.5581,0.0009,-179.9999,-1.8089,-1.9652,-0.494,0.268,-0.0384,0.0216,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.276,339.12,943.1727,773.9638,-86.5581,0.0005,179.9999,-1.7682,-2.0135,-0.4157,0.2837,-0.043,0.0189,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
0.288,339.1202,943.1733,773.9618,-86.5581,0.0007,180.0,-1.8374,-1.9538,-0.542,0.2667,-0.0373,0.0175,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
0.3,339.1202,943.1733,773.9618,-86.5581,0.0007,180.0,-1.6753,-2.0415,-0.4651,0.2818,-0.0432,0.0149,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1202,943.1733,773.9618,-86.5581,0.0007,180.0,-1.8327,-1.8979,-0.4945,0.2689,-0.0383,0.0208,0.0,0.0,0.0,0.0,0.0,0.0
0.324,339.1197,943.1717,773.9599,-86.5581,0.0006,179.9999,-1.6638,-2.07,-0.5089,0.2724,-0.0349,0.0148,-0.0417,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.336,339.1191,943.17,773.958,-86.5581,0.0004,179.9998,-1.7756,-2.0123,-0.7534,0.2779,-0.0411,0.0219,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.348,339.1185,943.1683,773.956,-86.5581,0.0002,179.9998,-1.7227,-2.1099,-0.5484,0.281,-0.0509,0.0142,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.36,339.1182,943.1676,773.9498,-86.5581,0.0001,179.9997,-1.9818,-2.0483,-0.7072,0.2868,-0.052,0.021,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0083
0.372,339.117,943.1643,773.9459,-86.5581,-0.0002,179.9996,-2.0155,-2.2645,-0.3263,0.3199,-0.0613,0.0226,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.384,339.1161,943.1618,773.9352,-86.5581,-0.001,179.9992,-2.3117,-2.325,-0.7938,0.3407,-0.0659,0.0254,-0.075,-0.2083,-0.8917,0.0,-0.0667,-0.0333
0.396,339.1158,943.1611,773.929,-86.5581,-0.0012,179.9992,-2.5155,-2.5448,-1.2293,0.3608,-0.0671,0.023,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
0.408,339.1149,943.1583,773.9206,-86.5581,-0.0018,179.9989,-2.7326,-2.7987,-0.5881,0.4012,-0.0817,0.025,-0.075,-0.2333,-0.7,0.0,-0.05,-0.025
0.42,339.1163,943.1532,773.9079,-86.5583,-0.0028,179.9985,-2.938,-3.0474,-0.8935,0.4418,-0.0777,0.0296,0.1167,-0.425,-1.0583,-0.0167,-0.0833,-0.0333
0.432,339.1132,943.1537,773.8995,-86.5582,-0.0031,179.9984,-3.2106,-3.7117,-0.7758,0.5043,-0.0958,0.03,-0.2583,0.0417,-0.7,0.0083,-0.025,-0.0083
0.444,339.113,943.1533,773.891,-86.5582,-0.0034,179.9982,-3.5504,-3.5051,-1.6242,0.5344,-0.085,0.0409,-0.0167,-0.0333,-0.7083,0.0,-0.025,-0.0167
0.456,339.1121,943.1505,773.8826,-86.5582,-0.004,179.998,-3.7257,-3.9717,-1.466,0.5976,-0.1004,0.0407,-0.075,-0.2333,-0.7,0.0,-0.05,-0.0167
0.468,339.1119,943.15,773.8741,-86.5582,-0.0043,179.9978,-4.3373,-4.2788,-1.3654,0.6352,-0.1068,0.0521,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0167
0.48,339.111,943.1476,773.8634,-86.5582,-0.0051,179.9975,-4.6204,-4.584,-1.1236,0.69,-0.1204,0.0469,-0.075,-0.2,-0.8917,0.0,-0.0667,-0.025
0.492,339.1136,943.1458,773.8572,-86.5584,-0.0052,179.9974,-4.6869,-4.7021,-1.5453,0.6978,-0.1159,0.0547,0.2167,-0.15,-0.5167,-0.0167,-0.0083,-0.0083
0.504,339.114,943.147,773.8507,-86.5584,-0.0054,179.9974,-4.951,-5.0837,-1.2475,0.7607,-0.148,0.0563,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
0.516,339.1139,943.1465,773.8423,-86.5584,-0.0057,179.9973,-5.2429,-5.0474,-1.5861,0.7661,-0.1353,0.0605,-0.0083,-0.0417,-0.7,0.0,-0.025,-0.0083
0.528,339.1144,943.148,773.8361,-86.5574,-0.0054,179.9973,-5.3489,-5.3598,-1.6332,0.7999,-0.1576,0.0586,0.0417,0.125,-0.5167,0.0833,0.025,0.0
0.54,339.1167,943.1542,773.8276,-86.5585,-0.0047,179.9977,-5.2598,-5.3608,-1.8173,0.8295,-0.1149,0.0688,0.1917,0.5167,-0.7083,-0.0917,0.0583,0.0333
0.552,339.1187,943.1599,773.8211,-86.5585,-0.0041,179.9979,-5.382,-5.6506,-1.7812,0.8485,-0.1389,0.0612,0.1667,0.475,-0.5417,0.0,0.05,0.0167
0.564,339.12,943.1637,773.8149,-86.5585,-0.0035,179.9982,-5.3481,-5.652,-2.3396,0.847,-0.1031,0.0705,0.1083,0.3167,-0.5167,0.0,0.05,0.025
0.576,339.1223,943.1699,773.8065,-86.5586,-0.0027,179.9985,-5.0797,-5.7454,-2.3072,0.8693,-0.1143,0.0681,0.1917,0.5167,-0.7,-0.0083,0.0667,0.025
0.588,339.1245,943.1759,773.8003,-86.5576,-0.0018,179.9989,-4.9845,-5.6221,-2.6982,0.8572,-0.0779,0.0725,0.1833,0.5,-0.5167,0.0833,0.075,0.0333
0.6,339.1265,943.1816,773.7938,-86.5576,-0.0012,179.9992,-4.8247,-5.7524,-2.6211,0.8479,-0.0838,0.065,0.1667,0.475,-0.5417,0.0,0.05,0.025
0.612,339.1314,943.1862,773.7873,-86.5578,-0.0006,179.9994,-5.0136,-5.6823,-2.9137,0.8565,-0.0707,0.0734,0.4083,0.3833,-0.5417,-0.0167,0.05,0.0167
0.624,339.1321,943.188,773.7788,-86.5579,-0.0006,179.9994,-4.8271,-5.7234,-2.7527,0.8721,-0.0736,0.0707,0.0583,0.15,-0.7083,-0.0083,0.0,0.0
0.636,339.1333,943.1914,773.7723,-86.5579,-0.0004,179.9995,-4.961,-5.8509,-3.0072,0.8828,-0.0817,0.0717,0.1,0.2833,-0.5417,0.0,0.0167,0.0083
0.648,339.1344,943.1946,773.7681,-86.5579,0.0,179.9997,-5.0978,-5.9182,-3.05,0.8911,-0.0867,0.0708,0.0917,0.2667,-0.35,0.0,0.0333,0.0167
0.66,339.1385,943.197,773.7616,-86.5592,0.0003,179.9998,-5.3693,-6.0132,-2.9567,0.9069,-0.0925,0.0754,0.3417,0.2,-0.5417,-0.1083,0.025,0.0083
0.672,339.1392,943.1987,773.7531,-86.5581,0.0003,179.9998,-5.2363,-6.1681,-3.3081,0.9212,-0.0945,0.0741,0.0583,0.1417,-0.7083,0.0917,0.0,0.0
0.684,339.1395,943.1996,773.7489,-86.5581,0.0004,179.9998,-5.466,-6.1298,-2.9683,0.9324,-0.1011,0.0694,0.025,0.075,-0.35,0.0,0.0083,0.0
0.696,339.1413,943.2047,773.7443,-86.5582,0.0007,180.0,-5.6366,-6.1297,-3.1626,0.9254,-0.11,0.078,0.15,0.425,-0.3833,-0.0083,0.025,0.0167
0.708,339.1449,943.2054,773.7359,-86.5584,0.0008,-180.0,-5.5033,-6.2,-3.1744,0.9392,-0.1114,0.0739,0.3,0.0583,-0.7,-0.0167,0.0083,-0.0
