time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,0.0058,-0.1447,-0.1453,-0.0033,-0.0049,0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0377,943.3188,775.431,-86.3313,0.0013,-179.9998,-0.0237,-0.0979,-0.2742,-0.0057,0.0004,0.0024,0.0667,0.1833,0.0,0.0,0.0333,-0.0083
0.024,339.0377,943.3188,775.431,-86.3313,0.0013,-179.9998,0.0241,-0.0181,-0.234,-0.0063,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,-0.1127,0.0586,-0.2679,-0.0006,-0.0038,0.005,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
0.048,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,0.0985,-0.0227,0.0614,-0.0051,0.0021,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,-0.0754,-0.0684,-0.3566,-0.0082,0.0026,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,0.0554,-0.1408,-0.2378,0.0011,-0.0013,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,-0.0978,-0.0262,-0.3528,-0.0077,0.0028,0.0066,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,-0.0842,-0.0064,-0.0116,0.0015,-0.0041,0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0363,943.3149,775.429,-86.3313,0.0007,180.0,-0.0944,-0.0254,-0.3067,-0.0061,0.0019,0.0091,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.12,339.0377,943.3188,775.431,-86.3313,0.0013,-179.9998,0.0569,-0.192,-0.0605,-0.001,-0.0021,0.0037,0.1167,0.325,0.1667,0.0,0.05,0.0167
0.132,339.0377,943.3188,775.431,-86.3313,0.0013,-179.9998,-0.0982,0.0028,-0.4836,-0.0058,0.0054,0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0377,943.3188,775.431,-86.3313,0.0013,-179.9998,0.0312,-0.133,-0.1864,-0.0032,-0.0069,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,-0.0307,0.0444,-0.3572,-0.0114,0.0044,0.0034,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
0.168,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,0.0114,-0.1216,-0.0652,0.0029,-0.0067,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0377,943.3188,775.431,-86.3313,0.0013,-179.9998,-0.1273,-0.0559,-0.1833,-0.011,0.0099,0.0062,0.0667,0.1833,0.0,0.0,0.0333,-0.0083
0.192,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,0.0678,-0.1005,-0.156,-0.0089,-0.0007,-0.0052,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
0.204,339.0369,943.3166,775.431,-86.3313,0.0009,-179.9999,-0.0428,-0.0021,-0.3982,-0.0015,0.0005,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0363,943.3149,775.429,-86.3313,0.0007,180.0,0.0757,-0.121,-0.0175,-0.0062,-0.0008,0.0029,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.228,339.0372,943.3172,775.429,-86.3313,0.0011,-179.9998,-0.1437,0.0747,0.0275,-0.0065,-0.0019,0.0004,0.075,0.1917,0.0,0.0,0.0333,0.0167
0.24,339.0364,943.3149,775.429,-86.3303,0.0007,180.0,0.0125,-0.1206,-0.3152,0.003,-0.0066,0.0042,-0.0667,-0.1917,0.0,0.0833,-0.0333,-0.0167
0.252,339.0372,943.3172,775.429,-86.3313,0.0011,-179.9998,0.0562,-0.1993,-0.1481,-0.0011,-0.0054,0.0014,0.0667,0.1917,0.0,-0.0833,0.0333,0.0167
0.264,339.0372,943.3172,775.429,-86.3313,0.0011,-179.9998,-0.1056,0.0254,-0.2313,-0.0131,0.0028,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0372,943.3172,775.429,-86.3313,0.0011,-179.9998,0.1316,-0.0721,-0.0591,-0.0012,-0.0057,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
