time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1949,943.3335,774.3946,-86.1986,0.0011,-179.9998,0.0362,-0.1826,-0.1582,-0.0131,0.0158,0.0064,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1944,943.3321,774.3904,-86.1986,0.0008,-180.0,0.1698,-0.1856,0.3569,-0.0105,-0.001,0.0044,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0167
0.024,339.195,943.3337,774.3923,-86.1986,0.0009,-179.9999,0.0176,-0.1152,0.0205,-0.0123,0.0125,0.0105,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.036,339.1949,943.3335,774.3946,-86.1986,0.0011,-179.9998,0.1704,-0.1763,0.2241,-0.0059,0.0066,0.0045,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
0.048,339.1943,943.3318,774.3927,-86.1986,0.0009,-179.9999,0.0419,-0.1113,0.0167,-0.0123,0.0072,0.0064,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.06,339.195,943.3337,774.3923,-86.1986,0.0009,-179.9999,0.1445,-0.2689,0.2213,-0.0055,0.0096,0.0034,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.072,339.1943,943.3318,774.3927,-86.1986,0.0009,-179.9999,0.0476,-0.1682,0.0996,-0.007,0.0056,0.0054,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.084,339.1943,943.3318,774.3927,-86.1986,0.0009,-179.9999,0.1132,-0.2561,0.3117,-0.0142,0.0082,0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1949,943.3335,774.3946,-86.1986,0.0011,-179.9998,0.1216,-0.2035,0.2256,-0.0061,0.0072,0.0052,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
0.108,339.195,943.3337,774.3923,-86.1986,0.0009,-179.9999,0.0412,-0.0994,0.1416,-0.0107,0.0147,0.0061,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0083
0.12,339.195,943.3337,774.3923,-86.1986,0.0009,-179.9999,0.1196,-0.1963,0.2236,-0.0061,0.0123,0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1949,943.3335,774.3946,-86.1986,0.0011,-179.9998,-0.0035,-0.111,0.0632,-0.0107,0.0069,0.0088,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
0.144,339.195,943.3337,774.3923,-86.1986,0.0009,-179.9999,0.2409,-0.1887,0.1795,-0.0076,0.0067,0.0037,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0083
0.156,339.1949,943.3335,774.3946,-86.1986,0.0011,-179.9998,0.0428,-0.1906,-0.024,-0.0117,0.0082,0.0089,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
0.168,339.1949,943.3335,774.3946,-86.1976,0.0011,-179.9998,0.0657,-0.2356,0.2178,-0.0095,0.0079,-0.0015,0.0,0.0,0.0,0.0833,0.0,0.0
0.18,339.1943,943.3318,774.3927,-86.1986,0.0009,-179.9999,-0.031,-0.1244,0.1101,-0.0153,0.0064,0.0104,-0.05,-0.1417,-0.1583,-0.0833,-0.0167,0.0083
0.192,339.195,943.3337,774.3923,-86.1986,0.0009,-179.9999,0.123,-0.2117,0.1806,-0.0047,0.0031,0.0028,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.204,339.1943,943.3318,774.3927,-86.1976,0.0009,-179.9999,0.0679,-0.1494,-0.024,-0.0113,0.0078,0.0089,-0.0583,-0.1583,0.0333,0.0833,0.0,0.0
0.216,339.1949,943.3335,774.3946,-86.1986,0.0011,-179.9998,0.22,-0.1813,0.1394,-0.006,0.0027,0.0047,0.05,0.1417,0.1583,-0.0833,0.0167,-0.0083
0.228,339.1943,943.3318,774.3927,-86.1986,0.0009,-179.9999,-0.0531,-0.106,0.1479,-0.0106,0.0108,0.0086,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.24,339.1944,943.3321,774.3904,-86.1986,0.0008,-180.0,0.1712,-0.2322,0.2654,-0.0051,0.0059,0.0035,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.252,339.1944,943.3321,774.3904,-86.1986,0.0008,-180.0,0.0896,-0.1861,0.0564,-0.0118,0.011,0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1943,943.3318,774.3927,-86.1986,0.0009,-179.9999,0.0997,-0.1671,0.3516,-0.0042,0.0049,0.0026,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.276,339.1938,943.3304,774.3884,-86.1976,0.0006,179.9999,0.0909,-0.1577,0.0588,-0.0114,0.0109,0.0079,-0.0417,-0.1167,-0.3583,0.0833,-0.025,-0.0167
0.288,339.1938,943.3304,774.3884,-86.1986,0.0006,179.9999,0.188,-0.2409,0.0967,-0.0111,0.0091,0.0054,0.0,0.0,0.0,-0.0833,0.0,0.0
0.3,339.1938,943.3304,774.3884,-86.1986,0.0006,179.9999,0.0219,-0.12,0.2701,-0.008,0.0099,0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1932,943.3288,774.3865,-86.1986,0.0005,179.9999,0.1921,-0.1893,0.18,-0.0076,0.0072,0.0037,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0
0.324,339.1932,943.3288,774.3865,-86.1986,0.0005,179.9999,0.1711,-0.1788,0.2634,-0.0044,0.0058,0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.336,339.1934,943.3294,774.3845,-86.1986,0.0007,180.0,-0.049,-0.0841,0.1088,-0.0088,0.0066,0.0104,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
0.348,339.1928,943.3277,774.3826,-86.1986,0.0005,179.9999,0.197,-0.2233,0.1821,-0.005,0.0022,0.0046,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.36,339.1917,943.3244,774.3787,-86.1986,0.0002,179.9997,-0.075,-0.1471,0.2284,-0.0066,0.012,0.0059,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0167
0.372,339.1907,943.3217,774.3729,-86.1987,0.0,179.9997,0.0931,-0.1375,0.3132,-0.0113,0.0057,0.0044,-0.0833,-0.225,-0.4833,-0.0083,-0.0167,0.0
0.384,339.1896,943.3187,774.3667,-86.1987,-0.0004,179.9995,0.0928,-0.1954,-0.0273,-0.0104,0.0051,0.0065,-0.0917,-0.25,-0.5167,0.0,-0.0333,-0.0167
0.396,339.1887,943.3163,774.3586,-86.1987,-0.0007,179.9994,0.0936,-0.1109,0.0153,-0.0094,0.0066,0.0065,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.408,339.1889,943.3167,774.3485,-86.1976,-0.0005,179.9995,0.1465,-0.1687,0.1849,-0.0072,0.0027,0.0054,0.0167,0.0333,-0.8417,0.0917,0.0167,0.0083
0.42,339.1888,943.3166,774.3404,-86.1977,-0.0004,179.9995,0.0825,-0.1842,-0.028,-0.0177,0.0127,0.0064,-0.0083,-0.0083,-0.675,-0.0083,0.0083,0.0
0.432,339.1889,943.3167,774.33,-86.1987,-0.0005,179.9994,0.1945,-0.2757,0.4383,-0.0086,0.0022,0.0033,0.0083,0.0083,-0.8667,-0.0833,-0.0083,-0.0083
0.444,339.1896,943.3188,774.3218,-86.1977,-0.0001,179.9996,0.0169,-0.1194,0.0564,-0.0109,0.0117,0.0054,0.0583,0.175,-0.6833,0.0833,0.0333,0.0167
0.456,339.1897,943.3189,774.3114,-86.1978,-0.0002,179.9996,0.0699,-0.2404,0.1796,-0.008,0.0037,0.0011,0.0083,0.0083,-0.8667,-0.0083,-0.0083,0.0
0.468,339.1905,943.3213,774.301,-86.1978,0.0001,179.9997,0.165,-0.1123,0.1474,-0.0125,0.0108,0.0104,0.0667,0.2,-0.8667,0.0,0.025,0.0083
0.48,339.1906,943.3214,774.2906,-86.1978,0.0,179.9997,0.0968,-0.3548,0.2218,-0.005,0.0078,0.0033,0.0083,0.0083,-0.8667,0.0,-0.0083,0.0
0.492,339.1905,943.3213,774.2825,-86.1978,0.0,179.9997,0.1114,-0.1682,0.2724,-0.0161,0.0114,0.0068,-0.0083,-0.0083,-0.675,0.0,0.0,0.0
0.504,339.1906,943.3214,774.2721,-86.1979,-0.0001,179.9996,0.1423,-0.2801,0.2692,-0.0116,0.0012,0.0035,0.0083,0.0083,-0.8667,-0.0083,-0.0083,-0.0083
0.516,339.1912,943.3232,774.2636,-86.1979,0.0,179.9997,0.0011,-0.1098,-0.0249,-0.0047,0.0086,0.0089,0.05,0.15,-0.7083,0.0,0.0083,0.0083
0.528,339.1909,943.3224,774.2574,-86.1979,-0.0001,179.9996,0.0457,-0.2028,0.3535,-0.0105,0.0005,0.001,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.54,339.1915,943.3239,774.2513,-86.1979,0.0001,179.9997,0.0423,-0.1669,0.1485,-0.0145,0.0047,0.0079,0.05,0.125,-0.5083,0.0,0.0167,0.0083
0.552,339.1921,943.3257,774.2428,-86.198,0.0001,179.9997,0.1446,-0.1851,0.3074,-0.006,0.0103,0.0034,0.05,0.15,-0.7083,-0.0083,0.0,0.0
0.564,339.1926,943.3272,774.2366,-86.198,0.0004,179.9998,0.0839,-0.1558,-0.0256,-0.0174,0.0127,0.0081,0.0417,0.125,-0.5167,0.0,0.025,0.0083
0.576,339.1924,943.3264,774.2305,-86.198,0.0002,179.9998,0.0993,-0.2244,0.183,-0.0048,0.0034,0.0045,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0
0.588,339.1929,943.3279,774.2243,-86.198,0.0005,179.9999,0.1237,-0.1231,0.4028,-0.0081,0.0037,0.0076,0.0417,0.125,-0.5167,0.0,0.025,0.0083
0.6,339.192,943.3255,774.2162,-86.198,0.0002,179.9997,0.1679,-0.3427,0.0997,-0.0093,0.0044,0.007,-0.075,-0.2,-0.675,0.0,-0.025,-0.0167
0.612,339.1926,943.327,774.21,-86.1981,0.0004,179.9998,0.0985,-0.1685,0.1418,-0.0056,0.0041,0.0054,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
0.624,339.1924,943.3265,774.2015,-86.1981,0.0001,179.9997,0.0457,-0.1631,0.318,-0.0115,0.0063,0.0076,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.636,339.1929,943.328,774.1953,-86.1981,0.0003,179.9998,0.1474,-0.1685,-0.0306,-0.0042,0.0045,0.0057,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.648,339.1935,943.3295,774.1892,-86.1981,0.0005,179.9999,0.0432,-0.1332,0.1446,-0.0111,0.0097,0.007,0.05,0.125,-0.5083,0.0,0.0167,0.0083
0.66,339.1932,943.3287,774.183,-86.1981,0.0004,179.9999,0.1447,-0.2,0.3559,-0.0106,-0.0006,0.0036,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.672,339.1938,943.3305,774.1745,-86.1981,0.0005,179.9999,0.0422,-0.1382,-0.0729,-0.0096,0.009,0.0048,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.684,339.1937,943.33,774.1687,-86.1982,0.0007,180.0,0.218,-0.2307,0.2222,-0.0066,0.0062,0.0036,-0.0083,-0.0417,-0.4833,-0.0083,0.0167,0.0083
0.696,339.1935,943.3295,774.1602,-86.1982,0.0004,179.9999,0.0606,-0.2074,0.0593,-0.018,0.0063,0.0055,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.708,339.194,943.331,774.1541,-86.1982,0.0006,179.9999,0.217,-0.1687,0.1403,-0.0073,0.0103,0.0071,0.0417,0.125,-0.5083,0.0,0.0167,0.0
0.72,339.1946,943.3325,774.1479,-86.1982,0.0009,-180.0,0.0941,-0.1069,0.1858,-0.0094,0.0082,0.0062,0.05,0.125,-0.5167,0.0,0.025,0.0083
0.732,339.1951,943.334,774.1417,-86.1983,0.0011,-179.9999,0.1225,-0.1885,0.1811,-0.0059,0.0005,0.0021,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.744,339.1942,943.3316,774.1336,-86.1983,0.0008,-180.0,0.0909,-0.1577,0.0588,-0.0114,0.0109,0.0079,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
0.756,339.1948,943.3331,774.1274,-86.1983,0.001,-179.9999,0.0487,-0.1574,0.1858,-0.0054,0.0114,0.0077,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.768,339.1946,943.3326,774.1189,-86.1983,0.0007,180.0,0.0945,-0.2437,0.183,-0.0081,0.0085,0.0052,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.78,339.195,943.3338,774.115,-86.1983,0.0011,-179.9998,0.0837,-0.2419,0.315,-0.02,0.0085,0.0051,0.0333,0.1,-0.325,0.0,0.0333,0.0167
0.792,339.1949,943.3333,774.1066,-86.1983,0.0008,-180.0,0.0791,-0.0935,0.1844,-0.0002,0.0085,0.007,-0.0083,-0.0417,-0.7,0.0,-0.025,0.0167
0.804,339.1954,943.3348,774.1004,-86.1984,0.001,-179.9999,0.0892,-0.132,0.317,-0.0157,0.0083,0.0068,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.816,339.1959,943.3363,774.0942,-86.1984,0.0013,-179.9998,0.1222,-0.2124,0.2242,-0.0062,0.0022,0.0028,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.828,339.1956,943.3355,774.0881,-86.1984,0.0011,-179.9998,-0.0554,-0.2357,0.1523,-0.0137,0.0135,0.0125,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
0.84,339.1954,943.3348,774.0819,-86.1984,0.001,-179.9999,0.1794,-0.212,0.3115,-0.0003,-0.0001,0.0052,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0083
0.852,339.1959,943.3363,774.0757,-86.1984,0.0012,-179.9998,0.0168,-0.0991,0.0147,-0.0121,0.0075,0.0048,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.864,339.1956,943.3355,774.0695,-86.1985,0.0011,-179.9998,0.1235,-0.2343,0.3521,-0.005,0.0047,0.0034,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
0.876,339.1962,943.337,774.0634,-86.1985,0.0013,-179.9998,0.0174,-0.0682,-0.0221,-0.0132,0.0083,0.009,0.05,0.125,-0.5083,0.0,0.0167,0.0
0.888,339.1953,943.3346,774.0552,-86.1985,0.001,-179.9999,0.1936,-0.1665,0.3951,-0.0088,0.0029,0.0027,-0.075,-0.2,-0.6833,0.0,-0.025,0.0083
0.9,339.1956,943.3355,774.051,-86.1985,0.0011,-179.9999,-0.0955,-0.1691,0.1471,-0.0053,0.0064,0.0077,0.025,0.075,-0.35,0.0,0.0083,0.0
0.912,339.1953,943.3347,774.0448,-86.1985,0.0009,-179.9999,0.148,-0.203,0.3128,-0.0076,-0.0023,0.0036,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
0.924,339.1959,943.3362,774.0387,-86.1985,0.0012,-179.9998,0.0451,-0.2186,0.1355,-0.0062,0.0099,0.0019,0.05,0.125,-0.5083,0.0,0.025,-0.0083
0.936,339.1956,943.3354,774.0325,-86.1986,0.001,-179.9999,0.0219,-0.1466,0.271,-0.0083,0.01,0.0059,-0.025,-0.0667,-0.5167,-0.0083,-0.0167,0.0083
0.948,339.1953,943.3346,774.0263,-86.1986,0.0009,-179.9999,0.0894,-0.1894,0.1393,-0.0119,0.0093,0.0037,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.96,339.1959,943.3361,774.0201,-86.1986,0.0011,-179.9998,0.0929,-0.1649,0.0608,-0.0115,0.0059,0.008,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.972,339.1956,943.3354,774.014,-86.1986,0.001,-179.9999,-0.0295,-0.2007,0.1839,-0.0089,0.0124,0.0051,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
0.984,339.1953,943.3346,774.0078,-86.1986,0.0009,-180.0,0.1599,-0.1485,0.0927,-0.013,0.0092,0.0014,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.996,339.1958,943.3361,774.0016,-86.1986,0.0011,-179.9999,0.1399,-0.1602,0.2226,-0.0101,0.0095,0.0028,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.008,339.1956,943.3353,773.9954,-86.1987,0.001,-179.9999,0.0724,-0.118,0.1824,-0.005,0.0111,0.0053,-0.0167,-0.0667,-0.5167,-0.0083,-0.0083,0.0
1.02,339.1961,943.3368,773.9892,-86.1987,0.0012,-179.9998,0.1743,-0.2148,0.1807,-0.0033,0.0,0.0029,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
1.032,339.1966,943.3383,773.9831,-86.1976,0.0014,-179.9997,0.1593,-0.1987,0.2274,-0.0166,0.0093,0.0053,0.0417,0.125,-0.5083,0.0917,0.0167,-0.0083
1.044,339.197,943.3392,773.9788,-86.1987,0.0014,-179.9997,0.0789,-0.1297,0.2276,-0.0022,0.0026,0.0053,0.0333,0.075,-0.3583,-0.0917,0.0,0.0
1.056,339.1967,943.3384,773.9727,-86.1987,0.0013,-179.9998,0.1193,-0.1792,0.2648,-0.0074,0.0064,0.0019,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
1.068,339.1964,943.3377,773.9665,-86.1977,0.0012,-179.9998,0.1187,-0.2033,0.2265,-0.0091,0.0073,0.0052,-0.025,-0.0583,-0.5167,0.0833,-0.0083,0.0
1.08,339.1961,943.3369,773.9603,-86.1988,0.001,-179.9999,-0.081,-0.1165,0.237,-0.0152,0.0119,0.0101,-0.025,-0.0667,-0.5167,-0.0917,-0.0167,0.0083
1.092,339.1967,943.3384,773.9541,-86.1977,0.0013,-179.9998,0.1703,-0.2303,0.2605,-0.0036,0.0084,0.001,0.05,0.125,-0.5167,0.0917,0.025,-0.0083
1.104,339.1971,943.3396,773.9502,-86.1977,0.0017,-179.9996,0.0582,-0.1801,-0.0657,-0.0206,0.0063,0.0074,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
1.116,339.1968,943.3388,773.9441,-86.1978,0.0015,-179.9997,0.2219,-0.1854,0.2649,-0.0046,0.0002,0.0021,-0.025,-0.0667,-0.5083,-0.0083,-0.0167,0.0083
1.128,339.1994,943.337,773.9379,-86.1979,0.0014,-179.9997,-0.0604,-0.098,0.0228,-0.0164,0.0159,0.0112,0.2167,-0.15,-0.5167,-0.0083,-0.0083,0.0
1.14,339.2,943.3385,773.9317,-86.198,0.0016,-179.9996,0.2186,-0.2899,0.3463,-0.0059,0.0037,0.0001,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
