time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.9258,-7.2104,-16.8666,1.1398,-1.2584,0.056,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.9381,-7.3102,-16.3892,1.1401,-1.2825,0.0539,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-14.0595,-7.0606,-16.5131,1.1195,-1.2766,0.0518,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.8314,-7.2396,-16.4383,1.1288,-1.2806,0.0484,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.8924,-7.3517,-16.5243,1.1425,-1.2729,0.0531,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.8811,-7.426,-16.1875,1.1534,-1.2696,0.0524,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.9463,-7.3325,-16.525,1.1413,-1.2597,0.0553,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.9303,-7.3257,-16.3474,1.1488,-1.2759,0.057,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-14.0035,-7.2862,-16.2215,1.1494,-1.2751,0.0543,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.7933,-7.2524,-16.3619,1.124,-1.2702,0.0439,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.8424,-7.1468,-16.825,1.124,-1.2705,0.0489,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.9188,-7.2393,-16.6431,1.1365,-1.2803,0.056,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.8998,-7.1527,-16.3952,1.1359,-1.2682,0.0522,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.7505,942.6384,775.4128,-90.9331,0.0005,179.9999,-13.8949,-7.3711,-16.2284,1.1407,-1.2687,0.0509,0.0,0.0,0.0,0.0,0.0,0.0
