time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.7729,-3.9101,-7.1243,0.6053,-0.4468,0.0425,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.9912,943.2726,773.6749,-95.634,-0.0005,179.9997,-5.723,-3.8721,-7.0396,0.6071,-0.4416,0.044,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.024,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.6593,-3.996,-7.0895,0.601,-0.4413,0.039,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.036,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.7662,-3.7751,-7.0371,0.6099,-0.4488,0.0434,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.7312,-3.8296,-6.9918,0.5958,-0.4501,0.0425,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.7384,-3.8546,-6.8688,0.5909,-0.4475,0.0381,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.6857,-3.8565,-7.0373,0.5939,-0.4497,0.0409,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.7087,-3.9421,-7.0408,0.6182,-0.4517,0.0432,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.8042,-3.9219,-7.2533,0.6007,-0.4439,0.0418,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.604,-3.8973,-7.1316,0.6052,-0.4488,0.0385,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.8022,-3.8626,-7.2877,0.6,-0.4432,0.0477,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.6554,-3.9,-7.0004,0.6007,-0.4508,0.0383,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.992,943.2749,773.6749,-95.6351,-0.0001,179.9998,-5.7167,-3.7936,-7.1629,0.5873,-0.452,0.0404,0.0,0.0,0.0,-0.0917,0.0,0.0
0.156,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.6774,-3.9139,-7.0367,0.6006,-0.4522,0.0425,0.0,0.0,0.0,0.0917,0.0,0.0
0.168,338.9914,943.2732,773.673,-95.634,-0.0003,179.9997,-5.7304,-3.8437,-7.2064,0.6001,-0.4407,0.046,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.18,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.6247,-3.9457,-6.8336,0.606,-0.4544,0.0356,0.05,0.1417,0.1583,0.0,0.0167,0.0083
0.192,338.992,943.2749,773.6749,-95.6351,-0.0001,179.9998,-5.7945,-3.8671,-7.1641,0.6074,-0.4458,0.045,0.0,0.0,0.0,-0.0917,0.0,0.0
0.204,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.675,-3.9915,-6.7862,0.6041,-0.4496,0.0395,0.0,0.0,0.0,0.0917,0.0,0.0
0.216,338.9914,943.2732,773.673,-95.634,-0.0003,179.9997,-5.7768,-3.8987,-7.2518,0.6039,-0.4392,0.045,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.228,338.9913,943.2729,773.6752,-95.634,-0.0001,179.9998,-5.6277,-3.9367,-7.1282,0.6047,-0.4485,0.0409,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.24,338.992,943.2749,773.6749,-95.634,-0.0001,179.9998,-5.8093,-3.8167,-7.2505,0.5946,-0.4466,0.0411,0.0583,0.1667,-0.025,0.0,0.0,0.0
