time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.2199,-0.0773,0.145,0.0005,0.0134,-0.0094,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.0946,-0.0621,0.0277,-0.005,0.0148,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.1757,-0.1353,0.3626,0.0013,0.0097,-0.0081,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.1386,0.0025,-0.0587,-0.0073,0.0209,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.2333,-0.1822,0.1142,0.0082,0.0117,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.1205,-0.1302,0.0708,-0.0044,0.0138,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.2353,-0.0841,-0.0194,-0.0085,0.0165,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.2527,-0.1438,0.2802,0.0041,0.0105,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.3343,942.8766,775.4277,-89.1184,0.0011,-179.9999,0.1115,-0.121,-0.0155,-0.0103,0.0206,-0.0027,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.108,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.2185,-0.1386,0.1029,-0.0017,0.0093,-0.0101,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.12,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.0512,-0.036,0.1159,-0.0017,0.0136,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.1411,-0.1446,0.1048,-0.0047,0.0152,-0.0086,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.1166,-0.1848,0.1517,-0.0066,0.0147,-0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.1527,-0.1139,0.2453,0.0002,0.0125,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.1473,-0.1478,0.0608,0.0013,0.0135,-0.0086,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.1658,-0.0106,-0.0141,-0.006,0.0198,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.3366,942.874,775.4257,-89.1186,0.001,-179.9999,0.2524,-0.144,0.1988,0.0027,0.0097,-0.0011,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.204,339.3372,942.8756,775.4277,-89.1186,0.0011,-179.9999,0.0149,-0.0201,-0.0558,-0.0104,0.0173,-0.0033,0.05,0.1333,0.1667,0.0,0.0083,0.0
0.216,339.3366,942.874,775.4257,-89.1186,0.001,-179.9999,0.1994,-0.1255,0.2366,0.0,0.0069,-0.007,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.228,339.3366,942.874,775.4257,-89.1186,0.001,-179.9999,0.1445,-0.0837,0.0737,-0.0054,0.0159,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.3366,942.874,775.4257,-89.1186,0.001,-179.9999,0.263,-0.0794,0.0228,-0.007,0.0103,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0
