time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.1463,0.0573,-0.0573,0.0036,0.0024,-0.0143,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0638,943.3677,775.1241,-91.5691,0.0012,-179.9998,-0.1499,0.1799,-0.134,-0.0008,0.009,-0.0075,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.024,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.0894,0.1976,0.1563,0.0097,0.0024,-0.0136,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.036,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.2672,0.1642,-0.0453,0.0022,0.0087,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.0229,0.1336,0.0284,0.0044,0.0042,-0.0126,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.19,0.1669,0.0357,0.0051,0.0011,-0.0102,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.1974,0.1475,-0.054,0.0018,0.0079,-0.0118,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.1204,0.2096,-0.0157,0.0054,0.0036,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.1785,0.1656,0.1629,-0.0055,0.0084,-0.0112,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.0943,0.0919,0.1185,0.004,0.0034,-0.0103,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.1741,0.24,-0.1408,0.0014,0.0067,-0.0132,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.0665,0.183,0.1985,0.008,0.0013,-0.0145,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.2478,0.2587,-0.136,0.0003,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.1149,0.2697,0.2837,0.0091,0.005,-0.0146,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0625,943.3641,775.1199,-91.5681,0.0005,179.9999,-0.2983,0.2834,-0.0493,-0.0023,0.0089,-0.0109,-0.1167,-0.325,-0.1583,0.0833,-0.0417,-0.0167
0.18,339.0639,943.368,775.1218,-91.5691,0.001,-179.9999,-0.0626,0.0768,0.1579,0.0112,0.0022,-0.0112,0.1167,0.325,0.1583,-0.0833,0.0417,0.0167
