time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.8174,-0.4318,-1.9867,0.0811,-0.0453,-0.0076,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1316,943.3322,775.3014,-89.7053,0.0008,180.0,-0.7546,-0.4222,-1.6465,0.093,-0.0427,-0.0057,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.024,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.5959,-0.4584,-1.8651,0.0849,-0.0403,-0.0078,-0.0083,-0.025,0.1917,0.0,0.0083,0.0083
0.036,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.669,-0.4732,-2.0811,0.0878,-0.0377,-0.0084,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.7336,-0.4306,-1.9502,0.0944,-0.037,-0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.7465,-0.3776,-1.9863,0.0802,-0.0386,-0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.6481,-0.3883,-1.8244,0.0813,-0.0457,-0.0126,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.7719,-0.3085,-1.9825,0.0781,-0.0385,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.6919,-0.4606,-1.9029,0.085,-0.0408,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.6789,-0.3903,-2.2019,0.077,-0.0377,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.6324,-0.4647,-1.7806,0.0953,-0.044,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1315,943.3319,775.3037,-89.7053,0.0009,-179.9999,-0.8597,-0.4463,-2.0307,0.09,-0.0363,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
