time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-0.2378,-0.2925,-0.0877,0.0477,-0.0032,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-0.3761,-0.0782,-0.1646,0.0326,0.0047,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1033,943.2904,774.2855,-90.0,0.0008,-180.0,-0.2053,-0.0779,0.1333,0.0278,-0.0083,-0.0013,-0.2417,0.0917,0.0,0.0083,0.0,0.0
0.036,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-0.3384,-0.0498,-0.2874,0.021,0.0042,0.0049,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
0.048,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-0.2061,-0.2665,0.0462,0.0286,-0.0063,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1055,943.2874,774.2859,-90.0001,0.0008,-180.0,-0.2562,-0.1039,-0.3338,0.0322,0.0117,0.0081,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.072,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-0.1715,-0.2257,-0.1721,0.041,-0.005,-0.0003,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.084,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-0.3248,-0.1913,-0.0778,0.0327,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1061,943.289,774.2878,-90.0001,0.0009,-179.9999,-0.2897,-0.2238,0.1389,0.0367,-0.0146,0.0027,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.108,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-0.297,-0.1002,0.0021,0.0367,-0.0021,-0.0005,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.12,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-0.2083,-0.1358,-0.2968,0.0287,-0.0072,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0
