time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1326,943.4577,775.4068,-88.9853,0.0012,-179.9998,-0.0695,-0.0688,0.0023,-0.0103,0.0046,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1327,943.4579,775.4045,-88.9853,0.0011,-179.9999,0.055,-0.0512,0.0871,-0.0088,0.0039,-0.002,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
0.024,339.1326,943.4577,775.4068,-88.9853,0.0012,-179.9998,0.0466,-0.0243,-0.0017,-0.0144,0.0056,-0.0052,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
0.036,339.1321,943.4563,775.4026,-88.9853,0.0009,-179.9999,0.0622,-0.109,0.2218,-0.0065,-0.0012,0.002,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
0.048,339.132,943.456,775.4048,-88.9853,0.0011,-179.9999,-0.0094,0.0141,0.1338,-0.0229,0.0112,-0.0013,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.06,339.1326,943.4577,775.4068,-88.9853,0.0012,-179.9998,0.0284,-0.0973,0.1666,-0.0094,0.0026,-0.0072,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.072,339.1327,943.4579,775.4045,-88.9853,0.0011,-179.9999,-0.0247,-0.0093,0.0037,-0.0141,0.0064,-0.0019,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
0.084,339.1327,943.4579,775.4045,-88.9853,0.0011,-179.9999,0.1027,0.0249,0.0382,-0.008,0.0016,-0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1327,943.4579,775.4045,-88.9853,0.0011,-179.9999,-0.0021,-0.0242,-0.0356,-0.0173,0.0045,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1327,943.4579,775.4045,-88.9853,0.0011,-179.9999,-0.0237,-0.1211,0.383,-0.0141,0.004,-0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1327,943.4579,775.4045,-88.9853,0.0011,-179.9999,-0.0245,0.0269,-0.0395,-0.0122,0.0123,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1327,943.4579,775.4045,-88.9853,0.0011,-179.9999,0.2004,-0.0977,0.2968,-0.0097,0.0055,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.132,943.456,775.4048,-88.9853,0.0011,-179.9999,-0.1296,-0.0123,-0.1688,-0.0185,0.0085,-0.0042,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.156,339.1327,943.4579,775.4045,-88.9853,0.0011,-179.9999,0.1512,-0.0221,0.2053,-0.0072,0.0052,-0.0079,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.168,339.1326,943.4577,775.4068,-88.9853,0.0012,-179.9998,-0.0958,-0.1216,0.2609,-0.0125,0.0124,-0.0001,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
0.18,339.1326,943.4577,775.4068,-88.9853,0.0012,-179.9998,-0.0201,0.0093,0.0382,-0.008,0.003,-0.0077,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1326,943.4577,775.4068,-88.9853,0.0012,-179.9998,0.1055,-0.0729,0.1239,-0.0047,0.0075,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.132,943.456,775.4048,-88.9853,0.0011,-179.9999,-0.0553,-0.107,-0.0002,-0.0183,0.0069,-0.0054,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.216,339.132,943.456,775.4048,-88.9853,0.0011,-179.9999,0.052,-0.0214,0.2106,-0.01,0.0064,-0.0055,0.0,0.0,0.0,0.0,0.0,0.0
