time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.3225,0.6694,-0.3087,0.0118,-0.0166,0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0799,943.2015,775.4874,-91.7963,0.0013,-179.9998,-0.231,0.7553,-0.0557,0.0261,-0.0253,0.0044,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
0.024,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.3335,0.648,-0.2644,0.022,-0.0222,0.0078,0.0583,0.1667,-0.0333,0.0,0.0,0.0
0.036,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.1948,0.7106,-0.268,0.0166,-0.019,0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.2634,0.6656,-0.0959,0.0191,-0.0215,0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.295,0.6797,-0.4792,0.0149,-0.0185,0.0073,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.2929,0.626,-0.2626,0.0142,-0.0202,0.0087,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.2741,0.7256,-0.441,0.0139,-0.0147,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.2631,0.6067,0.1187,0.0169,-0.0256,0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.3393,0.7075,-0.3958,0.0198,-0.0172,0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0806,943.2035,775.487,-91.7963,0.0013,-179.9998,-0.2181,0.7129,-0.0131,0.0151,-0.0263,0.0019,0.0,0.0,0.0,0.0,0.0,0.0
