time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8226,942.791,774.8872,-91.4129,0.0013,-179.9998,-5.4056,-3.4997,-7.2168,0.516,-0.5134,0.0429,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.6963,-3.3659,-7.3278,0.5137,-0.5127,0.0513,-0.075,-0.1833,0.0083,0.0,-0.0333,0.0083
0.024,338.8226,942.791,774.8872,-91.4129,0.0013,-179.9998,-5.4848,-3.4558,-6.9094,0.5062,-0.5135,0.045,0.075,0.1833,-0.0083,0.0,0.0333,-0.0083
0.036,338.822,942.7894,774.8853,-91.4129,0.0011,-179.9999,-5.5722,-3.3596,-7.4139,0.4942,-0.5101,0.0491,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.048,338.8188,942.7898,774.8873,-91.4127,0.0009,-179.9999,-5.5235,-3.429,-7.0812,0.517,-0.5122,0.0468,-0.2667,0.0333,0.1667,0.0167,-0.0167,0.0
0.06,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.6632,-3.4111,-7.5048,0.5041,-0.5046,0.0481,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.072,338.8226,942.791,774.8872,-91.4129,0.0013,-179.9998,-5.3629,-3.4059,-7.3342,0.5082,-0.509,0.0506,0.075,0.1833,-0.0083,0.0,0.0333,-0.0083
0.084,338.8211,942.7871,774.8853,-91.4129,0.0008,-180.0,-5.6108,-3.4211,-7.1153,0.5009,-0.5154,0.0478,-0.125,-0.325,-0.1583,0.0,-0.0417,0.0167
0.096,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.5153,-3.4047,-7.3794,0.5054,-0.5039,0.048,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.108,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.5318,-3.5088,-7.166,0.5101,-0.5103,0.0468,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.8211,942.7871,774.8853,-91.4129,0.0008,-180.0,-5.6241,-3.4089,-7.1554,0.5101,-0.5169,0.0511,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.132,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.3427,-3.3662,-7.0398,0.5041,-0.5103,0.0453,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.144,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.7058,-3.3074,-7.5866,0.5085,-0.5076,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.4934,-3.5384,-7.1236,0.5202,-0.5215,0.0461,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.8211,942.7871,774.8853,-91.4129,0.0008,-180.0,-5.5221,-3.4114,-7.3746,0.4964,-0.5089,0.0481,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.18,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.523,-3.4091,-7.2075,0.4964,-0.5073,0.0454,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.192,338.8211,942.7871,774.8853,-91.4129,0.0008,-180.0,-5.6017,-3.425,-7.3322,0.5113,-0.5163,0.0481,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.204,338.8217,942.7888,774.8873,-91.4129,0.0009,-179.9999,-5.5098,-3.4974,-7.0813,0.5072,-0.5123,0.0451,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.216,338.8206,942.7855,774.8834,-91.4129,0.0006,180.0,-5.5389,-3.3194,-7.2917,0.5035,-0.5105,0.0465,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
0.228,338.8211,942.7871,774.8853,-91.4129,0.0008,-180.0,-5.4584,-3.3843,-7.1273,0.5115,-0.5097,0.0445,0.0417,0.1333,0.1583,0.0,0.0167,-0.0
0.24,338.8211,942.7871,774.8853,-91.4129,0.0008,-180.0,-5.5459,-3.4326,-7.2889,0.5157,-0.5228,0.0481,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.8211,942.7871,774.8853,-91.4129,0.0008,-180.0,-5.4842,-3.4223,-6.9946,0.5081,-0.5094,0.0467,0.0,0.0,0.0,0.0,0.0,0.0
0.264,338.822,942.7894,774.8853,-91.4129,0.0011,-179.9999,-5.5227,-3.377,-6.9064,0.5147,-0.5157,0.0475,0.075,0.1917,0.0,0.0,0.025,-0.0083
0.276,338.822,942.7894,774.8853,-91.4129,0.0011,-179.9999,-5.6132,-3.418,-7.2878,0.501,-0.512,0.048,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.822,942.7894,774.8853,-91.4129,0.0011,-179.9999,-5.4893,-3.3747,-7.2509,0.5043,-0.5118,0.0456,0.0,0.0,0.0,0.0,0.0,0.0
0.3,338.8221,942.7897,774.883,-91.4129,0.001,-179.9999,-5.5866,-3.4227,-7.4137,0.5039,-0.5072,0.0522,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.312,338.8221,942.7897,774.883,-91.4129,0.001,-179.9999,-5.5713,-3.4883,-7.0816,0.5179,-0.514,0.0459,0.0,0.0,0.0,0.0,0.0,0.0
0.324,338.8221,942.7897,774.883,-91.4129,0.001,-179.9999,-5.703,-3.3982,-6.9782,0.5014,-0.5195,0.0518,0.0,0.0,0.0,0.0,0.0,0.0
0.336,338.8215,942.788,774.8811,-91.4129,0.0008,-180.0,-5.4305,-3.4169,-7.3799,0.4917,-0.5125,0.0433,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.348,338.8208,942.786,774.8788,-91.4129,0.0003,179.9998,-5.5517,-3.4239,-7.4668,0.5157,-0.5143,0.0457,-0.0583,-0.1667,-0.1917,0.0,-0.0417,-0.0167
0.36,338.8217,942.7886,774.8765,-91.4129,0.0005,179.9999,-5.6244,-3.4406,-7.381,0.5156,-0.5151,0.0447,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.372,338.824,942.7859,774.8746,-91.4121,0.0003,179.9999,-5.4709,-3.294,-7.5513,0.4993,-0.5188,0.0421,0.1917,-0.225,-0.1583,0.0667,-0.0167,0.0
0.384,338.8205,942.7853,774.8726,-91.4119,0.0001,179.9998,-5.7075,-3.4113,-7.6262,0.5028,-0.5217,0.0477,-0.2917,-0.05,-0.1667,0.0167,-0.0167,-0.0083
0.396,338.8214,942.7878,774.8704,-91.4129,0.0003,179.9999,-5.6107,-3.5048,-7.5043,0.5254,-0.5226,0.0491,0.075,0.2083,-0.1833,-0.0833,0.0167,0.0083
0.408,338.8215,942.7881,774.8681,-91.4129,0.0002,179.9998,-5.7195,-3.488,-7.6739,0.5153,-0.5255,0.046,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.42,338.821,942.7868,774.8639,-91.4119,-0.0002,179.9997,-5.6874,-3.5749,-7.5918,0.5202,-0.5375,0.0419,-0.0417,-0.1083,-0.35,0.0833,-0.0333,-0.0083
0.432,338.8243,942.7869,774.8573,-91.4121,-0.0003,179.9997,-5.9018,-3.4602,-7.79,0.5206,-0.541,0.0497,0.275,0.0083,-0.55,-0.0167,-0.0083,0.0
0.444,338.8246,942.7878,774.8505,-91.4131,-0.0008,179.9995,-5.8223,-3.6561,-7.8454,0.5285,-0.5508,0.0414,0.025,0.075,-0.5667,-0.0833,-0.0417,-0.0167
0.456,338.8244,942.787,774.8417,-91.4131,-0.0015,179.9993,-6.0261,-3.6748,-8.4725,0.5422,-0.5506,0.0537,-0.0167,-0.0667,-0.7333,0.0,-0.0583,-0.0167
0.468,338.8255,942.7901,774.8349,-91.4121,-0.0016,179.9992,-6.114,-3.9316,-8.5226,0.5736,-0.5633,0.0518,0.0917,0.2583,-0.5667,0.0833,-0.0083,-0.0083
0.48,338.8258,942.791,774.8281,-91.4131,-0.0021,179.9991,-6.2103,-4.0033,-9.2512,0.6029,-0.56,0.0582,0.025,0.075,-0.5667,-0.0833,-0.0417,-0.0083
0.492,338.8261,942.7918,774.8213,-91.4121,-0.0026,179.9989,-6.2973,-4.3137,-9.4733,0.6531,-0.5967,0.0535,0.025,0.0667,-0.5667,0.0833,-0.0417,-0.0167
0.504,338.8266,942.7933,774.8125,-91.4121,-0.0029,179.9988,-6.6654,-4.4839,-9.7228,0.6741,-0.5944,0.0607,0.0417,0.125,-0.7333,0.0,-0.025,-0.0083
0.516,338.8264,942.7925,774.8037,-91.4121,-0.0036,179.9986,-7.0696,-4.7612,-10.3938,0.7,-0.6233,0.0656,-0.0167,-0.0667,-0.7333,0.0,-0.0583,-0.0167
0.528,338.8303,942.7943,774.7992,-91.4123,-0.0035,179.9986,-7.1492,-4.9129,-10.5659,0.7327,-0.6562,0.0627,0.325,0.15,-0.375,-0.0167,0.0083,0.0
0.54,338.8306,942.7952,774.7923,-91.4123,-0.004,179.9984,-7.6131,-4.935,-11.1821,0.7454,-0.6807,0.0727,0.025,0.075,-0.575,0.0,-0.0417,-0.0167
0.552,338.831,942.7963,774.7858,-91.4123,-0.0042,179.9984,-7.5858,-5.1914,-11.4527,0.7722,-0.7005,0.0647,0.0333,0.0917,-0.5417,0.0,-0.0167,0.0
0.564,338.8313,942.7972,774.779,-91.4123,-0.0047,179.9982,-7.9121,-5.2909,-11.9058,0.7821,-0.7073,0.075,0.025,0.075,-0.5667,0.0,-0.0417,-0.0167
0.576,338.8323,942.8,774.7744,-91.4123,-0.0046,179.9982,-7.9587,-5.5723,-11.9148,0.8072,-0.7187,0.0714,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
0.588,338.8325,942.8006,774.7699,-91.4123,-0.005,179.9981,-8.2061,-5.6154,-12.72,0.8267,-0.7296,0.0765,0.0167,0.05,-0.375,0.0,-0.0333,-0.0083
0.6,338.833,942.8018,774.7634,-91.4123,-0.0051,179.9981,-8.4088,-5.719,-12.6737,0.8571,-0.758,0.0757,0.0417,0.1,-0.5417,0.0,-0.0083,0.0
0.612,338.837,942.8039,774.7565,-91.4125,-0.0052,179.998,-8.5939,-5.8228,-13.1762,0.8638,-0.768,0.0813,0.3333,0.175,-0.575,-0.0167,-0.0083,-0.0083
0.624,338.8372,942.8044,774.752,-91.4125,-0.0056,179.9979,-8.7259,-5.8869,-13.3081,0.8753,-0.7864,0.0749,0.0167,0.0417,-0.375,0.0,-0.0333,-0.0083
0.636,338.8382,942.8073,774.7474,-91.4125,-0.0055,179.9979,-8.9501,-5.9853,-13.0796,0.8849,-0.7979,0.0819,0.0833,0.2417,-0.3833,0.0,0.0083,0.0
0.648,338.84,942.8124,774.7429,-91.4126,-0.0051,179.998,-9.0484,-6.1937,-13.5092,0.9066,-0.8129,0.0816,0.15,0.425,-0.375,-0.0083,0.0333,0.0083
0.66,338.8421,942.818,774.7364,-91.4126,-0.0046,179.9982,-9.0489,-6.1109,-13.47,0.9075,-0.8114,0.0791,0.175,0.4667,-0.5417,0.0,0.0417,0.0167
0.672,338.846,942.8198,774.7318,-91.4128,-0.0045,179.9983,-9.0919,-6.2071,-13.8114,0.9169,-0.8014,0.085,0.325,0.15,-0.3833,-0.0167,0.0083,0.0083
0.684,338.8515,942.8261,774.7272,-91.413,-0.0038,179.9985,-9.0345,-6.3634,-13.5193,0.9462,-0.8076,0.0852,0.4583,0.525,-0.3833,-0.0167,0.0583,0.0167
0.696,338.8527,942.8296,774.7207,-91.413,-0.0035,179.9986,-9.0088,-6.3611,-13.6504,0.9312,-0.7878,0.086,0.1,0.2917,-0.5417,0.0,0.025,0.0083
0.708,338.8551,942.8363,774.7181,-91.413,-0.003,179.9988,-8.8724,-6.2957,-13.3931,0.9407,-0.7946,0.0875,0.2,0.5583,-0.2167,0.0,0.0417,0.0167
0.72,338.8564,942.8397,774.7116,-91.4131,-0.0027,179.9988,-9.0183,-6.4006,-13.3892,0.9412,-0.7902,0.0905,0.1083,0.2833,-0.5417,-0.0083,0.025,0.0
0.732,338.8619,942.846,774.707,-91.4133,-0.002,179.9991,-9.0299,-6.3496,-13.2232,0.9313,-0.791,0.0837,0.4583,0.525,-0.3833,-0.0167,0.0583,0.025
0.744,338.8629,942.8488,774.7025,-91.4133,-0.0019,179.9991,-9.1526,-6.2746,-13.2122,0.928,-0.7872,0.0903,0.0833,0.2333,-0.375,0.0,0.0083,0.0
0.756,338.8677,942.8532,774.6957,-91.4135,-0.0017,179.9992,-9.0086,-6.4359,-13.139,0.9496,-0.7953,0.086,0.4,0.3667,-0.5667,-0.0167,0.0167,0.0083
0.768,338.8688,942.856,774.6911,-91.4135,-0.0017,179.9992,-9.2912,-6.479,-13.1205,0.9511,-0.8045,0.0942,0.0917,0.2333,-0.3833,0.0,0.0,0.0
0.78,338.8706,942.8611,774.6865,-91.4135,-0.0013,179.9993,-9.2091,-6.4048,-12.7872,0.9607,-0.8022,0.0904,0.15,0.425,-0.3833,0.0,0.0333,0.0083
0.792,338.8753,942.8651,774.682,-91.4137,-0.0009,179.9995,-9.2266,-6.4296,-12.821,0.962,-0.8112,0.0947,0.3917,0.3333,-0.375,-0.0167,0.0333,0.0167
0.804,338.8764,942.8683,774.6751,-91.4137,-0.001,179.9994,-9.3389,-6.5661,-12.6522,0.9695,-0.8181,0.0918,0.0917,0.2667,-0.575,0.0,-0.0083,-0.0083
0.816,338.8795,942.8678,774.6706,-91.4129,-0.0013,179.9993,-9.6701,-6.5824,-12.3808,0.9713,-0.8268,0.0963,0.2583,-0.0417,-0.375,0.0667,-0.025,-0.0083
0.828,338.8814,942.8729,774.666,-91.4129,-0.0009,179.9994,-9.5858,-6.5298,-11.825,0.9747,-0.8414,0.0925,0.1583,0.425,-0.3833,0.0,0.0333,0.0083
0.84,338.8816,942.8734,774.6615,-91.4139,-0.0013,179.9993,-9.8604,-6.5,-11.4179,0.9741,-0.8761,0.0949,0.0167,0.0417,-0.375,-0.0833,-0.0333,-0.0083
0.852,338.887,942.8794,774.6566,-91.4131,-0.0009,179.9995,-10.2206,-6.6556,-11.1117,0.9967,-0.885,0.0982,0.45,0.5,-0.4083,0.0667,0.0333,0.0167
0.864,338.888,942.8823,774.652,-91.4131,-0.0008,179.9995,-10.3617,-6.7065,-11.1503,0.9978,-0.8975,0.0966,0.0833,0.2417,-0.3833,0.0,0.0083,0.0
0.876,338.889,942.8851,774.6475,-91.4142,-0.0008,179.9995,-10.4404,-6.7439,-10.9866,0.9959,-0.8924,0.0912,0.0833,0.2333,-0.375,-0.0917,0.0,0.0
0.888,338.893,942.8872,774.6406,-91.4133,-0.0009,179.9994,-10.5755,-6.8411,-11.2311,1.022,-0.9106,0.0998,0.3333,0.175,-0.575,0.075,-0.0083,-0.0083
0.9,338.8933,942.888,774.6338,-91.4133,-0.0014,179.9993,-10.7017,-6.7672,-11.128,1.0082,-0.9261,0.1034,0.025,0.0667,-0.5667,0.0,-0.0417,-0.0083
0.912,338.8972,942.8898,774.6293,-91.4135,-0.0014,179.9993,-10.5501,-6.955,-11.1026,1.0191,-0.9233,0.0964,0.325,0.15,-0.375,-0.0167,0.0,0.0
0.924,338.8988,942.8943,774.6266,-91.4135,-0.0012,179.9993,-10.7347,-6.8847,-11.3108,1.0277,-0.9271,0.0992,0.1333,0.375,-0.225,0.0,0.0167,0.0
0.936,338.8991,942.8949,774.6221,-91.4135,-0.0015,179.9992,-10.7321,-6.8525,-11.2153,1.0222,-0.944,0.1003,0.025,0.05,-0.375,0.0,-0.025,-0.0083
0.948,338.9036,942.8983,774.6195,-91.4137,-0.0013,179.9993,-10.7602,-6.9569,-11.3422,1.0181,-0.9485,0.0996,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
0.96,338.9047,942.9014,774.6127,-91.4137,-0.0015,179.9993,-10.8684,-6.9852,-11.1748,1.0298,-0.9555,0.096,0.0917,0.2583,-0.5667,0.0,-0.0167,0.0
0.972,338.9086,942.9032,774.6081,-91.4139,-0.0014,179.9993,-11.0457,-6.9615,-11.3726,1.038,-0.9744,0.1023,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
0.984,338.9088,942.9038,774.6035,-91.4139,-0.0018,179.9992,-11.1431,-7.0708,-11.5958,1.0443,-0.9687,0.0981,0.0167,0.05,-0.3833,0.0,-0.0333,-0.0083
0.996,338.9128,942.9059,774.5967,-91.4141,-0.0019,179.9991,-11.2911,-7.0323,-11.5435,1.0376,-0.978,0.099,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.008,338.9144,942.9103,774.5941,-91.4141,-0.0017,179.9992,-11.2855,-7.095,-11.3293,1.0397,-0.9848,0.0979,0.1333,0.3667,-0.2167,0.0,0.0167,0.0083
1.02,338.9184,942.9124,774.5873,-91.4143,-0.0019,179.9991,-11.4212,-7.1538,-11.8357,1.0469,-1.0005,0.0995,0.3333,0.175,-0.5667,-0.0167,-0.0167,-0.0083
1.032,338.9186,942.913,774.5827,-91.4153,-0.0022,179.999,-11.4533,-7.1015,-11.6616,1.0595,-1.0035,0.1026,0.0167,0.05,-0.3833,-0.0833,-0.025,-0.0083
1.044,338.9173,942.9185,774.5801,-91.4141,-0.002,179.9991,-11.5207,-7.0281,-11.6556,1.0396,-1.008,0.1004,-0.1083,0.4583,-0.2167,0.1,0.0167,0.0083
1.056,338.9214,942.9206,774.5733,-91.4143,-0.0021,179.999,-11.2893,-7.1923,-11.9271,1.0582,-1.0002,0.0996,0.3417,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.068,338.9259,942.924,774.5707,-91.4145,-0.0019,179.9991,-11.4883,-7.1527,-12.2673,1.0799,-0.996,0.1048,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0083
1.08,338.9262,942.9249,774.5638,-91.4145,-0.0024,179.9989,-11.4028,-7.2178,-12.1032,1.0685,-1.0029,0.0965,0.025,0.075,-0.575,0.0,-0.0417,-0.0167
1.092,338.9278,942.9294,774.5612,-91.4145,-0.0022,179.999,-11.5488,-7.2877,-12.5677,1.0725,-0.9917,0.1042,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.104,338.9317,942.9312,774.5567,-91.4147,-0.0022,179.999,-11.2928,-7.2979,-12.5738,1.0824,-1.0022,0.102,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.116,338.9332,942.9353,774.5537,-91.4147,-0.0024,179.999,-11.4466,-7.2574,-12.9119,1.0758,-1.0063,0.1009,0.125,0.3417,-0.25,0.0,-0.0167,0.0
1.128,338.9343,942.9384,774.5469,-91.4147,-0.0025,179.9989,-11.3928,-7.4162,-12.8788,1.0841,-1.0024,0.0981,0.0917,0.2583,-0.5667,0.0,-0.0083,-0.0083
1.14,338.9388,942.9419,774.5443,-91.4149,-0.0023,179.999,-11.4231,-7.3597,-13.0467,1.1013,-1.0012,0.1041,0.375,0.2917,-0.2167,-0.0167,0.0167,0.0083
1.152,338.9398,942.9447,774.5397,-91.4149,-0.0023,179.999,-11.4046,-7.3485,-13.4342,1.0956,-1.0164,0.0975,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.164,338.9413,942.9489,774.5368,-91.4149,-0.0024,179.9989,-11.4086,-7.371,-12.9688,1.0951,-0.998,0.0981,0.125,0.35,-0.2417,0.0,-0.0083,-0.0083
1.176,338.9459,942.9526,774.5319,-91.4151,-0.0024,179.999,-11.4819,-7.5141,-13.351,1.1146,-1.0168,0.0995,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0083
1.188,338.9475,942.9571,774.5293,-91.4151,-0.0022,179.999,-11.469,-7.4714,-13.3043,1.1061,-1.0003,0.105,0.1333,0.375,-0.2167,0.0,0.0167,0.0
1.2,338.9521,942.9608,774.5244,-91.4153,-0.0022,179.999,-11.4434,-7.5732,-13.2664,1.1078,-1.0038,0.1016,0.3833,0.3083,-0.4083,-0.0167,0.0,0.0
1.212,338.9529,942.963,774.5218,-91.4153,-0.0023,179.999,-11.6046,-7.5989,-12.9558,1.1092,-1.0129,0.1053,0.0667,0.1833,-0.2167,0.0,-0.0083,0.0
1.224,338.9551,942.9692,774.5211,-91.4153,-0.002,179.9991,-11.5329,-7.5675,-12.8745,1.1109,-1.0029,0.1059,0.1833,0.5167,-0.0583,0.0,0.025,0.0083
1.236,338.9597,942.9729,774.5162,-91.4155,-0.0019,179.9991,-11.5063,-7.5648,-13.214,1.1125,-1.009,0.1074,0.3833,0.3083,-0.4083,-0.0167,0.0083,0.0
1.248,338.9607,942.9754,774.5114,-91.4144,-0.0023,179.999,-11.5665,-7.5271,-13.0472,1.1084,-0.9841,0.1092,0.0833,0.2083,-0.4,0.0917,-0.0333,-0.0083
