time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,0.0366,0.0351,0.106,-0.0039,0.0047,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1035,943.2908,774.7644,-89.9997,0.0008,-180.0,-0.0141,0.0032,0.2775,-0.0072,0.0019,-0.002,-0.2833,-0.025,-0.35,0.0167,-0.0333,0.0083
0.024,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,0.12,-0.0058,0.3169,0.0044,0.0021,-0.0004,0.2833,0.025,0.35,-0.0167,0.0333,-0.0083
0.036,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,0.1473,0.0562,-0.0685,-0.0112,0.0092,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,0.0612,0.0224,0.233,-0.0041,0.0044,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.107,943.2914,774.7663,-89.9999,0.001,-179.9999,0.2253,0.0961,0.0163,-0.0079,0.0066,-0.0014,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.072,339.107,943.2914,774.7663,-89.9999,0.001,-179.9999,0.1387,0.008,0.2728,0.0001,0.0026,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1034,943.2905,774.7667,-89.9997,0.001,-179.9999,-0.0677,0.0399,0.1931,-0.0096,0.0092,-0.0003,-0.3,-0.075,0.0333,0.0167,0.0,0.0
0.096,339.1063,943.2895,774.7667,-89.9999,0.001,-179.9999,0.1325,0.064,0.1428,-0.0037,0.0052,-0.0033,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.108,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,-0.0172,-0.0419,0.0193,-0.0062,0.0096,-0.0002,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.12,339.104,943.2922,774.7686,-89.9997,0.0012,-179.9999,0.0619,-0.031,0.2258,-0.0003,0.007,-0.0045,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.132,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,0.1063,0.189,0.1054,-0.0066,0.0061,-0.0007,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.144,339.107,943.2914,774.7663,-89.9999,0.001,-179.9999,0.0644,0.0461,0.1889,-0.0008,0.0026,-0.0018,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.156,339.1041,943.2925,774.7663,-89.9997,0.001,-179.9999,0.0837,0.0101,0.1453,-0.0043,0.0058,-0.0018,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.168,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,0.1993,0.0269,0.0953,-0.0072,0.0078,-0.0058,0.2333,-0.1167,0.1917,-0.0167,0.0167,0.0
0.18,339.107,943.2914,774.7663,-89.9999,0.001,-179.9999,-0.1358,0.0816,0.2779,-0.0046,0.0108,-0.0005,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.192,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,0.031,0.1283,-0.0201,-0.0072,0.0121,0.0026,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.204,339.1069,943.2911,774.7686,-89.9999,0.0012,-179.9999,0.112,0.0153,0.0625,-0.0027,-0.0004,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1064,943.2898,774.7644,-89.9999,0.0008,-180.0,0.003,0.0307,0.0657,-0.0113,0.0109,0.0016,-0.0417,-0.1083,-0.35,0.0,-0.0333,0.0083
0.228,339.1061,943.2889,774.7686,-89.9999,0.0008,-180.0,0.0168,-0.0069,0.2292,0.0016,0.005,-0.0028,-0.025,-0.075,0.35,0.0,0.0,0.0
0.24,339.1064,943.2898,774.7644,-89.9999,0.0008,-180.0,-0.0247,-0.0435,-0.0636,-0.0136,0.0089,0.0,0.025,0.075,-0.35,0.0,0.0,0.0
0.252,339.1063,943.2895,774.7667,-89.9999,0.001,-179.9999,0.0388,0.004,0.142,0.0002,0.0039,-0.0043,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.264,339.1064,943.2898,774.7644,-89.9999,0.0008,-180.0,-0.0344,-0.0063,0.2776,-0.0028,0.0047,-0.0004,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.276,339.1058,943.2881,774.7624,-89.9999,0.0007,180.0,0.0522,-0.0025,0.0508,-0.0059,0.0104,-0.0076,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0
0.288,339.1058,943.2881,774.7624,-89.9999,0.0007,180.0,0.0127,0.1023,0.1055,-0.003,0.0048,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1058,943.2881,774.7624,-89.9999,0.0007,180.0,0.2045,-0.0336,0.1797,-0.0035,0.0036,-0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1052,943.2865,774.7605,-89.9999,0.0005,179.9999,0.0315,-0.0708,0.2746,-0.0082,0.0065,-0.0021,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.324,339.1046,943.2848,774.7585,-89.9999,0.0003,179.9999,-0.0522,0.0557,-0.1519,-0.0139,0.0132,-0.0015,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.336,339.1048,943.2854,774.7566,-89.9999,0.0005,179.9999,0.1617,-0.0066,0.3149,-0.0016,0.0015,-0.0028,0.0167,0.05,-0.1583,0.0,0.0167,0.0
0.348,339.1002,943.2815,774.7507,-89.9997,0.0,179.9997,-0.015,0.038,0.0246,-0.0067,0.0069,0.0025,-0.3833,-0.325,-0.4917,0.0167,-0.0417,-0.0167
0.36,339.1019,943.2772,774.7469,-89.9999,-0.0003,179.9996,0.0392,-0.0491,0.2253,0.001,0.0048,-0.0054,0.1417,-0.3583,-0.3167,-0.0167,-0.025,-0.0083
0.372,339.0996,943.2709,774.7368,-89.9999,-0.0011,179.9993,0.1347,0.0397,0.1036,-0.0025,0.006,0.0,-0.1917,-0.525,-0.8417,0.0,-0.0667,-0.025
0.384,339.0992,943.2698,774.7329,-89.9999,-0.0011,179.9993,0.137,-0.0269,0.1483,-0.0032,-0.0023,-0.0008,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.396,339.0975,943.2652,774.7248,-89.9999,-0.0018,179.9991,0.1636,0.0311,0.1846,0.0033,0.0091,-0.001,-0.1417,-0.3833,-0.675,0.0,-0.0583,-0.0167
0.408,339.0967,943.2627,774.7166,-89.9999,-0.0021,179.999,-0.2,-0.0586,0.1944,0.0013,0.0009,-0.0004,-0.0667,-0.2083,-0.6833,0.0,-0.025,-0.0083
0.42,339.0957,943.26,774.7082,-89.9999,-0.0027,179.9988,-0.4917,-0.437,-0.568,0.0603,-0.0499,0.003,-0.0833,-0.225,-0.7,0.0,-0.05,-0.0167
0.432,339.094,943.2554,774.7001,-89.9999,-0.0034,179.9985,-0.7955,-0.5577,-0.8133,0.0684,-0.0611,0.0073,-0.1417,-0.3833,-0.675,0.0,-0.0583,-0.025
